# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 5300000.0
# sigma_e (cm^2) = 1e-27
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,4.992178356e+12
1.3,2.391671329e+13
1.4,0
1.5,0
1.6,8.667877978e+12
1.7,2.977180527e+13
1.8,0
1.9,8.560630501e+13
2,1.570739532e+13
2.1,4.67343997e+13
2.2,2.576709176e+13
2.3,2.333342e+13
2.4,4.842786367e+13
2.5,7.913319959e+12
2.6,2.177821814e+13
2.7,3.411743218e+13
2.8,2.473344814e+13
2.9,4.324993306e+13
3,3.912845413e+13
3.1,2.405567099e+13
3.2,3.522813974e+13
3.3,4.734424664e+13
3.4,3.722063372e+13
3.5,4.411146012e+12
3.6,1.884643453e+13
3.7,3.285018749e+13
3.8,3.471814748e+13
3.9,5.41183296e+13
4,2.704690065e+13
4.1,4.22177468e+13
4.2,3.826655153e+13
4.3,4.638189554e+13
4.4,1.394705633e+13
4.5,4.07971977e+13
4.6,2.545821811e+13
4.7,2.782320596e+13
4.8,2.136059006e+13
4.9,2.824517817e+13
5,3.099263585e+13
5.1,3.013995145e+13
5.2,3.164080167e+13
5.3,3.628272835e+13
5.4,3.320059794e+13
5.5,2.388824944e+13
5.6,2.650753314e+13
5.7,2.665161468e+13
5.8,8.147000711e+12
5.9,2.195383427e+13
6,2.871471668e+13
6.1,7.53935908e+12
6.2,2.045038819e+13
6.3,2.043340676e+13
6.4,9.026698256e+12
6.5,3.351044974e+13
6.6,2.377236603e+13
6.7,7.37089552e+12
6.8,1.922556707e+13
6.9,2.106654078e+13
7,8.235452191e+12
7.1,1.884010267e+13
7.2,4.813196235e+12
7.3,1.980583344e+13
7.4,1.340988586e+13
7.5,8.354377256e+12
7.6,1.044915273e+13
7.7,9.150756678e+12
7.8,1.081267071e+13
7.9,1.66204668e+13
8,1.025310133e+13
8.1,5.14873058e+12
8.2,6.369250542e+12
8.3,7.348171077e+12
8.4,5.056184414e+12
8.5,5.539742467e+12
8.6,3.212157443e+12
8.7,5.2084351e+12
8.8,5.007585283e+12
8.9,4.558315674e+12
9,3.580974296e+12
9.1,4.310948094e+12
9.2,5.019760826e+12
9.3,4.711360235e+12
9.4,2.97243749e+12
9.5,2.252624566e+12
9.6,1.947082399e+12
9.7,2.353356382e+12
9.8,2.200268685e+12
9.9,2.478878823e+12
10,1.983212259e+12
10.1,2.502694404e+12
10.2,2.178224007e+12
10.3,2.046203505e+12
10.4,2.016184452e+12
10.5,2.019305313e+12
10.6,2.388086874e+12
10.7,1.08596095e+12
10.8,1.574293852e+12
10.9,1.270498063e+12
11,1.165099816e+12
11.1,1.343351208e+12
11.2,1.291129781e+12
11.3,9.764412596e+11
11.4,1.07371486e+12
11.5,1.538215416e+12
11.6,1.104805272e+12
11.7,1.340239754e+12
11.8,6.923844285e+11
11.9,1.202781432e+12
12,6.713934507e+11
12.1,5.403463233e+11
12.2,4.637904327e+11
12.3,7.311847326e+11
12.4,3.867283539e+11
12.5,4.075133898e+11
12.6,4.979642493e+11
12.7,2.318990405e+11
12.8,3.025444488e+11
12.9,3.541762513e+11
13,2.006370089e+11
13.1,3.614455109e+11
13.2,2.57541507e+11
13.3,2.07678089e+11
13.4,3.371258164e+11
13.5,2.049458896e+11
13.6,1.824188757e+11
13.7,8.277958222e+10
13.8,2.258965696e+11
13.9,1.019155571e+11
14,1.310585449e+11
14.1,1.91883089e+11
14.2,1.282979584e+11
14.3,6.398783026e+10
14.4,7.359132954e+10
14.5,1.083757409e+11
14.6,3.689681529e+10
14.7,6.676620956e+10
14.8,4.202927865e+10
14.9,4.962652499e+10
15,5.836433254e+10
15.1,3.896261831e+10
15.2,2.097449417e+10
15.3,3.89761097e+10
15.4,3.084271714e+10
15.5,2.749995964e+10
15.6,3.617333202e+10
15.7,1.285169705e+10
15.8,2.492701823e+10
15.9,2.250261747e+10
16,1.313546068e+10
16.1,1.481697309e+10
16.2,1.367076842e+10
16.3,1.363955152e+10
16.4,8833146493
16.5,7236530589
16.6,9671295046
16.7,6101090232
16.8,6090778411
16.9,3838257745
17,3909475711
17.1,4805693992
17.2,2588817640
17.3,2354850809
17.4,2337775596
17.5,2313867820
17.6,1752996056
17.7,1439103041
17.8,1224119523
17.9,1152463133
18,568212475.7
18.1,1030491711
18.2,421574532.9
18.3,488987550.5
18.4,274406789.8
18.5,247456732.3
18.6,154851529.3
18.7,56296568.14
18.8,0
18.9,0
19,0
19.1,0
19.2,0
19.3,0
19.4,0
19.5,0
19.6,0
19.7,0
19.8,0
19.9,0
20,0
20.1,0
20.2,0
20.3,0
20.4,0
20.5,0
20.6,0
20.7,0
20.8,0
20.9,0
21,0
21.1,0
21.2,0
21.3,0
21.4,0
21.5,0
21.6,0
21.7,0
21.8,0
21.9,0
22,0
22.1,0
22.2,0
22.3,0
22.4,0
22.5,0
22.6,0
22.7,0
22.8,0
22.9,0
23,0
23.1,0
23.2,0
23.3,0
23.4,0
23.5,0
23.6,0
23.7,0
23.8,0
23.9,0
24,0
24.1,0
24.2,0
24.3,0
24.4,0
24.5,0
24.6,0
24.7,0
24.8,0
24.9,0
25,0
25.1,0
25.2,0
25.3,0
25.4,0
25.5,0
25.6,0
25.7,0
25.8,0
25.9,0
26,0
26.1,0
26.2,0
26.3,0
26.4,0
26.5,0
26.6,0
26.7,0
26.8,0
26.9,0
27,0
27.1,0
27.2,0
27.3,0
27.4,0
27.5,0
27.6,0
27.7,0
27.8,0
27.9,0
28,0
28.1,0
28.2,0
28.3,0
28.4,0
28.5,0
28.6,0
28.7,0
28.8,0
28.9,0
29,0
29.1,0
29.2,0
29.3,0
29.4,0
29.5,0
29.6,0
29.7,0
29.8,0
29.9,0
30,0
30.1,0
30.2,0
30.3,0
30.4,0
30.5,0
30.6,0
30.7,0
30.8,0
30.9,0
31,0
31.1,0
31.2,0
31.3,0
31.4,0
31.5,0
