# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 220000000.0
# sigma_e (cm^2) = 2.2067340690845898e-41
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.003942611475
1.3,0.01869402417
1.4,0
1.5,0
1.6,0.007692169822
1.7,0.02912498727
1.8,0
1.9,0.08925380987
2,0.01678070066
2.1,0.05305739247
2.2,0.03268654525
2.3,0.02325291712
2.4,0.07135277469
2.5,0.01160183738
2.6,0.02956113797
2.7,0.04735375657
2.8,0.05301641069
2.9,0.06134688253
3,0.06659476238
3.1,0.03625990256
3.2,0.063030663
3.3,0.07656370169
3.4,0.05755732066
3.5,0.01279470122
3.6,0.03402586615
3.7,0.04949848931
3.8,0.05761104789
3.9,0.07055205864
4,0.04960796396
4.1,0.06289885474
4.2,0.06110408109
4.3,0.07027041787
4.4,0.01966486453
4.5,0.06306630251
4.6,0.03835859489
4.7,0.04370261016
4.8,0.03215484771
4.9,0.0427406867
5,0.04682465156
5.1,0.04393462827
5.2,0.04516756897
5.3,0.04722463591
5.4,0.04518805083
5.5,0.03368317247
5.6,0.0352313411
5.7,0.03545207182
5.8,0.01031726241
5.9,0.02876070943
6,0.0358023638
6.1,0.009298973462
6.2,0.02515412264
6.3,0.02420280224
6.4,0.01135518309
6.5,0.04060254677
6.6,0.02733586535
6.7,0.00874306444
6.8,0.02285480067
6.9,0.02420221454
7,0.01009457741
7.1,0.02271683802
7.2,0.005243749316
7.3,0.0227122325
7.4,0.01527814499
7.5,0.00958162243
7.6,0.01183167203
7.7,0.01067352729
7.8,0.01209101273
7.9,0.01931406687
8,0.01216255578
8.1,0.005996111237
8.2,0.007783727396
8.3,0.009184593246
8.4,0.006123565375
8.5,0.006979899109
8.6,0.003966641304
8.7,0.006737430833
8.8,0.006193989085
8.9,0.006041885614
9,0.004649985505
9.1,0.006246650509
9.2,0.006918886074
9.3,0.006572745951
9.4,0.004189333014
9.5,0.003378481589
9.6,0.003148200191
9.7,0.003707997568
9.8,0.00354811335
9.9,0.004156117399
10,0.003763751608
10.1,0.004600025909
10.2,0.00387858103
10.3,0.003719731562
10.4,0.003999870714
10.5,0.004479334117
10.6,0.005005604317
10.7,0.002314101966
10.8,0.003543828766
10.9,0.002788970043
11,0.002774926769
11.1,0.003595644771
11.2,0.00321781551
11.3,0.002992242892
11.4,0.002971948436
11.5,0.004559991221
11.6,0.003408302902
11.7,0.004051231808
11.8,0.002368296103
11.9,0.004083652419
12,0.002389642528
12.1,0.002050928985
12.2,0.00162677839
12.3,0.002840446443
12.4,0.001775974747
