# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 290000000.0
# sigma_e (cm^2) = 1.6155980984398695e-28
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,2.192620841e+10
1.3,1.039721037e+11
1.4,0
1.5,0
1.6,4.280489836e+10
1.7,1.621533618e+11
1.8,0
1.9,4.970297438e+11
2,9.344720229e+10
2.1,2.955598272e+11
2.2,1.821482807e+11
2.3,1.294571454e+11
2.4,3.978503913e+11
2.5,6.468433743e+10
2.6,1.648478007e+11
2.7,2.6416528e+11
2.8,2.95989739e+11
2.9,3.423349715e+11
3,3.717053016e+11
3.1,2.024077135e+11
3.2,3.518653912e+11
3.3,4.276668411e+11
3.4,3.212172283e+11
3.5,7.146273218e+10
3.6,1.900830185e+11
3.7,2.765257895e+11
3.8,3.220142162e+11
3.9,3.939723326e+11
4,2.774498259e+11
4.1,3.516135884e+11
4.2,3.415680296e+11
4.3,3.925152724e+11
4.4,1.098999182e+11
4.5,3.526438933e+11
4.6,2.144210431e+11
4.7,2.444121121e+11
4.8,1.797946746e+11
4.9,2.389450872e+11
5,2.619106278e+11
5.1,2.458719813e+11
5.2,2.525658852e+11
5.3,2.641197772e+11
5.4,2.529760837e+11
5.5,1.885185191e+11
5.6,1.972023329e+11
5.7,1.986025367e+11
5.8,5.770408825e+10
5.9,1.610787287e+11
6,2.005648491e+11
6.1,5.212430182e+10
6.2,1.408879612e+11
6.3,1.355976115e+11
6.4,6.364796219e+10
6.5,2.275196749e+11
6.6,1.5309708e+11
6.7,4.900993227e+10
6.8,1.281577662e+11
6.9,1.356009115e+11
7,5.659953492e+10
7.1,1.273337784e+11
7.2,2.940824073e+10
7.3,1.272290675e+11
7.4,8.563750511e+10
7.5,5.367463356e+10
7.6,6.628956461e+10
7.7,5.981770724e+10
7.8,6.762085252e+10
7.9,1.081253029e+11
8,6.818733003e+10
8.1,3.357792597e+10
8.2,4.359747299e+10
8.3,5.142780456e+10
8.4,3.42894669e+10
8.5,3.90196429e+10
8.6,2.219637622e+10
8.7,3.765126271e+10
8.8,3.466639716e+10
8.9,3.379415215e+10
9,2.597986258e+10
9.1,3.49078587e+10
9.2,3.864156529e+10
9.3,3.711934721e+10
9.4,2.343020845e+10
9.5,1.889160932e+10
9.6,1.75746265e+10
9.7,2.075971768e+10
9.8,1.986475699e+10
9.9,2.32149617e+10
10,2.1038323e+10
10.1,2.568240406e+10
