# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 1000000000.0
# sigma_e (cm^2) = 1e-46
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,3.947173627e-09
1.3,1.872054874e-08
1.4,0
1.5,0
1.6,7.716254461e-09
1.7,2.926308586e-08
1.8,0
1.9,8.974017838e-08
2,1.687212065e-08
2.1,5.340310713e-08
2.2,3.293780665e-08
2.3,2.3360854e-08
2.4,7.20357241e-08
2.5,1.170973416e-08
2.6,2.985582904e-08
2.7,4.788205051e-08
2.8,5.374517237e-08
2.9,6.209470977e-08
3,6.74564262e-08
3.1,3.674042201e-08
3.2,6.387695951e-08
3.3,7.774015184e-08
3.4,5.827600751e-08
3.5,1.298810976e-08
3.6,3.456194295e-08
3.7,5.028193316e-08
3.8,5.862038393e-08
3.9,7.156979622e-08
4,5.057545935e-08
4.1,6.402643944e-08
4.2,6.219234547e-08
4.3,7.135147576e-08
4.4,2.000013683e-08
4.5,6.425206463e-08
4.6,3.904112603e-08
4.7,4.45492832e-08
4.8,3.275751987e-08
4.9,4.351784854e-08
5,4.775436968e-08
5.1,4.488108264e-08
5.2,4.60200847e-08
5.3,4.814834932e-08
5.4,4.62164077e-08
5.5,3.443274266e-08
5.6,3.602357127e-08
5.7,3.635545699e-08
5.8,1.053900927e-08
5.9,2.945343503e-08
6,3.670218138e-08
6.1,9.553734622e-09
6.2,2.576526297e-08
6.3,2.481298434e-08
6.4,1.165896285e-08
6.5,4.165063274e-08
6.6,2.799349746e-08
6.7,8.97907236e-09
6.8,2.349704346e-08
6.9,2.48164107e-08
7,1.037495502e-08
7.1,2.332574349e-08
7.2,5.393482837e-09
7.3,2.327464345e-08
7.4,1.568744125e-08
7.5,9.819123899e-09
