# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 850000000.0
# sigma_e (cm^2) = 4.7542644301110037e-35
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,2207.296925
1.3,10468.56869
1.4,0
1.5,0
1.6,4314.580371
1.7,16361.28716
1.8,0
1.9,50172.90237
2,9433.050717
2.1,29855.62798
2.2,18413.20046
2.3,13061.36559
2.4,40266.37504
2.5,6545.568401
2.6,16688.4222
2.7,26762.93775
2.8,30036.23488
2.9,34705.12271
3,37700.4421
3.1,20533.38813
3.2,35699.0966
3.3,43442.7488
3.4,32570.35431
3.5,7258.103104
3.6,19313.53473
3.7,28097.91062
3.8,32754.815
3.9,39996.43309
4,28256.91254
4.1,35774.79649
4.2,34750.18623
4.3,39872.57116
4.4,11175.5604
4.5,35899.34107
4.6,21814.37982
4.7,24890.1891
4.8,18302.54452
4.9,24315.30798
5,26680.27593
5.1,25072.93068
5.2,25712.54901
5.3,26899.53795
5.4,25817.07088
5.5,19234.41148
5.6,20123.30987
5.7,20305.7145
5.8,5887.353873
5.9,16452.21906
6,20500.10942
6.1,5335.655031
6.2,14391.91461
6.3,13859.38099
6.4,6511.675232
6.5,23263.43445
6.6,15636.73672
6.7,5014.860747
6.8,13122.53764
6.9,13861.17801
7,5794.255637
7.1,13027.67536
7.2,3012.065774
7.3,13000.41204
7.4,8761.606605
7.5,5484.617714
7.6,6775.894273
7.7,6117.911912
7.8,6886.413431
7.9,11034.10594
8,6979.100338
8.1,3428.717423
8.2,4453.863983
8.3,5251.803083
8.4,3501.048456
8.5,3972.507851
8.6,2263.241509
8.7,3828.570326
8.8,3538.165176
8.9,3443.965506
9,2644.116934
9.1,3549.421803
9.2,3927.831007
9.3,3771.226121
9.4,2388.718445
9.5,1926.408015
9.6,1783.594866
9.7,2121.440799
9.8,2028.493499
9.9,2366.457886
10,2142.272085
10.1,2611.031484
10.2,2201.853001
10.3,2119.968666
10.4,2265.180242
10.5,2582.278823
10.6,2841.700412
10.7,1321.17173
10.8,2012.572773
10.9,1587.156853
11,1574.832908
11.1,2085.330122
11.2,1823.2224
11.3,1708.232626
