# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 1000000000.0
# sigma_e (cm^2) = 7.147705767941817e-33
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,282132.357
1.3,1338089.742
1.4,0
1.5,0
1.6,551535.1652
1.7,2091639.276
1.8,0
1.9,6414363.906
2,1205969.541
2.1,3817096.969
2.2,2354297.506
2.3,1669765.109
2.4,5148901.607
2.5,836977.3437
2.6,2134006.814
2.7,3422468.086
2.8,3841546.785
2.9,4438347.152
3,4821586.866
3.1,2626097.263
3.2,4565737.119
3.3,5556637.317
3.4,4165397.55
3.5,928351.8705
3.6,2470385.99
3.7,3594004.637
3.8,4190012.563
3.9,5115598.453
4,3614985.025
4.1,4576421.505
4.2,4445325.864
4.3,5099993.548
4.4,1429550.934
4.5,4592548.529
4.6,2790544.817
4.7,3184251.685
4.8,2341411.137
4.9,3110527.77
5,3413341.836
5.1,3207967.733
5.2,3289380.248
5.3,3441502.342
5.4,3303412.839
5.5,2461151.133
5.6,2574858.881
5.7,2598581.097
5.8,753297.3734
5.9,2105244.874
6,2623363.935
6.1,682872.8406
6.2,1841625.187
6.3,1773559.113
6.4,833348.3599
6.5,2977064.679
6.6,2000892.832
6.7,641797.673
6.8,1679499.531
6.9,1773804.019
7,741571.2582
7.1,1667255.513
7.2,385510.2838
7.3,1663603.032
7.4,1121292.143
7.5,701842.0853
7.6,867103.4979
7.7,782937.3108
7.8,880993.8673
7.9,1411842.937
8,893198.7055
8.1,438769.1493
8.2,569952.3993
8.3,672110.722
8.4,447991.2903
8.5,508253.0379
8.6,289572.7803
8.7,489743.9217
8.8,452745.3721
8.9,440629.5619
9,338273.0231
9.1,454030.9888
9.2,502435.2196
9.3,482380.2475
9.4,305623.8922
9.5,246477.7172
9.6,228117.5739
9.7,271473.1266
9.8,259563.6493
9.9,302707.6283
10,274062.5041
10.1,333948.8917
10.2,281644.2905
10.3,271157.7047
10.4,289703.7536
10.5,330287.5859
10.6,363481.1536
10.7,168960.6103
10.8,257434.4088
10.9,202996.2828
11,201436.9739
11.1,266727.3935
11.2,233202.8635
11.3,218523.6386
11.4,215553.2363
11.5,332318.1089
11.6,247034.2682
11.7,293776.4642
