# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 170000000.0
# sigma_e (cm^2) = 9.763000989628128e-46
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,2.253658697e-07
1.3,1.06847842e-06
1.4,0
1.5,0
1.6,4.393692555e-07
1.7,1.662584842e-06
1.8,0
1.9,5.093632966e-06
2,9.576554888e-07
2.1,3.026702708e-06
2.2,1.863810671e-06
2.3,1.327417782e-06
2.4,4.065681475e-06
2.5,6.61141367e-07
2.6,1.684142068e-06
2.7,2.696598198e-06
2.8,3.016254868e-06
2.9,3.492099713e-06
3,3.789760982e-06
3.1,2.063228242e-06
3.2,3.586258927e-06
3.3,4.35308336e-06
3.4,3.276019136e-06
3.5,7.275199267e-07
3.6,1.934285659e-06
3.7,2.813790611e-06
3.8,3.272867552e-06
3.9,4.012736841e-06
4,2.816112685e-06
4.1,3.572730058e-06
4.2,3.470944498e-06
4.3,3.995272085e-06
4.4,1.117354885e-06
4.5,3.58106867e-06
4.6,2.178929e-06
4.7,2.481009727e-06
4.8,1.825884567e-06
4.9,2.427493848e-06
5,2.657779759e-06
5.1,2.492168056e-06
5.2,2.564672315e-06
5.3,2.680837761e-06
5.4,2.562149022e-06
5.5,1.910450962e-06
5.6,1.998024068e-06
5.7,2.008491577e-06
5.8,5.856723343e-07
5.9,1.629885763e-06
6,2.028566314e-06
6.1,5.268044587e-07
6.2,1.425559719e-06
6.3,1.371917056e-06
6.4,6.428658471e-07
6.5,2.30046716e-06
6.6,1.54927597e-06
6.7,4.949662591e-07
6.8,1.293457342e-06
6.9,1.370905834e-06
7,5.712813006e-07
7.1,1.286083946e-06
7.2,2.966732703e-07
7.3,1.286801256e-06
7.4,8.649590717e-07
7.5,5.42857836e-07
7.6,6.70208055e-07
7.7,6.043951695e-07
7.8,6.864067333e-07
7.9,1.095115086e-06
8,6.884070435e-07
