# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 28000000.0
# sigma_e (cm^2) = 5.899746255923596e-44
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,7.940399478e-05
1.3,0.0003758689729
1.4,0
1.5,0
1.6,0.0001522106408
1.7,0.0005682185689
1.8,0
1.9,0.001729288989
2,0.0003248914764
2.1,0.001017068502
2.2,0.0006200209908
2.3,0.0004533695979
2.4,0.001329037811
2.5,0.0002167112984
2.6,0.0005486333659
2.7,0.0008686057117
2.8,0.0009511085672
2.9,0.001140078419
3,0.001201973981
3.1,0.0006589447525
3.2,0.001131447261
3.3,0.00139132267
3.4,0.001043542004
3.5,0.0002261294466
3.6,0.0005984846045
3.7,0.0008833547691
3.8,0.001010434585
3.9,0.001257105734
4,0.0008572654548
4.1,0.001083494585
4.2,0.001079905877
4.3,0.001240681169
4.4,0.0003417997937
4.5,0.001088195661
4.6,0.000662663721
4.7,0.0007456390187
4.8,0.000557070857
4.9,0.0007365767659
5,0.0007931237348
5.1,0.0007430447059
5.2,0.0007748977682
5.3,0.0007945627605
5.4,0.0007531430011
5.5,0.0005536073172
5.6,0.0005889312784
5.7,0.0005861609389
5.8,0.000175234727
5.9,0.0004679180929
6,0.000586557831
6.1,0.000151198107
6.2,0.0004172942801
6.3,0.0003958500401
6.4,0.0001829794113
6.5,0.0006692463758
6.6,0.000451452659
6.7,0.0001419894473
6.8,0.0003746999466
6.9,0.0004007167503
7,0.0001640023779
7.1,0.0003672478893
7.2,8.66308384e-05
7.3,0.0003751215253
7.4,0.0002532641036
7.5,0.0001592494312
7.6,0.0001974138773
7.7,0.0001750960783
7.8,0.0002108799749
7.9,0.000327198624
8,0.000199902493
8.1,0.0001011418502
8.2,0.0001331880484
8.3,0.0001562059479
8.4,0.0001044831582
8.5,0.0001236124384
8.6,6.846014819e-05
8.7,0.0001203033491
8.8,0.0001096514908
8.9,0.0001077168274
