# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 8000000.0
# sigma_e (cm^2) = 1.7361343640045183e-31
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,686509243.1
1.3,3257431453
1.4,0
1.5,0
1.6,1245949932
1.7,4453034132
1.8,0
1.9,1.317761957e+10
2,2451966281
2.1,7393323926
2.2,4349532895
2.3,3510663171
2.4,8619998898
2.5,1430224197
2.6,3548229846
2.7,5806510351
2.8,5280339290
2.9,7529089525
3,6993679022
3.1,4136309948
3.2,6601930266
3.3,8559380111
3.4,6400117811
3.5,1067757698
3.6,3407036727
3.7,5452178985
3.8,5841005419
3.9,8414092442
4,4610188792
4.1,6128255763
4.2,6075271287
4.3,7402179678
4.4,2059431632
4.5,6229176306
4.6,3930788942
4.7,4112869211
4.8,3181636808
4.9,4171407090
5,4480482880
5.1,4257148618
5.2,4379259865
5.3,4746331225
5.4,4307458589
5.5,3090803503
5.6,3390463378
5.7,3277057493
5.8,1011261887
5.9,2722592461
6,3436382036
6.1,861839027.6
6.2,2499057961
6.3,2495693351
6.4,1094308100
6.5,4313381822
6.6,2971914619
6.7,931941262.5
6.8,2432333643
6.9,2701354272
7,1051589597
7.1,2510029587
7.2,639441459.2
7.3,2731600692
7.4,1853128026
7.5,1164113056
7.6,1486072427
7.7,1319835311
7.8,1660981558
7.9,2544113063
8,1559716390
8.1,792838650.1
8.2,1017451165
8.3,1205465853
8.4,811268384.7
8.5,937103672.2
8.6,525328383.3
8.7,900710793.1
8.8,852529210.5
8.9,799574329.7
9,642352851.1
9.1,818242750.8
9.2,938566823.4
9.3,883965358.6
9.4,556104361.5
9.5,431914028.2
9.6,387685685.1
9.7,458705810.4
9.8,436194494.3
9.9,503554958.9
10,425928431.5
10.1,523736346.5
10.2,456694003.3
10.3,434285292.5
10.4,445770520.8
10.5,463513263.7
10.6,552488230.5
10.7,253406429.5
10.8,366220147.3
10.9,297996299.3
11,283942827
11.1,340378782.6
11.2,318490998.3
11.3,249585085.8
11.4,280643946.1
11.5,414280890.4
11.6,301105740.1
11.7,360906897.5
11.8,195829611.3
11.9,336823297.6
12,194689001.3
12.1,163555826.8
12.2,133758579.2
12.3,225931109.2
12.4,127911598
12.5,124141848.4
12.6,167890752.2
12.7,84599495.69
12.8,105224114.9
12.9,125521914.5
13,68168818.54
13.1,136127544.4
13.2,94928992.56
13.3,77434959.64
13.4,128807020.5
13.5,76663435.39
13.6,74578599.98
13.7,36363969.86
13.8,94147157.55
13.9,42958425.54
14,58575254.68
14.1,88630800.51
14.2,61198735.1
14.3,30223365.38
14.4,41844793
14.5,55526010.05
14.6,24970788.14
14.7,39386320.94
14.8,26274633.21
14.9,33391187.92
15,34880434.3
15.1,28767464.35
15.2,14706205.4
15.3,29387275.91
15.4,24305701.92
15.5,22193207.64
15.6,32025923.14
15.7,12560319.52
15.8,21890113.99
15.9,25388828.22
16,15056853.64
16.1,15792354.26
16.2,17314293.99
16.3,18798932.3
16.4,12420221.11
16.5,10751793.38
16.6,15296897.76
16.7,10366995.12
16.8,10782953.54
16.9,7299475.898
17,8391211.131
17.1,10409248.02
17.2,6317029.323
17.3,6035828.321
17.4,5893594.977
17.5,7505807.098
17.6,6153916.147
17.7,5109191.709
17.8,4909853.523
17.9,4981296.036
18,2380415.999
18.1,5079928.662
18.2,2443902.878
18.3,3238350.431
18.4,2068272.47
18.5,2277937.329
18.6,2055110.123
18.7,1308910.005
18.8,1315822.914
18.9,2907064.496
19,1075479.459
19.1,555171.0873
19.2,940015.5793
19.3,799454.1414
19.4,1337903.873
19.5,1362197.491
19.6,724620.1906
19.7,452347.9703
19.8,991341.1661
19.9,843082.8901
20,573927.4821
20.1,655551.0624
20.2,753263.6527
20.3,705088.4273
20.4,393616.81
20.5,357752.5791
20.6,487221.5379
20.7,430303.3366
20.8,593054.8853
20.9,283269.9492
21,492839.6346
21.1,345225.6851
21.2,389616.5734
21.3,342204.8624
21.4,245658.1364
21.5,185292.1771
21.6,369942.7293
21.7,270251.3436
21.8,206305.6799
21.9,278967.4122
22,182074.1643
22.1,229254.882
22.2,291109.106
22.3,98071.98787
22.4,149142.421
22.5,155316.1257
22.6,105508.71
22.7,153340.9571
22.8,159223.1393
22.9,145516.3355
23,125857.4659
23.1,115562.9566
23.2,98193.48939
23.3,55976.33213
23.4,72140.2885
23.5,79935.05408
23.6,63163.22228
23.7,47540.02529
23.8,39596.44084
23.9,48660.04169
24,41597.1235
24.1,35833.70191
24.2,30383.9729
24.3,20270.53655
24.4,21774.21376
24.5,25252.60337
24.6,20022.01728
24.7,24643.77785
24.8,18745.27674
24.9,19539.68858
25,14871.70288
25.1,16573.22468
25.2,12994.54687
25.3,5243.848707
25.4,10476.26845
25.5,10677.59221
25.6,7899.277977
25.7,6695.443014
25.8,4777.696367
25.9,5242.743625
26,5949.599855
26.1,5337.283491
26.2,4095.543902
26.3,4262.239551
26.4,3571.757516
26.5,1608.973571
26.6,3855.962197
26.7,2959.610498
26.8,2694.80326
26.9,2950.084309
27,950.7097491
27.1,1269.818761
27.2,1743.6859
27.3,917.2433266
27.4,898.1266369
27.5,864.2530623
27.6,645.3750554
27.7,459.7667789
27.8,523.0946728
27.9,359.0592225
28,241.7938196
28.1,133.2911477
28.2,136.7973835
28.3,49.37252175
28.4,0
28.5,0
28.6,0
28.7,0
28.8,0
28.9,0
29,0
29.1,0
29.2,0
29.3,0
29.4,0
29.5,0
29.6,0
29.7,0
29.8,0
29.9,0
30,0
30.1,0
30.2,0
30.3,0
30.4,0
30.5,0
30.6,0
30.7,0
30.8,0
30.9,0
31,0
31.1,0
31.2,0
31.3,0
31.4,0
31.5,0
31.6,0
31.7,0
31.8,0
31.9,0
32,0
32.1,0
32.2,0
32.3,0
32.4,0
32.5,0
32.6,0
32.7,0
32.8,0
32.9,0
33,0
33.1,0
33.2,0
33.3,0
33.4,0
33.5,0
33.6,0
33.7,0
33.8,0
33.9,0
34,0
34.1,0
34.2,0
34.3,0
34.4,0
34.5,0
34.6,0
34.7,0
34.8,0
34.9,0
35,0
35.1,0
35.2,0
35.3,0
35.4,0
35.5,0
35.6,0
35.7,0
35.8,0
35.9,0
36,0
36.1,0
36.2,0
36.3,0
36.4,0
36.5,0
36.6,0
36.7,0
36.8,0
36.9,0
37,0
37.1,0
37.2,0
37.3,0
37.4,0
37.5,0
37.6,0
