# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 3500000.0
# sigma_e (cm^2) = 1e-27
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,5.242111134e+12
1.3,2.591023422e+13
1.4,0
1.5,0
1.6,8.38399495e+12
1.7,2.593084089e+13
1.8,0
1.9,6.997410847e+13
2,1.24381365e+13
2.1,3.693797915e+13
2.2,1.817999553e+13
2.3,2.237586948e+13
2.4,3.331009599e+13
2.5,3.884998313e+12
2.6,1.939300821e+13
2.7,2.57194565e+13
2.8,2.01294246e+13
2.9,3.558141924e+13
3,2.815171129e+13
3.1,2.49884766e+13
3.2,3.076377648e+13
3.3,4.642932696e+13
3.4,3.660011583e+13
3.5,3.319977388e+12
3.6,2.422691346e+13
3.7,4.414813724e+13
3.8,4.926624177e+13
3.9,7.57562476e+13
4,4.182730643e+13
4.1,6.538714781e+13
4.2,5.920950437e+13
4.3,6.73843561e+13
4.4,2.13332662e+13
4.5,6.202349961e+13
4.6,3.807342798e+13
4.7,4.386878802e+13
4.8,2.990831823e+13
4.9,4.072343215e+13
5,4.438204687e+13
5.1,4.126126316e+13
5.2,4.300362731e+13
5.3,4.686168538e+13
5.4,4.315214171e+13
5.5,3.049647126e+13
5.6,3.141752899e+13
5.7,3.232510218e+13
5.8,9.224815406e+12
5.9,2.519606939e+13
6,3.217987702e+13
6.1,8.368684077e+12
6.2,2.110857938e+13
6.3,2.026947566e+13
6.4,8.594585978e+12
6.5,3.254048992e+13
6.6,2.227797266e+13
6.7,6.539855124e+12
6.8,1.742279665e+13
6.9,1.829735238e+13
7,7.114762888e+12
7.1,1.562995011e+13
7.2,3.906888761e+12
7.3,1.575297087e+13
7.4,1.036210245e+13
7.5,6.266135901e+12
7.6,7.321442427e+12
7.7,6.311205848e+12
7.8,7.685503972e+12
7.9,1.153731542e+13
8,6.771745251e+12
8.1,3.377761573e+12
8.2,3.961284417e+12
8.3,4.527181109e+12
8.4,3.011580601e+12
8.5,3.300281564e+12
8.6,1.824471983e+12
8.7,2.896500354e+12
8.8,2.750319308e+12
8.9,2.33944233e+12
9,1.849900802e+12
9.1,2.229597554e+12
9.2,2.439673915e+12
9.3,2.254427744e+12
9.4,1.357431178e+12
9.5,1.003673936e+12
9.6,8.530138969e+11
9.7,9.37546609e+11
9.8,8.651924003e+11
9.9,9.007226277e+11
10,6.320893367e+11
10.1,8.331874065e+11
10.2,7.206944378e+11
10.3,6.647744655e+11
10.4,6.396821671e+11
10.5,5.343820149e+11
10.6,6.851391922e+11
10.7,2.939649113e+11
10.8,3.79840327e+11
10.9,3.070581035e+11
11,2.486492196e+11
11.1,2.520175871e+11
11.2,2.58173116e+11
11.3,1.404123554e+11
11.4,1.793935364e+11
11.5,2.278117065e+11
11.6,1.515146387e+11
11.7,1.687975253e+11
11.8,6.901815372e+10
11.9,9.394837868e+10
12,4.383083369e+10
12.1,3.163375663e+10
12.2,1.888469853e+10
12.3,1.90735825e+10
12.4,0
12.5,0
12.6,0
12.7,0
12.8,0
12.9,0
13,0
13.1,0
13.2,0
13.3,0
13.4,0
13.5,0
13.6,0
13.7,0
13.8,0
13.9,0
14,0
14.1,0
14.2,0
14.3,0
14.4,0
14.5,0
14.6,0
14.7,0
14.8,0
14.9,0
15,0
15.1,0
15.2,0
15.3,0
15.4,0
15.5,0
15.6,0
15.7,0
15.8,0
15.9,0
16,0
16.1,0
16.2,0
16.3,0
16.4,0
16.5,0
16.6,0
16.7,0
16.8,0
16.9,0
17,0
17.1,0
17.2,0
17.3,0
17.4,0
17.5,0
17.6,0
17.7,0
17.8,0
17.9,0
18,0
18.1,0
18.2,0
18.3,0
18.4,0
18.5,0
18.6,0
18.7,0
18.8,0
18.9,0
19,0
19.1,0
19.2,0
19.3,0
19.4,0
19.5,0
19.6,0
19.7,0
19.8,0
19.9,0
20,0
20.1,0
20.2,0
20.3,0
20.4,0
20.5,0
20.6,0
20.7,0
20.8,0
20.9,0
21,0
21.1,0
21.2,0
21.3,0
21.4,0
21.5,0
21.6,0
21.7,0
21.8,0
21.9,0
22,0
22.1,0
22.2,0
22.3,0
22.4,0
22.5,0
22.6,0
22.7,0
22.8,0
