# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 500000000.0
# sigma_e (cm^2) = 1e-27
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,7.88506484e+10
1.3,3.739426245e+11
1.4,0
1.5,0
1.6,1.540581277e+11
1.7,5.839850023e+11
1.8,0
1.9,1.790535702e+12
2,3.366407069e+11
2.1,1.065207035e+12
2.2,6.567800942e+11
2.3,4.662126663e+11
2.4,1.435641637e+12
2.5,2.333875602e+11
2.6,5.949482972e+11
2.7,9.538502243e+11
2.8,1.069879318e+12
2.9,1.236622081e+12
3,1.343122555e+12
3.1,7.314738017e+11
3.2,1.271682771e+12
3.3,1.546845132e+12
3.4,1.160476861e+12
3.5,2.584504647e+11
3.6,6.876264851e+11
3.7,1.000362976e+12
3.8,1.165714467e+12
3.9,1.424435362e+12
4,1.005187022e+12
4.1,1.273074356e+12
4.2,1.236644817e+12
4.3,1.419714926e+12
4.4,3.977704432e+11
4.5,1.277252813e+12
4.6,7.763048451e+11
4.7,8.854472488e+11
4.8,6.51189066e+11
4.9,8.652286694e+11
5,9.490234443e+11
5.1,8.915095401e+11
5.2,9.148036615e+11
5.3,9.568963223e+11
5.4,9.176918718e+11
5.5,6.836572411e+11
5.6,7.152931073e+11
5.7,7.212787489e+11
5.8,2.092864386e+11
5.9,5.846503252e+11
6,7.283067857e+11
6.1,1.894580084e+11
6.2,5.114098763e+11
6.3,4.923850809e+11
6.4,2.312617139e+11
6.5,8.263726633e+11
6.6,5.556739848e+11
6.7,1.780922833e+11
6.8,4.659045724e+11
6.9,4.924297854e+11
7,2.057352336e+11
7.1,4.626705762e+11
7.2,1.069299461e+11
7.3,4.619145139e+11
7.4,3.111643202e+11
7.5,1.948716322e+11
7.6,2.407223504e+11
7.7,2.173011379e+11
7.8,2.449767523e+11
7.9,3.922332104e+11
8,2.478231308e+11
8.1,1.218546544e+11
8.2,1.582588122e+11
8.3,1.866061768e+11
8.4,1.244262965e+11
8.5,1.412805001e+11
8.6,8.047152338e+10
8.7,1.362663688e+11
8.8,1.257361811e+11
8.9,1.224689843e+11
9,9.405445299e+10
9.1,1.263369364e+11
9.2,1.398067521e+11
9.3,1.342618251e+11
9.4,8.493694267e+10
9.5,6.849308636e+10
9.6,6.352908366e+10
9.7,7.537352334e+10
9.8,7.209103628e+10
9.9,8.423366173e+10
10,7.621262115e+10
10.1,9.29956405e+10
10.2,7.838448746e+10
10.3,7.548570394e+10
10.4,8.069181277e+10
10.5,9.195056106e+10
10.6,1.011722674e+11
10.7,4.66376782e+10
10.8,7.164431062e+10
10.9,5.629649789e+10
11,5.607271782e+10
11.1,7.256810489e+10
11.2,6.494163572e+10
11.3,6.054891448e+10
11.4,6.001117642e+10
11.5,9.208292555e+10
11.6,6.878925418e+10
11.7,8.179580293e+10
11.8,4.785272993e+10
11.9,8.249858851e+10
12,4.829608602e+10
12.1,4.146246878e+10
12.2,3.282598528e+10
12.3,5.737836088e+10
12.4,3.595220741e+10
12.5,3.436092617e+10
12.6,4.97186897e+10
12.7,2.80092735e+10
12.8,3.21414056e+10
12.9,3.895874866e+10
13,2.081091511e+10
13.1,4.673062386e+10
13.2,2.998965382e+10
13.3,2.486475674e+10
13.4,4.338817505e+10
13.5,2.619406624e+10
13.6,2.697356251e+10
13.7,1.451502192e+10
13.8,3.527267504e+10
13.9,1.547389589e+10
14,2.438705525e+10
14.1,3.757677431e+10
14.2,2.512640788e+10
14.3,1.202257688e+10
14.4,1.840739509e+10
14.5,2.32653721e+10
14.6,1.252227223e+10
14.7,1.808520131e+10
14.8,1.243457748e+10
14.9,1.671939833e+10
15,1.63254651e+10
15.1,1.57964683e+10
15.2,7766066578
15.3,1.570081654e+10
15.4,1.413068689e+10
15.5,1.29068725e+10
15.6,1.897432184e+10
15.7,7628817170
15.8,1.309107185e+10
15.9,1.548070716e+10
16,1.024157852e+10
16.1,9995416483
16.2,1.163107229e+10
16.3,1.264077692e+10
16.4,9094531535
16.5,7831021932
16.6,1.110384755e+10
16.7,9103987522
16.8,8844606666
16.9,6525925196
17,7832457151
17.1,9805416600
17.2,6137585463
17.3,6464402227
17.4,6402646773
17.5,7723272010
17.6,6759614404
17.7,5974176049
17.8,6093886724
17.9,6038052350
18,3396105999
18.1,6578127512
18.2,3624415136
18.3,4850009621
18.4,2977552271
18.5,3643066559
18.6,3793381453
18.7,2144184649
18.8,2255593254
18.9,5226786874
19,2010069936
19.1,1117431686
19.2,1763286657
19.3,1592019171
19.4,2971788796
19.5,3071334568
19.6,1582452720
19.7,1078869163
19.8,2238459014
19.9,2144014686
20,1436820677
20.1,1707712327
20.2,2074665682
20.3,1980083467
20.4,1111876080
20.5,1133486772
20.6,1494834878
20.7,1369588095
20.8,1967771596
20.9,1004278846
21,1677659869
21.1,1331223939
21.2,1523476847
21.3,1357125197
21.4,1038139288
21.5,806823781.8
21.6,1649010092
21.7,1258980421
21.8,952831485.9
21.9,1362363716
22,873957510.2
22.1,1223324191
22.2,1475728280
22.3,582991655.1
22.4,847857062.1
22.5,971028328.3
22.6,642747557.8
22.7,1035358150
22.8,1035862257
22.9,1019337725
23,876365235.1
23.1,881411398.2
23.2,759846598.2
23.3,452417471.1
23.4,590564180.2
23.5,706079166.4
23.6,568221484.4
23.7,474993068.6
23.8,393631530.1
23.9,503692111.7
24,422433986.8
24.1,412826552.1
24.2,362416467
24.3,259153863
24.4,295829830.6
24.5,333017170.4
24.6,300300614
24.7,396449647.5
24.8,281847649.9
24.9,319743125.4
25,255102403.5
25.1,292021273.9
25.2,252010837.4
25.3,124484116.4
25.4,210121754
25.5,256204263.5
25.6,203805586.5
25.7,187006666.7
25.8,140909302.9
25.9,145091793.1
26,200788614.4
26.1,176477836.9
26.2,150175332.4
26.3,173453115.4
26.4,173413541.6
26.5,78395540.58
26.6,198541234.3
26.7,182675209.5
26.8,176390445.5
26.9,204210746.2
27,79626836.35
27.1,121763162.2
27.2,172896895.2
27.3,103361027.4
27.4,108200860.7
27.5,134062834.8
27.6,113562551.1
27.7,92595861.76
27.8,131901960
27.9,105290878.7
28,98618751.16
28.1,74789626.84
28.2,104507467.8
28.3,94012561
28.4,89399059.08
28.5,55599023.84
28.6,86449437.71
28.7,125681284.5
28.8,78778068.6
28.9,94200345.85
29,52220086.12
29.1,75933754.41
29.2,65730728.27
29.3,76079981.21
29.4,62434359.22
29.5,66164712.36
29.6,65811440.14
29.7,82970498.7
29.8,39465754.02
29.9,52111751.79
30,49380571.73
30.1,63841501.75
30.2,64272836.96
30.3,29054675.26
30.4,33425038.55
30.5,40480673.56
30.6,50609853.93
30.7,43820684.82
30.8,32744101.46
30.9,26141014.56
31,48608418.24
31.1,35313987.59
31.2,25030402.85
31.3,36136840.11
31.4,25561122.25
31.5,35651261.85
31.6,29503351.2
31.7,18541998.7
31.8,19058766.21
31.9,28491695.9
32,22765719.61
32.1,26334862.71
32.2,35446357.49
32.3,28508800.64
32.4,23875564.15
32.5,21036986.54
32.6,18706398.95
32.7,25211506.34
32.8,16558781.82
32.9,17116916.45
33,17619339.42
33.1,14269045.32
33.2,19089976.19
33.3,24982739.04
33.4,15137798.04
33.5,19949046.56
33.6,21059841.49
33.7,10714395.24
33.8,14270740.18
33.9,8045175.701
34,13601300.36
34.1,17542772.7
34.2,9491082.733
34.3,11311600.04
34.4,16947821.15
34.5,13749169.71
34.6,11716262.96
34.7,11224353.74
34.8,7269853.167
34.9,12718463.93
35,8797677.493
35.1,7689510.268
35.2,5228633.343
35.3,9686585.408
35.4,9025771.849
35.5,13580877.42
35.6,9154506.997
35.7,9320570.608
35.8,11139144.74
35.9,8428093.431
36,6480463.059
36.1,9094820.836
36.2,4626585.301
36.3,8154016.212
36.4,6448764.126
36.5,7007643.908
36.6,7172461.716
36.7,7964739.694
36.8,6510009.656
36.9,8031931.833
37,6340015.615
37.1,4754502.784
37.2,4935905.214
37.3,5192964.941
37.4,7130857.862
37.5,4765784.748
37.6,6772497.373
37.7,4473734.793
37.8,3154209.767
37.9,6707347.281
38,4439356.454
38.1,2843326.284
38.2,3558171.413
38.3,4451424.571
38.4,4246339.596
38.5,4744703.122
38.6,3282711.697
38.7,3012512.713
38.8,3806961.059
38.9,3324156.424
39,1338698.243
39.1,3079945.193
39.2,1791169.953
39.3,3491713.006
39.4,2641848.964
39.5,1071096.248
39.6,2911938.526
39.7,2029095.188
39.8,2330465.07
39.9,1485270.795
40,1313897.243
40.1,2024356.375
40.2,2276666.863
40.3,1281979.151
40.4,1523486.2
40.5,1717610.066
40.6,1260235.503
40.7,2114786.382
40.8,864505.5674
40.9,799166.2732
41,1481831.551
41.1,1102752.471
41.2,1562660.604
41.3,1307810.164
41.4,905397.1127
41.5,1367102.166
41.6,1746531.552
41.7,1265605.24
41.8,1147318.602
41.9,992291.5582
42,1443905.068
42.1,797658.7807
42.2,885739.9729
42.3,592736.3884
42.4,1251409.546
42.5,1182022.321
42.6,647232.314
42.7,1463632.574
42.8,647660.5698
42.9,652023.3505
43,927654.1518
43.1,486684.477
43.2,652313.7514
43.3,779731.2479
43.4,956387.0834
43.5,1042803.091
43.6,899865.4399
43.7,1064539.12
43.8,756542.9463
43.9,706656.5695
44,448095.7865
44.1,775955.6637
44.2,376341.2803
44.3,472212.4562
44.4,616368.3467
44.5,449519.2967
44.6,481469.1611
44.7,591203.3152
44.8,512284.5911
44.9,691469.773
45,429351.3203
45.1,292077.7768
45.2,501574.8824
45.3,463980.1901
45.4,457959.1271
45.5,363787.9472
45.6,379617.6472
45.7,422397.1652
45.8,547555.8141
45.9,462311.7418
46,319522.7094
46.1,290841.3942
46.2,346094.3567
46.3,347956.3269
46.4,378925.9559
46.5,252565.3695
46.6,268318.5053
46.7,424399.0453
46.8,330424.8972
46.9,177773.5123
47,293970.4819
47.1,299832.0053
47.2,201779.539
47.3,213058.969
47.4,209804.9728
47.5,186650.7384
47.6,187959.5951
47.7,184228.0022
47.8,191599.604
47.9,153356.0587
48,204264.2939
48.1,139678.9962
48.2,170012.1761
48.3,145031.139
48.4,137599.9187
48.5,139013.8793
48.6,109590.01
48.7,123351.8494
48.8,129072.955
48.9,124956.3883
49,163705.0924
49.1,68305.41802
49.2,140316.0847
49.3,67088.6087
49.4,110293.9132
49.5,123088.5458
49.6,116998.3346
49.7,97416.84073
49.8,115434.5929
49.9,141409.0617
50,105772.6573
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
