# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 4300000.0
# sigma_e (cm^2) = 4.019450333615103e-28
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,2.126510342e+12
1.3,1.030411802e+13
1.4,0
1.5,0
1.6,3.567633366e+12
1.7,1.180315458e+13
1.8,0
1.9,3.309688135e+13
2,5.994290837e+12
2.1,1.778087328e+13
2.2,9.080218139e+12
2.3,9.334201044e+12
2.4,1.71877828e+13
2.5,2.590921292e+12
2.6,8.505641219e+12
2.7,1.24977875e+13
2.8,8.151844784e+12
2.9,1.521440775e+13
3,1.407405745e+13
3.1,9.757314148e+12
3.2,1.270209148e+13
3.3,1.790066887e+13
3.4,1.39212835e+13
3.5,1.143146196e+12
3.6,7.667047066e+12
3.7,1.397843479e+13
3.8,1.491814259e+13
3.9,2.405881909e+13
4,1.199607692e+13
4.1,1.960888624e+13
4.2,1.803335763e+13
4.3,2.15591649e+13
4.4,6.803094669e+12
4.5,2.024271502e+13
4.6,1.269065986e+13
4.7,1.450030005e+13
4.8,1.070245178e+13
4.9,1.415286327e+13
5,1.597183004e+13
5.1,1.475070143e+13
5.2,1.574522482e+13
5.3,1.773711231e+13
5.4,1.605887077e+13
5.5,1.15647425e+13
5.6,1.257207401e+13
5.7,1.257009966e+13
5.8,3.672786514e+12
5.9,1.010427928e+13
6,1.309667348e+13
6.1,3.429537906e+12
6.2,9.001575169e+12
6.3,8.854449907e+12
6.4,3.813361714e+12
6.5,1.413181175e+13
6.6,9.992072315e+12
6.7,2.909954573e+12
6.8,7.896380155e+12
6.9,8.556876648e+12
7,3.293683253e+12
7.1,7.328436269e+12
7.2,1.896703513e+12
7.3,7.779456193e+12
7.4,5.130420054e+12
7.5,3.12549117e+12
7.6,3.900841535e+12
7.7,3.346100329e+12
7.8,3.992124481e+12
7.9,5.948399916e+12
8,3.638876212e+12
8.1,1.850843579e+12
8.2,2.258927734e+12
8.3,2.608474293e+12
8.4,1.774147391e+12
8.5,1.897148977e+12
8.6,1.073578715e+12
8.7,1.751344272e+12
8.8,1.650562868e+12
8.9,1.495757727e+12
9,1.167544164e+12
9.1,1.361408649e+12
9.2,1.576789667e+12
9.3,1.46915229e+12
9.4,9.287704971e+11
9.5,6.982145913e+11
9.6,5.972949011e+11
9.7,7.030930503e+11
9.8,6.571427398e+11
9.9,7.211592711e+11
10,5.480180792e+11
10.1,6.86480969e+11
10.2,6.204273869e+11
10.3,5.501919078e+11
10.4,5.370019051e+11
10.5,5.397018679e+11
10.6,6.42855638e+11
10.7,2.904495667e+11
10.8,3.896254358e+11
10.9,3.21140553e+11
11,2.872078887e+11
11.1,3.201039117e+11
11.2,3.102485869e+11
11.3,2.159399263e+11
11.4,2.44782858e+11
11.5,3.441222368e+11
11.6,2.531432563e+11
11.7,2.933801352e+11
11.8,1.482655738e+11
11.9,2.521672246e+11
12,1.295786158e+11
12.1,1.042428351e+11
12.2,9.037776255e+10
12.3,1.403832385e+11
12.4,6.912321148e+10
12.5,7.192936269e+10
12.6,8.498704797e+10
12.7,3.359377262e+10
