# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 10000000.0
# sigma_e (cm^2) = 2.8729848333536334e-33
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,9626854.487
1.3,45594109.38
1.4,0
1.5,0
1.6,17754391.75
1.7,64286377.24
1.8,0
1.9,191991971.9
2,35862484.99
2.1,109467590.2
2.2,65123980.06
2.3,50891282.91
2.4,132625774.4
2.5,21851039.5
2.6,54348420.46
2.7,87758192.48
2.8,85775779.8
2.9,114483445.7
3,111357164.6
3.1,63359815.43
3.2,104930968.7
3.3,133463833.3
3.4,98375258.36
3.5,17700347.38
3.6,54058708.5
3.7,83865808.76
3.8,90879006.01
3.9,125781132
4,73421563.71
4.1,91144525.63
4.2,99394000.33
4.3,114017850.6
4.4,30761620.31
4.5,96466686.62
4.6,60833177.07
4.7,63848289.71
4.8,49350284.94
4.9,64133513.34
5,68730225.92
5.1,64970841.23
5.2,67856252.33
5.3,71593382.12
5.4,65378368.65
5.5,47188775.89
5.6,51027674.38
5.7,49833354.47
5.8,14950912.48
5.9,40269176.33
6,51263725.94
6.1,12509534.13
6.2,36448853.48
6.3,36019369.19
6.4,15786406.15
6.5,61755762.22
6.6,41723051.49
6.7,13071882.86
6.8,34151941.44
6.9,37912658.86
7,14653435.72
7.1,34776503.78
7.2,8645560.367
7.3,37772652.27
7.4,25330166.26
7.5,15811112.85
7.6,20652865.5
7.7,18092101.18
7.8,23119412.28
7.9,35411347.42
8,21576051.68
8.1,11205907.53
8.2,14259045.24
8.3,16980123.77
8.4,11670941.14
8.5,13640183.92
8.6,7569203.643
8.7,13241602.7
8.8,12215449.38
8.9,11652420.52
9,9489226.868
9.1,12200360.57
9.2,14017731.09
9.3,13351297.13
9.4,8285996.148
9.5,6462951.29
9.6,6011661.27
9.7,6899289.97
9.8,6580223.98
9.9,7801667.391
10,6639980.114
10.1,8330535.735
10.2,7272105.642
10.3,6772864.622
10.4,7111008.312
10.5,7614306.645
10.6,8818541.103
10.7,4081371.136
10.8,5902442.742
10.9,4887963.241
11,4672641.541
11.1,5587716.261
11.2,5295155.957
11.3,4327854.466
11.4,4652676.363
11.5,6927722.455
11.6,5144668.618
11.7,6185817.942
11.8,3425319.42
11.9,5817273.171
12,3359934.826
12.1,2837106.164
12.2,2374925.685
12.3,3993271.689
12.4,2276446.317
12.5,2305094.999
12.6,3066451.961
12.7,1552380.969
12.8,1952772.499
12.9,2261875.032
13,1262862.423
13.1,2616171.893
13.2,1737503.959
13.3,1436062.663
13.4,2423386.249
13.5,1429281.349
13.6,1416883.281
13.7,721553.1194
13.8,1809909.542
13.9,815250.9872
14,1184332.048
14.1,1773677.039
14.2,1197502.275
14.3,594148.1975
14.4,847360.9447
14.5,1118565.573
14.6,507434.0634
14.7,825685.6338
14.8,551021.7477
14.9,693449.9335
15,729466.4526
15.1,630898.7698
15.2,303992.3186
15.3,628545.0451
15.4,539425.034
15.5,492049.0776
15.6,715073.357
15.7,278293.8586
15.8,491668.7011
15.9,575462.3574
16,347504.8573
16.1,356764.4346
16.2,388242.5978
16.3,428321.5028
16.4,297656.2637
16.5,258605.2935
16.6,360597.5109
16.7,259551.7128
16.8,260189.433
16.9,181635.9393
17,214684.0101
17.1,261988.1191
17.2,166167.2272
17.3,166064.2794
17.4,161658.7876
17.5,201850.7066
17.6,169655.2988
17.7,139451.9152
17.8,137405.0786
17.9,144999.0703
18,70556.43373
18.1,144906.6773
18.2,69902.58659
18.3,98376.45739
18.4,60484.45991
18.5,70153.43838
18.6,67821.99083
18.7,40218.66158
18.8,40717.52119
18.9,88074.81813
19,35491.2909
19.1,18229.42564
19.2,29549.06216
19.3,26088.4536
19.4,44662.64134
19.5,46932.67806
19.6,24380.93221
19.7,15041.93767
19.8,35161.30642
19.9,28140.6475
20,19941.60075
20.1,23282.17835
20.2,28206.14933
20.3,26241.8616
20.4,14238.28176
20.5,14240.32004
20.6,18292.34214
20.7,17603.89547
20.8,22881.16712
20.9,11486.71246
21,19868.37422
21.1,14566.27259
21.2,16314.03678
21.3,14348.71865
21.4,10384.09421
21.5,7757.53601
21.6,15026.00766
21.7,11719.3919
