# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 8000000.0
# sigma_e (cm^2) = 7.147705767941817e-33
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,28263746.05
1.3,134109214.5
1.4,0
1.5,0
1.6,51296050.02
1.7,183332456.3
1.8,0
1.9,542525678.7
2,100948025.1
2.1,304384874.6
2.2,179071286.2
2.3,144534823.5
2.4,354887370
2.5,58882664.57
2.6,146081452.3
2.7,239055388.7
2.8,217392803.1
2.9,309974376.1
3,287931400.5
3.1,170292847.6
3.2,271803012.6
3.3,352391680.4
3.4,263494346.7
3.5,43959834.08
3.6,140268498.6
3.7,224467483.5
3.8,240475558.7
3.9,346410153.1
4,189802550.4
4.1,252301722.6
4.2,250120339.3
4.3,304749468
4.4,84787281.78
4.5,256456644.9
4.6,161831499.8
4.7,169327787
4.8,130988731.3
4.9,171737805.2
5,184462527.7
5.1,175267803.9
5.2,180295152.5
5.3,195407566.2
5.4,177339077.2
5.5,127249102.8
5.6,139586170
5.7,134917223.2
5.8,41633888.34
5.9,112089768.2
6,141476651.9
6.1,35482114.27
6.2,102886800.5
6.3,102748278.7
6.4,45052920.32
6.5,177582938.1
6.6,122354419.7
6.7,38368239.67
6.8,100139744.8
6.9,111215387
7,43294189.57
7.1,103338504.9
7.2,26325954.38
7.3,112460639.1
7.4,76293714.09
7.5,47926806.69
7.6,61181949.28
7.7,54337928.34
7.8,68382999.1
7.9,104741729.6
8,64213888.46
8.1,32641352.59
8.2,41888702.33
8.3,49629311.02
8.4,33400109.07
8.5,38580777.28
8.6,21627892.36
8.7,37082473.94
8.8,35098826.92
8.9,32918662.1
9,26445817.06
9.1,33687245.36
9.2,38641015.56
9.3,36393060.49
9.4,22894946.58
9.5,17782001.52
9.6,15961110.3
9.7,18885025.46
9.8,17958229.31
9.9,20731475.39
10,17535573.11
10.1,21562347.84
10.2,18802198.89
10.3,17879627.03
10.4,18352476.56
10.5,19082949.44
10.6,22746069.62
10.7,10432801.95
10.8,15077369.09
10.9,12268577.32
11,11689992.57
11.1,14013474.06
11.2,13112348.86
11.3,10275476.34
11.4,11554176.88
11.5,17056041.12
11.6,12396593.72
11.7,14858621.35
11.8,8062350.881
11.9,13867093.91
12,8015391.702
12.1,6733631.628
12.2,5506871.977
12.3,9301636.59
12.4,5266150.396
