# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 36000000.0
# sigma_e (cm^2) = 3.3176711278428755e-39
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,3.513478776
1.3,16.63673538
1.4,0
1.5,0
1.6,6.765759687
1.7,25.34887574
1.8,0
1.9,77.29171289
2,14.5257314
2.1,45.59324871
2.2,27.87046719
2.3,20.23353004
2.4,60.03877564
2.5,9.781915412
2.6,24.80754474
2.7,39.40332282
2.8,43.40099966
2.9,51.50953622
3,54.75751613
3.1,29.95048015
3.2,51.62741996
3.3,63.14866816
3.4,47.47919471
3.5,10.36083886
3.6,27.4531134
3.7,40.30226443
3.8,46.31995144
3.9,57.45468282
4,39.43370337
4.1,49.98184256
4.2,49.32853139
4.3,56.8431652
4.4,15.71784664
4.5,50.11153131
4.6,30.51331777
4.7,34.45427655
4.8,25.61203762
4.9,33.99375763
5,36.73023653
5.1,34.31757492
5.2,35.72245497
5.3,37.24982972
5.4,34.97540158
5.5,25.77303074
5.6,27.2612849
5.7,27.25542338
5.8,8.111211937
5.9,21.79533433
6,27.3428539
6.1,7.062277696
6.2,19.37517892
6.3,18.33640407
6.4,8.569072973
6.5,31.13101913
6.6,20.9730459
6.7,6.593085521
6.8,17.45802075
6.9,18.53166247
7,7.631835519
7.1,17.06699344
7.2,4.013318273
7.3,17.35427693
7.4,11.70650652
7.5,7.384006898
7.6,9.14171772
7.7,8.133337659
7.8,9.659812447
7.9,15.00104964
8,9.29721927
8.1,4.650702177
8.2,6.097715117
8.3,7.185399262
8.4,4.783196691
8.5,5.608996464
8.6,3.11171617
8.7,5.433540811
8.8,4.961684014
8.9,4.88417626
9,3.792456684
9.1,5.078250873
9.2,5.675024746
9.3,5.472934096
9.4,3.397400422
9.5,2.71427831
9.6,2.621118908
9.7,2.923079529
9.8,2.795726316
9.9,3.427275494
10,3.027940626
10.1,3.805680516
10.2,3.185155199
10.3,3.073144664
10.4,3.270458136
10.5,3.667615145
10.6,4.112836872
10.7,1.943082388
10.8,2.907396192
10.9,2.273510919
11,2.251952339
11.1,2.947943572
11.2,2.656689802
11.3,2.394254395
11.4,2.437027111
11.5,3.708809263
11.6,2.767719939
11.7,3.323588075
11.8,1.918611858
11.9,3.276217374
