# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 1000000000.0
# sigma_e (cm^2) = 6.493816315762114e-29
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,2563222050
1.3,1.215678049e+10
1.4,0
1.5,0
1.6,5010793911
1.7,1.900291044e+10
1.8,0
1.9,5.827562345e+10
2,1.095644524e+10
2.1,3.467899684e+10
2.2,2.138920662e+10
2.3,1.517010948e+10
2.4,4.677867605e+10
2.5,7604086272
2.6,1.938782698e+10
2.7,3.109372409e+10
2.8,3.490112772e+10
2.9,4.032316394e+10
3,4.38049641e+10
3.1,2.385855519e+10
3.2,4.148052419e+10
3.3,5.048302664e+10
3.4,3.784336884e+10
3.5,8434239907
3.6,2.24438909e+10
3.7,3.26521638e+10
3.8,3.806700056e+10
3.9,4.647611104e+10
4,3.284277431e+10
4.1,4.157759371e+10
4.2,4.038656677e+10
4.3,4.633433774e+10
4.4,1.298772149e+10
4.5,4.172411056e+10
4.6,2.535259012e+10
4.7,2.892948621e+10
4.8,2.12721317e+10
4.9,2.825969149e+10
5,3.10108105e+10
5.1,2.914495067e+10
5.2,2.988459769e+10
5.3,3.126665364e+10
5.4,3.001208624e+10
5.5,2.235999061e+10
5.6,2.339304548e+10
5.7,2.360856598e+10
5.8,6843839034
5.9,1.912651969e+10
6,2.383372243e+10
6.1,6204019776
6.2,1.67314885e+10
6.3,1.611309625e+10
6.4,7571116316
6.5,2.704715585e+10
6.6,1.817846305e+10
6.7,5830844659
6.8,1.525854842e+10
6.9,1.611532127e+10
7,6737305217
7.1,1.514730937e+10
7.2,3502428684
7.3,1.511412594e+10
7.4,1.018713619e+10
7.5,6376358698
7.6,7877787678
7.7,7113123075
7.8,8003984125
7.9,1.282684122e+10
8,8114867225
8.1,3986294838
8.2,5178117720
8.3,6106244037
8.4,4070079609
8.5,4617568178
8.6,2630819603
8.7,4449409604
8.8,4113271279
8.9,4003197014
9,3073269869
9.1,4124951332
9.2,4564712276
9.3,4382509330
9.4,2776646776
9.5,2239293381
9.6,2072488252
9.7,2466381069
9.8,2358181374
9.9,2750152006
10,2489906018
10.1,3033984375
10.2,2558787880
10.3,2463515405
10.4,2632009518
10.5,3000720768
10.6,3302290165
10.7,1535036841
10.8,2338836849
10.9,1844256907
11,1830090311
11.1,2423265249
11.2,2118689001
11.3,1985325664
11.4,1958339036
11.5,3019168427
11.6,2244349744
11.7,2669010811
11.8,1561817844
11.9,2692729097
12,1576581785
12.1,1353527690
12.2,1071065263
12.3,1872470656
12.4,1174397123
12.5,1121888418
12.6,1623957491
12.7,915827324.6
12.8,1050032790
12.9,1273157868
13,679632617.6
13.1,1527330881
13.2,979808381.6
13.3,812496179.3
13.4,1417774710
13.5,856091670
13.6,881874051.5
13.7,474798687.6
13.8,1153199247
13.9,505730699.3
14,797832570.1
14.1,1229444927
14.2,822044369.5
14.3,393216208.3
14.4,602584089.3
14.5,760999281.5
14.6,410149646.3
14.7,591927171.4
14.8,407032077.9
14.9,547558509.4
15,534283078.3
15.1,517567009.5
15.2,254351718.2
15.3,514290444.8
15.4,463014020.6
15.5,422912682
15.6,621813987.3
15.7,250064919.8
15.8,428968475.2
15.9,507401437
16,335814504
16.1,327620481.7
16.2,381400551.1
16.3,414476651.1
16.4,298295845.3
16.5,256799274.8
16.6,364197030
16.7,298809670.1
16.8,290228379.7
16.9,214205844.6
17,257141927.9
17.1,321949139.3
17.2,201522530.9
17.3,212293357.4
17.4,210266319.3
17.5,253639964.5
17.6,222040489.5
17.7,196286267.3
17.8,200235610.1
17.9,198381097.9
18,111635921.7
18.1,216175995.8
18.2,119159169.2
18.3,159436071.9
18.4,97884812.52
18.5,119792488.2
18.6,124781847
18.7,70510975.23
18.8,74190382.77
18.9,171947662.1
19,67820285.03
19.1,36770856.09
19.2,60411717.04
19.3,52381536.52
19.4,98725279.74
19.5,101089628.9
19.6,53255702.45
19.7,35519107.52
19.8,74674439.18
19.9,70606252.99
20,48627624.12
20.1,56232692.59
20.2,69630042.27
20.3,65209785.52
20.4,37047185.08
20.5,37335135.52
20.6,50017226.99
20.7,45112380.78
20.8,65349128.47
20.9,33092498.81
21,56624826.26
21.1,43873330.17
21.2,51549297.69
21.3,44731256.08
21.4,34221847.22
21.5,26600135.83
21.6,54372632.17
21.7,41515199.52
21.8,31419901.41
21.9,44928977.99
22,28821991.88
22.1,40355410.93
