# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 170000000.0
# sigma_e (cm^2) = 2.2067340690845898e-41
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.005093951575
1.3,0.02415085007
1.4,0
1.5,0
1.6,0.009931076582
1.7,0.03757945551
1.8,0
1.9,0.1151315401
2,0.021645916
2.1,0.06841265294
2.2,0.04212776903
2.3,0.0300036643
2.4,0.09189672145
2.5,0.01494379833
2.6,0.03806671414
2.7,0.0609512907
2.8,0.06817650009
2.9,0.07893203551
3,0.08566008219
3.1,0.04663521042
3.2,0.08106031908
3.3,0.09839287495
3.4,0.07404795971
3.5,0.01644415493
3.6,0.0437207173
3.7,0.06360019435
3.8,0.07397672436
3.9,0.09070001228
4,0.06365268026
4.1,0.08075452565
4.2,0.07845386356
4.3,0.09030525588
4.4,0.0252556063
4.5,0.08094300356
4.6,0.04925039816
4.7,0.05607833795
4.8,0.04127052415
4.9,0.05486871692
5,0.06007387634
5.1,0.05633055
5.2,0.05796936598
5.3,0.06059505707
5.4,0.05791233191
5.5,0.04318198094
5.6,0.04516139848
5.7,0.04539799591
5.8,0.0132379695
5.9,0.03684035723
6,0.04585174581
6.1,0.01190737713
6.2,0.03222196947
6.3,0.03100948275
6.4,0.0145307162
6.5,0.05199752886
6.6,0.03501833165
6.7,0.01118773734
6.8,0.02923605545
6.9,0.03098662605
7,0.01291268853
7.1,0.02906939437
7.2,0.00670571491
7.3,0.02908560774
7.4,0.01955069608
7.5,0.0122702321
7.6,0.01514873295
7.7,0.01366116231
7.8,0.01551487217
7.9,0.02475291945
8,0.01556008524
8.1,0.007681787255
8.2,0.009969452059
8.3,0.01176818068
8.4,0.007845683264
8.5,0.008960997268
8.6,0.005086406162
8.7,0.008552463341
8.8,0.007940754898
8.9,0.007751611082
9,0.005973918905
9.1,0.007962435963
9.2,0.008892925404
9.3,0.008450633676
9.4,0.005375358071
9.5,0.004335952399
9.6,0.004048598642
9.7,0.004752350543
9.8,0.004546865033
9.9,0.005341393358
10,0.00483327093
10.1,0.005915190446
10.2,0.00498605297
10.3,0.004780605878
10.4,0.005145651509
10.5,0.005758855225
10.6,0.006431375931
10.7,0.002979547134
10.8,0.004554848587
10.9,0.003587608829
11,0.003566390208
11.1,0.004623923404
11.2,0.004137288092
11.3,0.003842793104
11.4,0.003821625571
11.5,0.005862746329
11.6,0.004382759792
11.7,0.005208573506
11.8,0.00304405628
11.9,0.005248830363
12,0.003070114151
12.1,0.002635394898
12.2,0.002091722419
12.3,0.00365053433
12.4,0.002280141233
12.5,0.002182403958
12.6,0.003152556565
12.7,0.001768963249
12.8,0.002036314335
12.9,0.002466187865
13,0.001320378362
13.1,0.002955193012
13.2,0.001899197751
13.3,0.001573934866
13.4,0.002746381472
13.5,0.001656889893
13.6,0.001703860804
13.7,0.0009149628772
13.8,0.002227771012
13.9,0.0009786165161
14,0.001536362396
14.1,0.002366839889
14.2,0.001582597384
14.3,0.0007582990244
14.4,0.001153144382
14.5,0.001466819628
14.6,0.0007738732389
14.7,0.001137452093
14.8,0.0007756540035
14.9,0.001049040106
15,0.001019527311
15.1,0.0009894540778
15.2,0.0004832633099
15.3,0.0009844634824
15.4,0.0008719090825
15.5,0.0008082131548
15.6,0.001179924553
15.7,0.0004770300239
15.8,0.0008116777171
15.9,0.0009682584652
16,0.0006384975732
16.1,0.0006250560066
16.2,0.0007122516175
16.3,0.0007893829625
16.4,0.0005630554883
16.5,0.0004888637242
16.6,0.0006849408769
16.7,0.0005663828264
16.8,0.0005458256064
16.9,0.0004058641667
17,0.0004839734109
17.1,0.0006091148676
17.2,0.0003694917704
17.3,0.0004012503371
17.4,0.0003967879068
17.5,0.0004793452833
17.6,0.0004121867951
17.7,0.0003701163774
17.8,0.0003739818096
17.9,0.0003741194127
18,0.0002081494522
18.1,0.0004072138462
18.2,0.0002138509651
18.3,0.0002998574459
18.4,0.0001805869777
18.5,0.0002249926535
18.6,0.0002312168348
18.7,0.0001323817615
18.8,0.0001377692155
18.9,0.0003156477139
19,0.000123923282
19.1,6.710415107e-05
19.2,0.0001087209952
19.3,9.68627911e-05
19.4,0.0001828768199
19.5,0.000184269458
19.6,9.740947739e-05
19.7,6.459660532e-05
19.8,0.000137722978
19.9,0.0001286347227
20,8.829334609e-05
20.1,0.0001021021409
20.2,0.0001273666053
20.3,0.000120333992
20.4,6.821896397e-05
20.5,6.822751123e-05
20.6,9.171935123e-05
20.7,8.232575465e-05
20.8,0.0001205895914
20.9,6.031675705e-05
21,0.0001028222026
21.1,8.006285566e-05
21.2,9.322404343e-05
21.3,8.100318172e-05
21.4,6.348802272e-05
21.5,4.86884886e-05
21.6,0.0001007437396
21.7,7.541129528e-05
21.8,5.819221281e-05
21.9,8.187790156e-05
22,5.335064276e-05
22.1,7.358233345e-05
22.2,9.005482932e-05
22.3,3.416481972e-05
22.4,5.1645223e-05
22.5,5.819418662e-05
22.6,3.915663405e-05
22.7,6.097965873e-05
22.8,6.111575241e-05
22.9,6.050380592e-05
23,5.272560825e-05
23.1,5.326839249e-05
23.2,4.434389128e-05
23.3,2.66358983e-05
23.4,3.560990804e-05
23.5,4.244226112e-05
23.6,3.376317098e-05
23.7,2.804689635e-05
23.8,2.287903433e-05
23.9,2.961650049e-05
24,2.53949226e-05
24.1,2.46748725e-05
