# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 850000000.0
# sigma_e (cm^2) = 1e-27
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,4.64277273e+10
1.3,2.201932358e+11
1.4,0
1.5,0
1.6,9.07517963e+10
1.7,3.441391912e+11
1.8,0
1.9,1.055324185e+12
2,1.984124118e+11
2.1,6.279757556e+11
2.2,3.872986185e+11
2.3,2.747294725e+11
2.4,8.46952786e+11
2.5,1.376778363e+11
2.6,3.510200672e+11
2.7,5.629248886e+11
2.8,6.317745957e+11
2.9,7.299788058e+11
3,7.92981599e+11
3.1,4.318941117e+11
3.2,7.508858022e+11
3.3,9.137638311e+11
3.4,6.850766252e+11
3.5,1.526651117e+11
3.6,4.062360228e+11
3.7,5.910043716e+11
3.8,6.889565249e+11
3.9,8.412748949e+11
4,5.943487778e+11
4.1,7.524780544e+11
4.2,7.309266605e+11
4.3,8.386696144e+11
4.4,2.350639212e+11
4.5,7.550976939e+11
4.6,4.588381682e+11
4.7,5.235339654e+11
4.8,3.849711093e+11
4.9,5.114420608e+11
5,5.611862008e+11
5.1,5.273777058e+11
5.2,5.408312767e+11
5.3,5.65798103e+11
5.4,5.430297632e+11
5.5,4.045717642e+11
5.6,4.232686289e+11
5.7,4.27105282e+11
5.8,1.238331178e+11
5.9,3.460518299e+11
6,4.311941358e+11
6.1,1.122288234e+11
6.2,3.027159053e+11
6.3,2.915147272e+11
6.4,1.36964936e+11
6.5,4.893172182e+11
6.6,3.2889918e+11
6.7,1.054813173e+11
6.8,2.7601615e+11
6.9,2.915525254e+11
7,1.21874913e+11
7.1,2.740208406e+11
7.2,6.335503248e+10
7.3,2.734473909e+11
7.4,1.842894255e+11
7.5,1.153620669e+11
7.6,1.425224527e+11
7.7,1.286826175e+11
7.8,1.448470848e+11
7.9,2.320886039e+11
8,1.467966379e+11
8.1,7.211877828e+10
8.2,9.368145268e+10
8.3,1.104651026e+11
8.4,7.3640171e+10
8.5,8.355672911e+10
8.6,4.760445158e+10
8.7,8.052918348e+10
8.8,7.442087473e+10
8.9,7.243950262e+10
9,5.56156893e+10
9.1,7.465764379e+10
9.2,8.261700764e+10
9.3,7.932301993e+10
9.4,5.024370184e+10
9.5,4.051958076e+10
9.6,3.751568497e+10
9.7,4.462185119e+10
9.8,4.26668211e+10
9.9,4.977547885e+10
10,4.506001121e+10
10.1,5.491977829e+10
10.2,4.631322118e+10
10.3,4.459088672e+10
10.4,4.76452304e+10
10.5,5.431500206e+10
10.6,5.977161039e+10
10.7,2.778919326e+10
10.8,4.233194857e+10
10.9,3.338385731e+10
11,3.312463854e+10
11.1,4.386230831e+10
11.2,3.834920053e+10
11.3,3.593053459e+10
11.4,3.544620408e+10
11.5,5.43899828e+10
11.6,4.06251945e+10
11.7,4.831144317e+10
11.8,2.826924753e+10
11.9,4.873850683e+10
12,2.853561701e+10
12.1,2.449836458e+10
12.2,1.938759278e+10
12.3,3.389306286e+10
12.4,2.125376532e+10
12.5,2.030518358e+10
12.6,2.939014606e+10
12.7,1.657142107e+10
12.8,1.900270171e+10
12.9,2.303934414e+10
13,1.230026029e+10
13.1,2.76383066e+10
13.2,1.77316132e+10
13.3,1.470335821e+10
13.4,2.565681232e+10
13.5,1.549178082e+10
13.6,1.5957355e+10
13.7,8590614463
13.8,2.086696118e+10
13.9,9151666552
14,1.443496065e+10
14.1,2.224363041e+10
14.2,1.487281058e+10
14.3,7114699065
14.4,1.090105212e+10
14.5,1.376891458e+10
14.6,7419107775
14.7,1.070869686e+10
14.8,7363536983
14.9,9904937350
15,9665994204
15.1,9361695303
15.2,4600987442
15.3,9302874890
15.4,8374850285
15.5,7649536897
15.6,1.124690356e+10
15.7,4522804141
15.8,7759010264
15.9,9177266202
16,6073385683
16.1,5925587021
16.2,6897754927
16.3,7496056079
16.4,5394548263
16.5,4644275451
16.6,6586354456
16.7,5403188989
16.8,5248237458
16.9,3873310223
17,4649526529
17.1,5821232567
17.2,3643763460
17.3,3838382150
17.4,3801717994
17.5,4585927342
17.6,4014423649
17.7,3548658588
17.8,3620010371
17.9,3586536662
18,2018090992
18.1,3908081269
18.2,2154037006
18.3,2882176030
18.4,1769487276
18.5,2165426806
18.6,2255463950
18.7,1274572937
18.8,1341032511
18.9,3107951242
19,1225825173
19.1,664601197.6
19.2,1091914049
19.3,946770603
19.4,1784304399
19.5,1827036148
19.6,962514054.7
19.7,641922712.4
19.8,1349606962
19.9,1275975927
20,878798896.4
20.1,1016238494
20.2,1258309685
20.3,1178446695
20.4,669481415.1
20.5,674687213.6
20.6,903861247.6
20.7,815228003
20.8,1180867599
20.9,597974727.5
21,998770772.9
21.1,792757121
21.2,907298407.2
21.3,808242741.4
21.4,618337079.5
21.5,480613525.2
21.6,982387236.1
21.7,750074457.9
21.8,567677903.7
21.9,811738082.1
22,520731554.1
22.1,729070411.6
22.2,879359969.2
22.3,347557860.9
22.4,505409673.7
22.5,578832521.1
22.6,383129047.4
22.7,617380074.2
22.8,617535317.2
22.9,607800741.7
23,522525286.2
23.1,525690961.8
23.2,453164461.4
23.3,269823059.3
23.4,352232223.8
23.5,421190920.2
23.6,338970103.8
23.7,283388777.9
23.8,234857191.1
23.9,300552472.2
24,252048661.5
24.1,246359944.6
24.2,216264281.5
24.3,154681132.2
24.4,176573769.9
24.5,198769252.3
24.6,179282384.3
24.7,236677690.5
24.8,168243225.7
24.9,190889137.1
25,152300729.8
25.1,174355500
25.2,150485271.2
25.3,74342766.55
25.4,125472002.5
25.5,153011020.1
25.6,121732738.1
25.7,111717186.4
25.8,84175682.19
25.9,86656298.52
26,119954872.6
26.1,108662183.7
26.2,89716133.77
26.3,106336055.6
26.4,103613572.4
26.5,47871933.89
26.6,118644267
26.7,112652072.9
26.8,105414819.2
26.9,123301925.4
27,47606313.66
27.1,74759926
27.2,103357030.6
27.3,61835491.9
27.4,64688734.28
27.5,82077241.21
27.6,67918654.68
27.7,56627609.48
27.8,78906195.45
27.9,64827179.64
28,58999292.53
28.1,45362190.33
28.2,62529051.16
28.3,57121782.71
28.4,53497219.1
28.5,34051649.56
28.6,51734511.04
28.7,76513485.62
28.8,47154514.91
28.9,56799873.5
29,31264161.98
29.1,46560396.81
29.2,39356618.97
29.3,45557143.02
29.4,37390285.95
29.5,39622025.15
29.6,39413333.43
29.7,49694250.5
29.8,23641122.63
29.9,31220672.05
30,29582665.81
30.1,38248754.32
30.2,38517164.22
30.3,17411263.61
30.4,20034036.29
30.5,24263369.07
30.6,30339455.27
30.7,26271649.05
30.8,19632786.37
30.9,15674572.88
31,29149989.38
31.1,21178089.25
31.2,15011418.91
31.3,21673997.11
31.4,15335957.73
31.5,21386422.29
31.6,17699100.06
31.7,11123314.18
31.8,11436339.77
31.9,17099401.38
32,13664269.42
32.1,15804932.41
32.2,21607383.57
32.3,17114111.42
32.4,14655535.66
32.5,12629958.75
32.6,11451244.03
32.7,15141197.74
32.8,10156847.2
32.9,10282143.36
33,10741789.38
33.1,8571819.379
33.2,11700742.98
33.3,15007826.89
33.4,9213494.957
33.5,11986413.44
33.6,12938125.22
33.7,6440447.681
33.8,8654639.868
33.9,4836570.179
34,8257832.402
34.1,10548739.86
34.2,5816409.014
34.3,6801686.844
34.4,10357863.66
34.5,8269246.347
34.6,7253466.816
34.7,6751215.257
34.8,4463447.083
34.9,7654001.092
35,5370136.78
35.1,4626566.356
35.2,3209876.747
35.3,5829478.391
35.4,5476516.05
35.5,8175195.85
35.6,5636406.652
35.7,5611163.566
35.8,6833010.728
35.9,5075898.869
36,3971159.173
36.1,5478987.161
36.2,2842465.785
36.3,4913334.063
36.4,3951250.287
36.5,4221669.322
36.6,4321666.308
36.7,4799865.226
36.8,3923643.138
36.9,4841644.977
37,3821644.277
37.1,2866679.314
37.2,2976542.682
37.3,3131778.131
37.4,4299983.623
37.5,2874568.452
37.6,4084784.096
37.7,2760983.437
37.8,1902770.657
37.9,4117941.407
38,2678769.906
38.1,1746375.81
38.2,2147584.33
38.3,2736038.52
38.4,2563233.485
38.5,2913320.074
38.6,1981841.293
38.7,1855099.411
38.8,2298951.009
38.9,2045010.65
39,808657.6209
39.1,1883180.481
39.2,1082154.854
39.3,2156047.554
39.4,1596684.017
39.5,661560.1915
39.6,1759856.831
39.7,1251918.275
39.8,1408640.967
39.9,909906.2745
40,794417.9495
40.1,1242363.274
40.2,1376737.464
40.3,791565.4591
40.4,921450.4208
40.5,1061037.771
40.6,762354.8135
40.7,1320691.611
40.8,523089.8218
40.9,488846.2235
41,896743.0045
41.1,679355.9044
41.2,945932.5485
41.3,813094.9566
41.4,548068.4805
41.5,843687.3335
41.6,1057359.344
41.7,783104.2596
41.8,694711.1687
41.9,608280.1635
42,874489.8537
42.1,493070.7129
42.2,536530.2285
42.3,364667.8667
42.4,758191.2826
42.5,726744.9279
42.6,392242.8292
42.7,916840.2126
42.8,392541.4224
42.9,402289.253
43,574887.5282
43.1,300536.1481
43.2,402410.1774
43.3,478364.9979
43.4,594082.6441
43.5,632387.4291
43.6,555492.2538
43.7,645750.8067
43.8,468479.555
43.9,428698.0181
44,275435.2434
44.1,470857.5265
44.2,234352.6575
44.3,286547.1106
44.4,382329.4875
44.5,272888.6368
44.6,300099.1591
44.7,358903.7358
44.8,314745.7683
44.9,419868.5725
45,268840.1929
45.1,177427.9862
45.2,310544.5366
45.3,281831.3762
45.4,286683.8994
