# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 130000000.0
# sigma_e (cm^2) = 5.759922853513596e-43
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.0001734858087
1.3,0.0008224077225
1.4,0
1.5,0
1.6,0.0003378834954
1.7,0.00127751321
1.8,0
1.9,0.003912451098
2,0.0007355744849
2.1,0.002323530561
2.2,0.001429950879
2.3,0.001020004384
2.4,0.003116224592
2.5,0.0005068175968
2.6,0.001290582766
2.7,0.002065167846
2.8,0.002307131769
2.9,0.00267511873
3,0.00289972501
3.1,0.001578420312
3.2,0.002743297438
3.3,0.003326583172
3.4,0.002507221411
3.5,0.0005560346229
3.6,0.001477873931
3.7,0.002149774897
3.8,0.002498332662
3.9,0.003068027831
4,0.002147477051
4.1,0.002726679695
4.2,0.0026491693
4.3,0.003053163779
4.4,0.0008531387179
4.5,0.002731824587
4.6,0.001663065819
4.7,0.001892078222
4.8,0.001392935756
4.9,0.001852410906
5,0.00202640633
5.1,0.00189850074
5.2,0.00195641021
5.3,0.002044362504
5.4,0.001950640582
5.5,0.001455141203
5.6,0.001521597396
5.7,0.001527431529
5.8,0.0004466083246
5.9,0.001240015068
6,0.001542939396
6.1,0.0004006107671
6.2,0.001084629348
6.3,0.001044261676
6.4,0.0004884288943
6.5,0.001750599282
6.6,0.00117903177
6.7,0.0003761237911
6.8,0.0009838933586
6.9,0.001043253365
7,0.0004341591518
7.1,0.0009772070523
7.2,0.0002255157007
7.3,0.0009788729145
7.4,0.0006575562979
7.5,0.0004130573479
7.6,0.0005097794233
7.7,0.0004594941436
7.8,0.0005236102325
7.9,0.0008339004847
8,0.0005230828704
8.1,0.0002586579504
8.2,0.0003356610727
8.3,0.000396294611
8.4,0.0002642648834
8.5,0.0003023124003
8.6,0.0001714718807
8.7,0.0002889538557
8.8,0.0002676110052
8.9,0.000261552908
9,0.0002018981975
9.1,0.0002690410479
9.2,0.0003007545252
9.3,0.0002858966533
9.4,0.0001813922279
9.5,0.0001463389832
9.6,0.0001370124937
9.7,0.000160088605
9.8,0.0001531458558
9.9,0.0001806056098
10,0.0001632456619
10.1,0.0002001568409
10.2,0.000168641155
10.3,0.0001616428369
10.4,0.0001742115899
10.5,0.0001948049192
10.6,0.0002173883672
10.7,0.0001009883811
10.8,0.0001540295435
10.9,0.000121454188
11,0.0001205918596
11.1,0.0001564588943
11.2,0.0001399690305
11.3,0.0001297990737
11.4,0.000129306608
11.5,0.0001983283706
11.6,0.0001482884837
11.7,0.000176204112
11.8,0.000102940965
11.9,0.0001774853385
12,0.0001037568075
12.1,8.908623304e-05
12.2,7.076816872e-05
12.3,0.0001234330111
12.4,7.698908434e-05
12.5,7.373260955e-05
12.6,0.0001064278326
12.7,5.960698892e-05
12.8,6.872531955e-05
12.9,8.319918571e-05
13,4.45853414e-05
13.1,9.963457429e-05
13.2,6.385966084e-05
13.3,5.310751416e-05
13.4,9.232579312e-05
13.5,5.587010813e-05
13.6,5.72727341e-05
13.7,3.08035252e-05
13.8,7.348457002e-05
13.9,3.299553639e-05
14,5.135344247e-05
14.1,7.964716576e-05
14.2,5.242025735e-05
14.3,2.553886036e-05
14.4,3.877229764e-05
14.5,4.938292362e-05
14.6,2.59955512e-05
14.7,3.825067114e-05
14.8,2.608032467e-05
14.9,3.523969554e-05
15,3.429218403e-05
15.1,3.321145389e-05
15.2,1.62335489e-05
15.3,3.305783588e-05
15.4,2.926646056e-05
15.5,2.712242308e-05
15.6,3.958958162e-05
15.7,1.599781754e-05
15.8,2.723906443e-05
15.9,3.247557507e-05
16,2.140141622e-05
16.1,2.096252784e-05
16.2,2.387538393e-05
16.3,2.645695076e-05
16.4,1.886252232e-05
16.5,1.638129433e-05
16.6,2.294438157e-05
16.7,1.894882677e-05
16.8,1.826982733e-05
16.9,1.357673741e-05
17,1.618428629e-05
17.1,2.036504359e-05
17.2,1.235640772e-05
17.3,1.32957753e-05
17.4,1.326054753e-05
17.5,1.580957872e-05
17.6,1.377100195e-05
17.7,1.217388949e-05
17.8,1.248691295e-05
17.9,1.236263621e-05
18,6.945276918e-06
18.1,1.330068448e-05
18.2,7.13553439e-06
18.3,9.986305076e-06
18.4,6.02493003e-06
18.5,7.395730464e-06
18.6,7.704581233e-06
18.7,4.362115577e-06
18.8,4.591354199e-06
18.9,1.051759527e-05
19,4.128323217e-06
19.1,2.234676322e-06
19.2,3.621934245e-06
19.3,3.226417748e-06
19.4,6.0871779e-06
19.5,6.134529762e-06
19.6,3.242547973e-06
19.7,2.149390516e-06
19.8,4.583512313e-06
19.9,4.277860707e-06
20,2.936723857e-06
20.1,3.396143555e-06
20.2,4.234519639e-06
20.3,4.000865629e-06
20.4,2.267429073e-06
20.5,2.267868663e-06
20.6,3.048407413e-06
20.7,2.736533197e-06
20.8,3.870394508e-06
20.9,2.003499025e-06
21,3.353134174e-06
21.1,2.65854499e-06
21.2,3.037226341e-06
21.3,2.689420447e-06
21.4,2.093276807e-06
21.5,1.615452965e-06
21.6,3.286051979e-06
21.7,2.501437445e-06
21.8,1.899067947e-06
21.9,2.715285524e-06
22,1.734937866e-06
22.1,2.438768601e-06
22.2,2.947054475e-06
22.3,1.1317666e-06
22.4,1.687485365e-06
22.5,1.927800012e-06
22.6,1.253775189e-06
22.7,2.018884746e-06
22.8,2.024403628e-06
22.9,2.003151325e-06
23,1.745555534e-06
23.1,1.762257141e-06
23.2,1.467675558e-06
23.3,8.814487896e-07
23.4,1.17798987e-06
23.5,1.403578704e-06
23.6,1.116562427e-06
23.7,8.887464796e-07
23.8,7.565074677e-07
23.9,9.596170394e-07
24,8.393385093e-07
24.1,7.953996478e-07
24.2,7.105519065e-07
24.3,4.980530136e-07
24.4,5.853811013e-07
24.5,6.303831943e-07
24.6,5.756292016e-07
24.7,7.487743061e-07
24.8,5.526522552e-07
24.9,6.131929697e-07
25,4.998909049e-07
25.1,5.610867527e-07
25.2,4.939945543e-07
25.3,2.417258078e-07
25.4,4.116138371e-07
25.5,4.916660269e-07
25.6,3.945537993e-07
25.7,3.526751641e-07
25.8,2.732963714e-07
25.9,2.761633543e-07
26,3.865469711e-07
26.1,3.461597091e-07
26.2,2.936892186e-07
26.3,3.39964958e-07
26.4,3.273347662e-07
26.5,1.500854278e-07
26.6,3.777265055e-07
26.7,3.576920814e-07
26.8,3.350935743e-07
26.9,3.917127813e-07
27,1.50480749e-07
27.1,2.398776427e-07
27.2,3.287140716e-07
27.3,1.985904581e-07
27.4,2.046099664e-07
27.5,2.580973673e-07
27.6,2.127257436e-07
27.7,1.78726785e-07
27.8,2.460288392e-07
27.9,2.029841799e-07
28,1.877884911e-07
28.1,1.436400381e-07
28.2,1.982044776e-07
28.3,1.824944715e-07
28.4,1.67882069e-07
28.5,1.067374046e-07
