# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 13000000.0
# sigma_e (cm^2) = 3.924189758484536e-46
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.060271679e-06
1.3,5.017299953e-06
1.4,0
1.5,0
1.6,1.983511817e-06
1.7,7.263753012e-06
1.8,0
1.9,2.185701827e-05
2,4.093989139e-06
2.1,1.26216298e-05
2.2,7.579217047e-06
2.3,5.770683534e-06
2.4,1.576272642e-05
2.5,2.584837989e-06
2.6,6.475368021e-06
2.7,1.029794348e-05
2.8,1.062408623e-05
2.9,1.353822733e-05
3,1.362045446e-05
3.1,7.552386098e-06
3.2,1.281576395e-05
3.3,1.608720817e-05
3.4,1.190408862e-05
3.5,2.467432593e-06
3.6,6.610150928e-06
3.7,1.0071271e-05
3.8,1.105425e-05
3.9,1.480297699e-05
4,9.245856017e-06
4.1,1.120265419e-05
4.2,1.209325103e-05
4.3,1.380745962e-05
4.4,3.715927758e-06
4.5,1.182630274e-05
4.6,7.382924963e-06
4.7,7.906247718e-06
4.8,6.061086723e-06
4.9,7.913462357e-06
5,8.458773109e-06
5.1,7.953407779e-06
5.2,8.372783527e-06
5.3,8.662958804e-06
5.4,7.94865573e-06
5.5,5.825441336e-06
5.6,6.2213253e-06
5.7,6.078216948e-06
5.8,1.802409951e-06
5.9,4.941039964e-06
6,6.179923516e-06
6.1,1.550940441e-06
6.2,4.377951262e-06
6.3,4.261010383e-06
6.4,1.885119697e-06
6.5,7.257378596e-06
6.6,4.869793101e-06
6.7,1.518205434e-06
6.8,4.070645383e-06
6.9,4.373941939e-06
7,1.742094145e-06
7.1,3.98719051e-06
7.2,9.719913231e-07
7.3,4.264622993e-06
7.4,2.902281344e-06
7.5,1.786434293e-06
7.6,2.296070876e-06
7.7,2.012775937e-06
7.8,2.544639155e-06
7.9,3.905047527e-06
8,2.360743989e-06
8.1,1.228844311e-06
8.2,1.592698419e-06
8.3,1.913404683e-06
8.4,1.278771456e-06
8.5,1.517790409e-06
8.6,8.441543101e-07
8.7,1.486836505e-06
8.8,1.378492778e-06
8.9,1.31020039e-06
9,1.069316787e-06
9.1,1.390736103e-06
9.2,1.599535049e-06
9.3,1.534025782e-06
9.4,9.397419253e-07
9.5,7.33659046e-07
