# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 290000000.0
# sigma_e (cm^2) = 1e-46
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.357157354e-08
1.3,6.435517831e-08
1.4,0
1.5,0
1.6,2.649476897e-08
1.7,1.003673884e-07
1.8,0
1.9,3.076444224e-07
2,5.784062409e-08
2.1,1.829414305e-07
2.2,1.127435597e-07
2.3,8.012954798e-08
2.4,2.462557933e-07
2.5,4.003739389e-08
2.6,1.020351539e-07
2.7,1.635092788e-07
2.8,1.832075312e-07
2.9,2.118936459e-07
3,2.300728764e-07
3.1,1.252834561e-07
3.2,2.1779265e-07
3.3,2.647111565e-07
3.4,1.988224847e-07
3.5,4.423298854e-08
3.6,1.176548912e-07
3.7,1.711600117e-07
3.8,1.99315793e-07
3.9,2.438554075e-07
4,1.717319587e-07
4.1,2.176367927e-07
4.2,2.114189351e-07
4.3,2.42953537e-07
4.4,6.802429285e-08
4.5,2.182745162e-07
4.6,1.327192965e-07
4.7,1.512827431e-07
4.8,1.11286758e-07
4.9,1.478988415e-07
5,1.621137262e-07
5.1,1.521863523e-07
5.2,1.563296499e-07
5.3,1.634811142e-07
5.4,1.565835488e-07
5.5,1.166865196e-07
5.6,1.220615035e-07
5.7,1.229281818e-07
5.8,3.571685824e-08
5.9,9.970222721e-08
6,1.241427861e-07
6.1,3.226316116e-08
6.2,8.720483229e-08
6.3,8.393028667e-08
6.4,3.939591304e-08
6.5,1.408269019e-07
6.6,9.476185949e-08
6.7,3.033547286e-08
6.8,7.932527669e-08
6.9,8.393232926e-08
7,3.503317748e-08
7.1,7.881525643e-08
7.2,1.82026958e-08
7.3,7.875044396e-08
7.4,5.300668848e-08
7.5,3.322276352e-08
7.6,4.103097464e-08
7.7,3.702511615e-08
7.8,4.185499636e-08
7.9,6.692586667e-08
8,4.220562657e-08
8.1,2.078358845e-08
8.2,2.698534557e-08
8.3,3.183205316e-08
8.4,2.122400796e-08
8.5,2.415182522e-08
8.6,1.373879818e-08
8.7,2.330484466e-08
8.8,2.145731491e-08
8.9,2.091742506e-08
9,1.608064691e-08
9.1,2.160677135e-08
9.2,2.39178081e-08
9.3,2.297560714e-08
9.4,1.450249816e-08
9.5,1.169326044e-08
9.6,1.087809308e-08
9.7,1.284955565e-08
9.8,1.229560558e-08
9.9,1.436926778e-08
10,1.302200283e-08
10.1,1.589653026e-08
10.2,1.340862594e-08
10.3,1.286004411e-08
10.4,1.381912551e-08
10.5,1.548339931e-08
10.6,1.73095424e-08
10.7,7.991358709e-09
10.8,1.225498602e-08
10.9,9.638331368e-09
11,9.594706357e-09
11.1,1.242606171e-08
11.2,1.112048838e-08
11.3,1.035252293e-08
11.4,1.02730059e-08
11.5,1.576285685e-08
11.6,1.17791025e-08
11.7,1.400331598e-08
11.8,8.188788983e-09
11.9,1.411893485e-08
12,8.263501583e-09
12.1,7.093087011e-09
12.2,5.621583085e-09
12.3,9.8202818e-09
12.4,6.145590103e-09
12.5,5.877058929e-09
12.6,8.498347731e-09
12.7,4.780527336e-09
12.8,5.492080089e-09
