# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 10000000.0
# sigma_e (cm^2) = 2.4879023672388497e-46
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,8.336512532e-07
1.3,3.948287208e-06
1.4,0
1.5,0
1.6,1.537466984e-06
1.7,5.566970917e-06
1.8,0
1.9,1.66258198e-05
2,3.105563255e-06
2.1,9.479502769e-06
2.2,5.639504333e-06
2.3,4.407003537e-06
2.4,1.14849189e-05
2.5,1.892222064e-06
2.6,4.706379315e-06
2.7,7.599546377e-06
2.8,7.427876512e-06
2.9,9.913857957e-06
3,9.643133169e-06
3.1,5.48673397e-06
3.2,9.086647532e-06
3.3,1.155749181e-05
3.4,8.518946404e-06
3.5,1.532786935e-06
3.6,4.681291293e-06
3.7,7.262479833e-06
3.8,7.869797695e-06
3.9,1.089219729e-05
4,6.358045473e-06
4.1,7.892790747e-06
4.2,8.607165824e-06
4.3,9.873539082e-06
4.4,2.663846571e-06
4.5,8.353670901e-06
4.6,5.267936102e-06
4.7,5.529034099e-06
4.8,4.273558611e-06
4.9,5.553733448e-06
5,5.951792359e-06
5.1,5.626243057e-06
5.2,5.876109364e-06
5.3,6.19973147e-06
5.4,5.661533477e-06
5.5,4.086379639e-06
5.6,4.418814552e-06
5.7,4.315390708e-06
5.8,1.294695681e-06
5.9,3.487167003e-06
6,4.439255775e-06
6.1,1.083281026e-06
6.2,3.156340674e-06
6.3,3.119148867e-06
6.4,1.367046452e-06
6.5,5.347828684e-06
6.6,3.613067405e-06
6.7,1.13197842e-06
6.8,2.957436286e-06
6.9,3.283100998e-06
7,1.268935255e-06
7.1,3.011521156e-06
7.2,7.486746834e-07
7.3,3.270976926e-06
7.4,2.193502028e-06
7.5,1.369185964e-06
7.6,1.78846447e-06
7.7,1.566711416e-06
7.8,2.002058621e-06
7.9,3.066496351e-06
8,1.868409099e-06
8.1,9.703916129e-07
