# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 60000000.0
# sigma_e (cm^2) = 1e-46
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,6.451611272e-08
1.3,3.056651474e-07
1.4,0
1.5,0
1.6,1.250214702e-07
1.7,4.707798955e-07
1.8,0
1.9,1.439057578e-06
2,2.705254798e-07
2.1,8.521631441e-07
2.2,5.228764472e-07
2.3,3.758880124e-07
2.4,1.133802313e-06
2.5,1.845373891e-07
2.6,4.69084094e-07
2.7,7.482364653e-07
2.8,8.307300561e-07
2.9,9.730188484e-07
3,1.045830139e-06
3.1,5.703237115e-07
3.2,9.880205561e-07
3.3,1.200187682e-06
3.4,9.0535304e-07
3.5,1.99390506e-07
3.6,5.291782988e-07
3.7,7.713725603e-07
3.8,8.921168532e-07
3.9,1.102406594e-06
4,7.629482301e-07
4.1,9.70731099e-07
4.2,9.457490474e-07
4.3,1.094290039e-06
4.4,3.044095185e-07
4.5,9.711506604e-07
4.6,5.923040522e-07
4.7,6.712223241e-07
4.8,4.953884831e-07
4.9,6.592771079e-07
5,7.178504316e-07
5.1,6.70219804e-07
5.2,6.949853661e-07
5.3,7.25194648e-07
5.4,6.864271647e-07
5.5,5.12853546e-07
5.6,5.358878688e-07
5.7,5.351319362e-07
5.8,1.583397949e-07
5.9,4.345707738e-07
6,5.403270387e-07
6.1,1.400547102e-07
6.2,3.807679328e-07
6.3,3.66809159e-07
6.4,1.701670682e-07
6.5,6.144823583e-07
6.6,4.137353003e-07
6.7,1.302828059e-07
6.8,3.446423639e-07
6.9,3.64861514e-07
7,1.51351868e-07
7.1,3.373315626e-07
7.2,7.894372076e-08
7.3,3.410424644e-07
7.4,2.301388622e-07
7.5,1.451845772e-07
7.6,1.788931329e-07
7.7,1.606196618e-07
7.8,1.863870666e-07
7.9,2.919588462e-07
8,1.829659379e-07
8.1,9.069327903e-08
8.2,1.184385427e-07
8.3,1.398790808e-07
8.4,9.343512175e-08
8.5,1.078723324e-07
8.6,6.079430105e-08
8.7,1.034419367e-07
8.8,9.512797523e-08
8.9,9.344493715e-08
9,7.259591281e-08
9.1,9.662107085e-08
9.2,1.085105179e-07
9.3,1.033388546e-07
9.4,6.498708792e-08
9.5,5.222296934e-08
9.6,4.957937439e-08
9.7,5.657823983e-08
9.8,5.418080637e-08
9.9,6.509885256e-08
10,5.83924139e-08
10.1,7.228971513e-08
10.2,6.041464025e-08
10.3,5.81857113e-08
10.4,6.184729545e-08
10.5,7.015950822e-08
10.6,7.797623131e-08
10.7,3.675088691e-08
10.8,5.525523062e-08
10.9,4.398340998e-08
11,4.282882627e-08
11.1,5.633682809e-08
11.2,5.04871853e-08
11.3,4.639228084e-08
11.4,4.638466361e-08
11.5,7.14144726e-08
11.6,5.284223321e-08
11.7,6.353699088e-08
11.8,3.686074183e-08
11.9,6.369021747e-08
12,3.648295391e-08
12.1,3.191693313e-08
12.2,2.547600994e-08
12.3,4.430421369e-08
12.4,2.706530183e-08
12.5,2.635673672e-08
12.6,3.764978479e-08
12.7,2.101265117e-08
12.8,2.440525194e-08
12.9,2.89635318e-08
13,1.564890858e-08
13.1,3.50225473e-08
13.2,2.265711862e-08
13.3,1.873543967e-08
13.4,3.269871409e-08
13.5,1.97364235e-08
13.6,2.017946866e-08
13.7,1.04496816e-08
13.8,2.58968644e-08
13.9,1.155159082e-08
14,1.798985884e-08
14.1,2.736023922e-08
14.2,1.835779627e-08
14.3,8.933551253e-09
14.4,1.350809988e-08
14.5,1.719112335e-08
14.6,9.015344725e-09
14.7,1.321414353e-08
14.8,9.085576083e-09
14.9,1.205390283e-08
15,1.196392218e-08
15.1,1.144500937e-08
15.2,5.563509166e-09
15.3,1.128863915e-08
15.4,1.004026505e-08
15.5,9.312827339e-09
15.6,1.345047634e-08
15.7,5.46031784e-09
15.8,9.375885608e-09
15.9,1.115730364e-08
16,7.203217928e-09
16.1,7.089428355e-09
16.2,8.150573873e-09
16.3,8.986151775e-09
16.4,6.373759071e-09
16.5,5.573690861e-09
16.6,7.691193653e-09
16.7,6.369006315e-09
16.8,6.184755946e-09
16.9,4.514557087e-09
17,5.351649451e-09
17.1,6.729622512e-09
17.2,4.173037295e-09
17.3,4.450637318e-09
17.4,4.403970639e-09
17.5,5.275460742e-09
17.6,4.59819132e-09
17.7,4.027399602e-09
17.8,4.160662641e-09
17.9,4.067899594e-09
18,2.25364462e-09
18.1,4.444775519e-09
18.2,2.384942973e-09
18.3,3.27757625e-09
18.4,2.004648049e-09
18.5,2.442210235e-09
18.6,2.497902319e-09
18.7,1.423357534e-09
18.8,1.495715295e-09
18.9,3.436192114e-09
19,1.347364761e-09
19.1,7.351645402e-10
19.2,1.156731264e-09
19.3,1.050138309e-09
19.4,1.940591322e-09
19.5,1.999795894e-09
19.6,1.024039474e-09
19.7,7.028664489e-10
19.8,1.45796441e-09
19.9,1.386510369e-09
20,9.436592876e-10
20.1,1.105325115e-09
20.2,1.344669611e-09
20.3,1.285638288e-09
20.4,7.167978447e-10
20.5,7.350285734e-10
20.6,9.635553889e-10
20.7,8.778701612e-10
20.8,1.230353256e-09
20.9,6.283963441e-10
21,1.070765925e-09
21.1,8.46191741e-10
21.2,9.883223145e-10
21.3,8.576215929e-10
21.4,6.668187403e-10
21.5,5.006912047e-10
21.6,1.040156911e-09
21.7,7.838778241e-10
21.8,6.052940326e-10
21.9,8.471821562e-10
22,5.543214532e-10
22.1,7.545419393e-10
22.2,9.382835175e-10
22.3,3.457351348e-10
22.4,5.142581442e-10
22.5,6.001249117e-10
22.6,3.895426803e-10
22.7,6.22911959e-10
22.8,6.279236482e-10
22.9,6.121588038e-10
23,5.376650985e-10
23.1,5.329171023e-10
23.2,4.517805378e-10
23.3,2.724349064e-10
23.4,3.554956261e-10
23.5,4.240398582e-10
23.6,3.405068172e-10
23.7,2.796200385e-10
23.8,2.343698242e-10
23.9,2.923505187e-10
24,2.569160613e-10
24.1,2.382653046e-10
24.2,2.136858836e-10
24.3,1.503423057e-10
24.4,1.747634263e-10
24.5,1.952992849e-10
24.6,1.746562042e-10
24.7,2.309146596e-10
24.8,1.702578349e-10
24.9,1.868667919e-10
25,1.536565082e-10
25.1,1.687617295e-10
25.2,1.498471094e-10
25.3,7.27330161e-11
25.4,1.191336259e-10
25.5,1.473779828e-10
25.6,1.152178542e-10
25.7,1.05324433e-10
25.8,8.055614157e-11
25.9,8.361687687e-11
26,1.133745623e-10
26.1,1.030705928e-10
26.2,8.778184754e-11
26.3,1.024685415e-10
26.4,9.919604654e-11
26.5,4.563145359e-11
26.6,1.14777786e-10
26.7,1.051249759e-10
26.8,1.019280852e-10
26.9,1.163137023e-10
27,4.421089933e-11
27.1,6.880993334e-11
27.2,9.827406435e-11
27.3,5.742676539e-11
27.4,6.125145196e-11
27.5,7.429311373e-11
27.6,6.300156072e-11
27.7,5.241418124e-11
27.8,7.149306054e-11
27.9,5.89687845e-11
28,5.478793335e-11
28.1,4.198645631e-11
28.2,5.731124409e-11
28.3,5.321597779e-11
28.4,4.87036725e-11
28.5,3.106389131e-11
28.6,4.703348596e-11
28.7,7.005899663e-11
28.8,4.306052346e-11
28.9,5.172587472e-11
29,2.7832164e-11
29.1,4.119894539e-11
29.2,3.575136119e-11
29.3,4.109246519e-11
29.4,3.383037317e-11
29.5,3.598343224e-11
29.6,3.599458967e-11
29.7,4.496682032e-11
29.8,2.127665226e-11
29.9,2.801458015e-11
30,2.705567249e-11
30.1,3.407807962e-11
30.2,3.420917312e-11
30.3,1.566157574e-11
30.4,1.749266221e-11
30.5,2.137246144e-11
30.6,2.611915147e-11
30.7,2.286669987e-11
30.8,1.689901029e-11
30.9,1.377592521e-11
31,2.528557488e-11
31.1,1.869758373e-11
31.2,1.308237766e-11
31.3,1.862040169e-11
31.4,1.309697071e-11
31.5,1.856397869e-11
31.6,1.527550568e-11
31.7,9.638435736e-12
31.8,9.876211188e-12
31.9,1.467575718e-11
32,1.183674205e-11
32.1,1.348361799e-11
32.2,1.844136337e-11
32.3,1.445065523e-11
32.4,1.215373886e-11
32.5,1.059461142e-11
32.6,9.43383204e-12
32.7,1.268083048e-11
32.8,8.440625441e-12
32.9,8.731801095e-12
33,8.904788181e-12
33.1,7.118216669e-12
33.2,9.684763626e-12
33.3,1.274331005e-11
33.4,7.469442833e-12
33.5,9.95461941e-12
33.6,1.05930435e-11
33.7,5.276654408e-12
33.8,7.183270507e-12
33.9,3.933630373e-12
34,6.717612255e-12
34.1,8.478169422e-12
34.2,4.781965783e-12
34.3,5.532600924e-12
34.4,8.28640755e-12
34.5,6.726642656e-12
34.6,5.744213038e-12
34.7,5.546789529e-12
34.8,3.484259772e-12
34.9,6.147020354e-12
35,4.238617148e-12
35.1,3.718935653e-12
35.2,2.475006947e-12
35.3,4.624923949e-12
35.4,4.223722772e-12
35.5,6.357590456e-12
35.6,4.357855967e-12
35.7,4.40227449e-12
35.8,5.242478748e-12
35.9,3.917737536e-12
36,3.040096659e-12
36.1,4.170803072e-12
36.2,2.153001414e-12
36.3,3.697599152e-12
36.4,2.957902303e-12
36.5,3.217318255e-12
36.6,3.318643526e-12
36.7,3.647732859e-12
36.8,2.942235905e-12
36.9,3.643353985e-12
37,2.899864654e-12
37.1,2.139500924e-12
37.2,2.203660787e-12
37.3,2.267877106e-12
37.4,3.190735616e-12
37.5,2.082374791e-12
37.6,3.038865034e-12
37.7,1.988183532e-12
37.8,1.410059947e-12
37.9,3.024703979e-12
38,1.965148927e-12
38.1,1.212743826e-12
38.2,1.519553428e-12
38.3,1.933599565e-12
38.4,1.825069195e-12
38.5,2.078801784e-12
38.6,1.390562104e-12
38.7,1.334244205e-12
38.8,1.617110238e-12
38.9,1.450261114e-12
39,5.552345715e-13
39.1,1.305297689e-12
39.2,7.580155812e-13
39.3,1.453282388e-12
39.4,1.08806196e-12
39.5,4.429180164e-13
39.6,1.193664252e-12
39.7,8.442178778e-13
39.8,9.647258345e-13
39.9,6.132287158e-13
40,5.185556611e-13
40.1,8.255274666e-13
40.2,9.082319772e-13
40.3,5.131791179e-13
40.4,6.088657488e-13
40.5,6.928913688e-13
40.6,5.018467442e-13
40.7,8.57479127e-13
40.8,3.332154574e-13
40.9,3.129557512e-13
41,5.703476787e-13
41.1,4.253513239e-13
41.2,5.956318508e-13
41.3,5.160525046e-13
41.4,3.550114746e-13
41.5,5.274611001e-13
41.6,6.616488398e-13
41.7,4.853824799e-13
41.8,4.319815407e-13
41.9,3.752896243e-13
42,5.436135805e-13
42.1,3.054255927e-13
42.2,3.333860294e-13
42.3,2.237213726e-13
42.4,4.624892036e-13
42.5,4.328271519e-13
42.6,2.360452062e-13
42.7,5.487685123e-13
42.8,2.4636194e-13
42.9,2.39506537e-13
43,3.511625859e-13
43.1,1.791581166e-13
43.2,2.359738115e-13
43.3,2.783293289e-13
43.4,3.515704941e-13
43.5,3.834078678e-13
43.6,3.254729225e-13
43.7,3.822933979e-13
43.8,2.800975608e-13
43.9,2.502755904e-13
44,1.619972704e-13
44.1,2.674767507e-13
44.2,1.348859954e-13
44.3,1.675674821e-13
44.4,2.199182848e-13
44.5,1.541984081e-13
44.6,1.720489542e-13
44.7,2.037225956e-13
44.8,1.760749965e-13
44.9,2.37111816e-13
45,1.456771381e-13
45.1,9.898783816e-14
45.2,1.704106821e-13
45.3,1.585636981e-13
45.4,1.582777193e-13
45.5,1.215809032e-13
45.6,1.280033925e-13
45.7,1.390647497e-13
45.8,1.865900905e-13
45.9,1.498102481e-13
46,1.080668347e-13
46.1,9.443511854e-14
46.2,1.151620482e-13
46.3,1.153146982e-13
46.4,1.256775141e-13
46.5,8.203696692e-14
46.6,8.963272816e-14
46.7,1.393060098e-13
46.8,1.109631038e-13
46.9,5.827268736e-14
47,9.579771588e-14
47.1,9.707953505e-14
47.2,6.569091451e-14
47.3,6.984167303e-14
47.4,6.94391299e-14
47.5,5.935804423e-14
47.6,5.994444592e-14
47.7,6.008962504e-14
47.8,6.064158368e-14
47.9,5.000390015e-14
48,6.532388496e-14
48.1,4.528122952e-14
48.2,5.333278963e-14
48.3,4.637511054e-14
48.4,4.376195085e-14
48.5,4.354511225e-14
48.6,3.434586019e-14
48.7,3.849068749e-14
48.8,3.957497796e-14
48.9,3.915430188e-14
49,4.988840251e-14
49.1,2.075264246e-14
49.2,4.192546552e-14
49.3,2.088219844e-14
49.4,3.242625641e-14
49.5,3.777301124e-14
49.6,3.534932479e-14
49.7,2.876185146e-14
49.8,3.495203809e-14
49.9,4.111570301e-14
50,3.101128442e-14
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
