# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 220000000.0
# sigma_e (cm^2) = 1e-46
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.786627365e-08
1.3,8.471353406e-08
1.4,0
1.5,0
1.6,3.48577109e-08
1.7,1.319823157e-07
1.8,0
1.9,4.044611044e-07
2,7.604314855e-08
2.1,2.404340116e-07
2.2,1.481218136e-07
2.3,1.053725387e-07
2.4,3.233410663e-07
2.5,5.257469645e-08
2.6,1.339587692e-07
2.7,2.145875085e-07
2.8,2.402482992e-07
2.9,2.779985291e-07
3,3.017797356e-07
3.1,1.643147811e-07
3.2,2.856287211e-07
3.3,3.469548178e-07
3.4,2.608258125e-07
3.5,5.798025871e-08
3.6,1.541910583e-07
3.7,2.243065442e-07
3.8,2.61069282e-07
3.9,3.197125545e-07
4,2.248026378e-07
4.1,2.85031421e-07
4.2,2.76898254e-07
4.3,3.184362758e-07
4.4,8.911297834e-08
4.5,2.857902245e-07
4.6,1.738251809e-07
4.7,1.980420331e-07
4.8,1.457123818e-07
4.9,1.936829965e-07
5,2.121898248e-07
5.1,1.990934426e-07
5.2,2.046806165e-07
5.3,2.140023874e-07
5.4,2.047734318e-07
5.5,1.526381132e-07
5.6,1.596537689e-07
5.7,1.606540286e-07
5.8,4.67535375e-08
5.9,1.303315603e-07
6,1.62241406e-07
6.1,4.213907599e-08
6.2,1.139880106e-07
6.3,1.096770226e-07
6.4,5.145696187e-08
6.5,1.839938366e-07
6.6,1.238747602e-07
6.7,3.961992776e-08
6.8,1.035684408e-07
6.9,1.096743594e-07
7,4.574442181e-08
7.1,1.029432515e-07
7.2,2.37624886e-08
7.3,1.029223812e-07
7.4,6.923419185e-08
7.5,4.341992342e-08
7.6,5.361621136e-08
7.7,4.836798162e-08
7.8,5.479143546e-08
7.9,8.752330939e-08
8,5.511563877e-08
8.1,2.717187957e-08
8.2,3.527261171e-08
8.3,4.162075247e-08
8.4,2.774944866e-08
8.5,3.162999659e-08
8.6,1.797516683e-08
8.7,3.053123132e-08
8.8,2.806857959e-08
8.9,2.737930999e-08
9,2.107179823e-08
9.1,2.830721924e-08
9.2,3.135351092e-08
9.3,2.978494801e-08
9.4,1.898431294e-08
9.5,1.530987189e-08
9.6,1.426633247e-08
9.7,1.680310111e-08
9.8,1.60785724e-08
9.9,1.88337936e-08
10,1.70557552e-08
10.1,2.084540214e-08
10.2,1.757611433e-08
10.3,1.685627468e-08
10.4,1.812574868e-08
10.5,2.029847719e-08
10.6,2.268331462e-08
10.7,1.04865466e-08
10.8,1.605915645e-08
10.9,1.263845101e-08
11,1.257481274e-08
11.1,1.629396501e-08
11.2,1.458180011e-08
11.3,1.355959893e-08
11.4,1.34676329e-08
11.5,2.066398161e-08
11.6,1.544500966e-08
11.7,1.835849577e-08
11.8,1.073213187e-08
11.9,1.850541248e-08
12,1.082886498e-08
12.1,9.293956229e-09
12.2,7.371882335e-09
12.3,1.287172062e-08
12.4,8.047978102e-09
12.5,7.699675348e-09
12.6,1.112837858e-08
12.7,6.253168957e-09
12.8,7.189885171e-09
12.9,8.710257902e-09
13,4.660088731e-09
13.1,1.0441847e-08
13.2,6.707191765e-09
13.3,5.558542722e-09
13.4,9.700716141e-09
13.5,5.853769682e-09
13.6,6.022555674e-09
13.7,3.236490168e-09
13.8,7.874885327e-09
13.9,3.457714946e-09
14,5.435588518e-09
14.1,8.374551114e-09
14.2,5.599716324e-09
14.3,2.681600622e-09
14.4,4.096472857e-09
14.5,5.188221711e-09
14.6,2.783172105e-09
14.7,4.026638364e-09
14.8,2.767697307e-09
14.9,3.71671824e-09
15,3.635535378e-09
15.1,3.507607848e-09
15.2,1.72629928e-09
15.3,3.488822009e-09
15.4,3.137391521e-09
15.5,2.865446528e-09
15.6,4.183900326e-09
15.7,1.692109969e-09
15.8,2.877756564e-09
15.9,3.434357101e-09
16,2.265782128e-09
16.1,2.217188412e-09
16.2,2.527380069e-09
16.3,2.801341915e-09
16.4,1.998811035e-09
16.5,1.735114237e-09
16.6,2.431590359e-09
16.7,2.012623743e-09
16.8,1.938913582e-09
16.9,1.442365189e-09
17,1.720375338e-09
17.1,2.165541604e-09
17.2,1.313398982e-09
17.3,1.426940556e-09
17.4,1.411091173e-09
17.5,1.704754946e-09
17.6,1.466194461e-09
17.7,1.31708358e-09
17.8,1.330885379e-09
17.9,1.331270578e-09
18,7.411070204e-10
18.1,1.449500518e-09
18.2,7.614258108e-10
18.3,1.067825288e-09
18.4,6.430181534e-10
18.5,8.015281306e-10
18.6,8.240552965e-10
18.7,4.716520479e-10
18.8,4.909501201e-10
18.9,1.1486557e-09
19,4.417379079e-10
19.1,2.453817794e-10
19.2,3.875349465e-10
19.3,3.497226479e-10
19.4,6.522949267e-10
19.5,6.740887638e-10
19.6,3.474162428e-10
19.7,2.366266091e-10
19.8,4.912794684e-10
19.9,4.699009782e-10
20,3.15087328e-10
20.1,3.743645603e-10
20.2,4.546796478e-10
20.3,4.339258822e-10
20.4,2.435777334e-10
20.5,2.482925445e-10
20.6,3.274914799e-10
20.7,2.939286819e-10
20.8,4.30755886e-10
20.9,2.154654137e-10
21,3.67276175e-10
21.1,2.860702954e-10
21.2,3.331690933e-10
21.3,2.894513836e-10
21.4,2.269459693e-10
21.5,1.740642797e-10
21.6,3.602464372e-10
21.7,2.696561027e-10
21.8,2.081151131e-10
21.9,2.928248591e-10
22,1.908307694e-10
22.1,2.632702951e-10
22.2,3.22157568e-10
22.3,1.222819114e-10
22.4,1.848703015e-10
22.5,2.082874245e-10
