# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 170000000.0
# sigma_e (cm^2) = 2.804895377121812e-32
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,6474727.256
1.3,30697222.96
1.4,0
1.5,0
1.6,12623012.07
1.7,47765810.34
1.8,0
1.9,146339302.6
2,27513296.95
2.1,86956709.76
2.2,53546997.91
2.3,38136511.54
2.4,116806412.1
2.5,18994491.2
2.6,48385146.17
2.7,77472857.24
2.8,86656544.89
2.9,100327495.1
3,108879258.2
3.1,59276234.48
3.2,103032675
3.3,125063424.7
3.4,94119532.92
3.5,20901537.15
3.6,55571733.61
3.7,80839777.49
3.8,94028988.39
3.9,115285320.8
4,80906490.32
4.1,102643992.7
4.2,99719709.01
4.3,114783561.1
4.4,32101436.39
4.5,102883559.8
4.6,62600299.71
4.7,71279033.16
4.8,52457386.7
4.9,69741530.07
5,76357609.37
5.1,71599610.26
5.2,73682646.64
5.3,77020062.28
5.4,73610152.81
5.5,54886966.4
5.6,57402928.43
5.7,57703658.38
5.8,16826277.34
5.9,46826370.76
6,58280402.54
6.1,15135012.2
6.2,40956114.51
6.3,39414968.95
6.4,18469438.29
6.5,66092072.61
6.6,44510463.65
6.7,14220305.55
6.8,37160833.25
6.9,39385916.68
7,16412825.12
7.1,36948996.73
7.2,8523378.061
7.3,36969604.91
7.4,24850142.95
7.5,15596223.3
7.6,19254975.77
7.7,17364181.55
7.8,19720361.34
7.9,31462490.34
8,19777829.95
8.1,9764026.332
8.2,12671789.68
8.3,14958084.92
8.4,9972348.289
8.5,11389981.31
8.6,6465136.57
8.7,10870709.44
8.8,10093190.21
8.9,9852776.731
9,7593220.115
9.1,10120748.18
9.2,11303457.77
9.3,10741277.65
9.4,6832412.303
9.5,5511263.46
9.6,5146019.076
9.7,6040531.234
9.8,5779346.452
9.9,6789241.054
10,6143386.047
10.1,7518572.613
10.2,6337581.462
10.3,6076445.51
10.4,6540441.067
10.5,7319860.886
10.6,8174676.265
10.7,3787188.542
10.8,5789494.042
10.9,4560072.535
11,4533102.356
11.1,5877292.404
11.2,5258748.847
11.3,4884427.519
11.4,4857522.275
11.5,7451912.899
11.6,5570758.548
11.7,6620418.814
11.8,3869183.653
11.9,6671587.767
12,3902304.818
12.1,3349749.781
12.2,2658708.462
12.3,4640054.735
12.4,2898200.419
12.5,2773970.302
12.6,4007094.22
12.7,2248461.611
12.8,2588281.363
12.9,3134677.186
13,1678282.497
13.1,3756232.949
13.2,2413997.711
13.3,2000568.483
13.4,3490820.576
13.5,2106009.45
13.6,2165712.379
13.7,1162974.361
13.8,2831634.631
