# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 6500000.0
# sigma_e (cm^2) = 6.493816315762114e-29
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,2.931674401e+11
1.3,1.395846896e+12
1.4,0
1.5,0
1.6,5.218570674e+11
1.7,1.834547523e+12
1.8,0
1.9,5.364090357e+12
2,9.925196637e+11
2.1,2.962688319e+12
2.2,1.70622451e+12
2.3,1.440373091e+12
2.4,3.251290347e+12
2.5,5.458966135e+11
2.6,1.379122042e+12
2.7,2.254226317e+12
2.8,1.891454296e+12
2.9,2.904569806e+12
3,2.598857917e+12
3.1,1.580782549e+12
3.2,2.439483559e+12
3.3,3.237160269e+12
3.4,2.445329091e+12
3.5,3.631166541e+11
3.6,1.272180689e+12
3.7,2.089690569e+12
3.8,2.225174256e+12
3.9,3.346893153e+12
4,1.676555339e+12
4.1,2.526582452e+12
4.2,2.328294999e+12
4.3,2.872408195e+12
4.4,8.281515925e+11
4.5,2.464700949e+12
4.6,1.539158413e+12
4.7,1.633298224e+12
4.8,1.256335215e+12
4.9,1.646882052e+12
5,1.805519578e+12
5.1,1.693518767e+12
5.2,1.79273841e+12
5.3,1.974000668e+12
5.4,1.778477681e+12
5.5,1.290384903e+12
5.6,1.406804069e+12
5.7,1.390212545e+12
5.8,4.358585546e+11
5.9,1.172896156e+12
6,1.504806101e+12
6.1,3.919754756e+11
6.2,1.099637361e+12
6.3,1.114287183e+12
6.4,4.922587439e+11
6.5,1.925831865e+12
6.6,1.32316841e+12
6.7,4.201873246e+11
6.8,1.09100539e+12
6.9,1.214407394e+12
7,4.775505881e+11
7.1,1.109531036e+12
7.2,2.842265878e+11
7.3,1.199339162e+12
7.4,8.113521229e+11
7.5,5.04412914e+11
7.6,6.401343229e+11
7.7,5.647765764e+11
7.8,6.968467161e+11
7.9,1.070079787e+12
8,6.447156979e+11
8.1,3.294646784e+11
8.2,4.177051234e+11
8.3,4.906292254e+11
8.4,3.284421284e+11
8.5,3.66021377e+11
8.6,2.121759247e+11
8.7,3.542432238e+11
8.8,3.403580743e+11
