# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 850000000.0
# sigma_e (cm^2) = 6.651455144438598e-30
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,308811945.6
1.3,1464605431
1.4,0
1.5,0
1.6,603631502.4
1.7,2289026394
1.8,0
1.9,7019441482
2,1319731257
2.1,4176952570
2.2,2576099388
2.3,1827350763
2.4,5633468465
2.5,915757952.8
2.6,2334794232
2.7,3744269647
2.8,4202220385
2.9,4855421283
3,5274481536
3.1,2872724311
3.2,4994483232
3.3,6077859135
3.4,4556756443
3.5,1015445143
3.6,2702060683
3.7,3931039068
3.8,4582563422
3.9,5595702228
4,3953284236
4.1,5005074026
4.2,4861725896
4.3,5578373321
4.4,1563517128
4.5,5022498440
4.6,3051941494
4.7,3482262688
4.8,2560618066
4.9,3401833926
5,3732704842
5.1,3507829154
5.2,3597314978
5.3,3763380703
5.4,3611938112
5.5,2690990943
5.6,2815352299
5.7,2840871625
5.8,823670428.6
5.9,2301748224
6,2868068453
6.1,746484984.7
6.2,2013501266
6.3,1938997132
6.4,911016127.9
6.5,3254671528
6.6,2187658143
6.7,701604250.4
6.8,1835909041
6.9,1939248545
7,810645516.9
7.1,1822637330
7.2,421403156.7
7.3,1818823055
7.4,1225792847
7.5,767325613.5
7.6,947981701.1
7.7,855926658.2
7.8,963443887.4
7.9,1543726939
8,976411252.1
8.1,479694818.8
8.2,623117980.4
8.3,734753675.3
8.4,489814294.2
8.5,555773835.7
8.6,316638874.4
8.7,535636251.7
8.8,495007110.1
8.9,481828102.4
9,369925262.7
9.1,496581968.8
9.2,549523320.5
9.3,527613509
9.4,334193729.1
9.5,269514173.9
9.6,249533895.8
9.7,296800241.7
9.8,283796446.7
9.9,331079364.9
10,299714643.4
10.1,365296441.8
10.2,308050313.3
10.3,296594282.9
10.4,316910112.9
10.5,361273799.9
10.6,397568185.4
10.7,184838572.5
10.8,281569057.1
10.9,222051229.4
11,220327047.5
11.1,291748176.3
11.2,255077987.2
11.3,238990339.1
11.4,235768836.5
11.5,361772530.9
11.6,270216659
11.7,321341397.2
11.8,188031631.9
11.9,324181992
12,189803376.6
12.1,162949773.1
12.2,128955703.8
12.3,225438187.3
12.4,141368466.7
12.5,135059017.8
12.6,195487238.2
12.7,110224064
12.8,126395618
12.9,153245164.1
13,81814629.6
13.1,183834956.6
13.2,117941029.8
13.3,97798727.6
13.4,170655136.3
13.5,103042885.3
13.6,106139631
13.7,57140086.77
13.8,138795656.3
13.9,60871899.57
14,96013493.29
14.1,147952509.9
14.2,98925832.43
14.3,47323101.7
14.4,72507859.23
14.5,91583317.69
14.6,49347862.57
14.7,71228416.79
14.8,48978235.95
14.9,65882246.49
15,64292926.87
15.1,62268896.38
15.2,30603261.59
15.3,61877655.05
15.4,55704941.01
15.5,50880551.55
15.6,74808274.52
15.7,30083228.87
15.8,51608708.74
15.9,61042174.49
16,40396852.44
16.1,39413776.28
16.2,45880107.5
16.3,49859680.77
16.4,35881595.79
16.5,30891189.84
16.6,43808841.23
16.7,35939069.2
16.8,34908416.04
16.9,25763149.21
17,30926117.15
17.1,38719667.3
17.2,24236329.21
17.3,25530826.7
17.4,25286956.71
17.5,30503090.01
17.6,26701758.83
17.7,23603743.42
17.8,24078336.61
17.9,23855687.73
18,13423241.71
18.1,25994427.26
18.2,14327480.52
18.3,19170664.58
18.4,11769665.25
18.5,14403239.27
18.6,15002117.29
18.7,8477764.72
18.8,8919817.596
18.9,20672398.28
19,8153521.151
19.1,4420565.055
19.2,7262817.317
19.3,6297402.198
19.4,11868220.67
19.5,12152448.98
19.6,6402119.061
19.7,4269720.128
19.8,8976850.173
19.9,8487096.644
20,5845291.44
20.1,6759464.761
20.2,8369590.43
20.3,7838385.33
20.4,4453025.603
20.5,4487651.738
20.6,6011992.545
20.7,5422452.495
20.8,7854487.867
20.9,3977402.077
21,6643278.996
21.1,5272988.431
21.2,6034854.658
21.3,5375990.34
21.4,4112841.348
21.5,3196779.305
21.6,6534304.636
21.7,4989086.612
21.8,3775884.113
21.9,5399239.442
22,3463622.574
22.1,4849379.14
22.2,5849023.391
22.3,2311765.522
22.4,3361709.774
22.5,3850078.55
22.6,2548365.673
22.7,4106475.87
22.8,4107508.462
22.9,4042759.37
23,3475553.503
23.1,3496609.852
23.2,3014203.088
23.3,1794715.976
23.4,2342856.837
23.5,2801532.513
23.6,2254644.441
23.7,1884947.744
23.8,1562142.072
23.9,1999111.288
24,1676490.366
24.1,1638652.121
24.2,1438472.168
24.3,1028854.612
24.4,1174472.51
24.5,1322104.766
24.6,1192488.738
24.7,1574251.042
24.8,1119062.269
24.9,1269690.533
25,1013021.473
25.1,1159717.787
25.2,1000946.031
25.3,494487.577
25.4,834571.3964
25.5,1017745.937
25.6,809699.8469
25.7,743081.8544
25.8,559890.7743
25.9,576390.4826
26,797874.4543
26.1,722761.6408
26.2,596742.8395
26.3,707289.5044
26.4,689181.0292
26.5,318418.0209
26.6,789157.0199
26.7,749300.2098
26.8,701161.9415
26.9,820137.2262
27,316651.2599
27.1,497262.2944
27.2,687474.6532
27.3,411296.0007
27.4,430274.2144
27.5,545933.0883
27.6,451757.8851
27.7,376656.0044
27.8,524841.0196
27.9,431195.0775
28,392431.1478
28.1,301724.5742
28.2,415909.179
28.3,379942.9755
28.4,355834.3532
28.5,226493.0196
28.6,344109.7796
28.7,508926.0175
28.8,313646.1408
28.9,377801.8108
29,207952.171
29.1,309694.3909
29.2,261778.7857
29.3,303021.2933
29.4,248699.8099
29.5,263544.123
29.6,262156.0194
29.7,330539.0782
29.8,157247.8668
29.9,207662.8997
30,196767.7747
30.1,254409.8737
30.2,256195.1901
30.3,115810.2389
30.4,133255.4937
30.5,161386.711
30.6,201801.5259
30.7,174744.6952
30.8,130586.5979
30.9,104258.7184
31,193889.8468
31.1,140865.1107
31.2,99847.77953
31.3,144163.6196
31.4,102006.435
31.5,142250.8286
31.6,117724.7701
31.7,73986.22531
31.8,76068.30099
31.9,113735.9013
32,90887.27514
32.1,105125.799
32.2,143720.5426
32.3,113833.7444
32.4,97480.63806
32.5,84007.60411
32.6,76167.436
32.7,100710.9976
32.8,67557.81353
32.9,68391.21535
33,71448.53025
33.1,57015.0721
33.2,77826.96712
33.3,99823.88739
33.4,61283.14843
33.5,79727.09131
33.6,86057.35954
33.7,42838.34886
33.8,57565.94887
33.9,32170.2296
34,54926.60181
34.1,70164.47
34.2,38687.58366
34.3,45241.11495
34.4,68894.8655
34.5,55002.52116
34.6,48246.10917
34.7,44905.40545
34.8,29688.41806
34.9,50910.24494
35,35719.22391
35.1,30773.39859
35.2,21350.3512
35.3,38774.51403
35.4,36426.80085
35.5,54376.94849
35.6,37490.30602
35.7,37322.40277
35.8,45449.46436
35.9,33762.11364
36,26413.98711
36.1,36443.23734
36.2,18906.53367
36.3,32680.82113
36.4,26281.56405
36.5,28080.24413
36.6,28745.3696
36.7,31926.08825
36.8,26097.93634
36.9,32203.98439
37,25419.49549
37.1,19067.58887
37.2,19798.34013
37.3,20830.88176
37.4,28601.14819
37.5,19120.06312
37.6,27169.75819
37.7,18364.55749
37.8,12656.19368
37.9,27390.30256
38,17817.71787
38.1,11615.94036
38.2,14284.56084
38.3,18198.63749
38.4,17049.23255
38.5,19377.81779
38.6,13182.12846
38.7,12339.11052
38.8,15291.36952
38.9,13602.29661
39,5378.749892
39.1,12525.8905
39.2,7197.904474
39.3,14340.85359
39.4,10620.27212
39.5,4400.337939
39.6,11705.60877
39.7,8327.07825
39.8,9369.512209
39.9,6052.20077
40,5284.035357
40.1,8263.523593
40.2,9157.307489
40.3,5265.062145
40.4,6128.986142
40.5,7057.445143
40.6,5070.768846
40.7,8784.521008
40.8,3479.308486
40.9,3251.538728
41,5964.645871
41.1,4518.705326
41.2,6291.827916
41.3,5408.264632
41.4,3645.452914
41.5,5611.748455
41.6,7032.978246
41.7,5208.782856
41.8,4620.840177
41.9,4045.948222
42,5816.630036
42.1,3279.63773
42.2,3568.706748
42.3,2425.571958
42.4,5043.075307
42.5,4833.91129
42.6,2608.985584
42.7,6098.321549
42.8,2610.971664
42.9,2675.808921
43,3823.838607
43.1,1999.002709
43.2,2676.613245
43.3,3181.823326
43.4,3951.514059
43.5,4206.296618
43.6,3694.831809
43.7,4295.182525
43.8,3116.070746
43.9,2851.465638
44,1832.045167
44.1,3131.887717
44.2,1558.786189
44.3,1905.955253
44.4,2543.047436
44.5,1815.106527
44.6,1996.096095
44.7,2387.2321
44.8,2093.517359
44.9,2792.736976
45,1788.178484
45.1,1180.154292
45.2,2065.573055
45.3,1874.588757
45.4,1906.865097
45.5,1470.024225
45.6,1548.401697
45.7,1707.281312
45.8,2270.426739
45.9,1869.009062
46,1330.130966
46.1,1175.883036
46.2,1431.375536
46.3,1407.126681
46.4,1569.346532
46.5,1021.46675
46.6,1107.270392
46.7,1716.642369
46.8,1368.014993
46.9,719.1984156
47,1222.758766
47.1,1213.212306
47.2,831.5383579
47.3,862.3631758
47.4,866.3860237
47.5,755.6988609
47.6,775.5056992
47.7,768.1623125
47.8,796.3270177
47.9,637.3652859
48,846.403012
48.1,575.5035434
48.2,699.5473425
48.3,605.2070461
48.4,571.0626309
48.5,574.2914535
48.6,455.1466359
48.7,509.9669991
48.8,534.9744059
48.9,519.2208053
49,679.2117879
49.1,283.2465428
49.2,582.0853569
49.3,276.0860039
49.4,452.2542219
49.5,510.9204345
49.6,487.4978203
49.7,405.9013656
49.8,468.2890499
49.9,578.814425
50,429.2028744
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
