# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 36000000.0
# sigma_e (cm^2) = 8.659643233600654e-41
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.09170731979
1.3,0.4342449491
1.4,0
1.5,0
1.6,0.1765969647
1.7,0.6616455091
1.8,0
1.9,2.017435221
2,0.3791444262
2.1,1.190055471
2.2,0.7274630104
2.3,0.5281269445
2.4,1.567106434
2.5,0.255323371
2.6,0.6475159192
2.7,1.028488674
2.8,1.132834324
2.9,1.344479876
3,1.429257258
3.1,0.7817546187
3.2,1.347556827
3.3,1.648279519
3.4,1.239281627
3.5,0.2704341832
3.6,0.7165694202
3.7,1.051952463
3.8,1.209023555
3.9,1.499657549
4,1.029281654
4.1,1.30460467
4.2,1.287552221
4.3,1.483695978
4.4,0.4102605083
4.5,1.30798975
4.6,0.7964455655
4.7,0.8993107855
4.8,0.668514448
4.9,0.8872905177
5,0.9587169191
5.1,0.8957426581
5.2,0.9324122361
5.3,0.9722791182
5.4,0.9129129681
5.5,0.6727166216
5.6,0.7115623948
5.7,0.7114094001
5.8,0.2117153837
5.9,0.5688924918
6,0.7136914739
6.1,0.1843365509
6.2,0.5057226307
6.3,0.4786089738
6.4,0.2236662765
6.5,0.8125685422
6.6,0.5474294708
6.7,0.1720898975
6.8,0.4556817884
6.9,0.4837055252
7,0.1992029055
7.1,0.4454753608
7.2,0.1047539165
7.3,0.4529739115
7.4,0.3055582245
7.5,0.1927341889
7.6,0.2386132047
7.7,0.2122928998
7.8,0.2521362916
7.9,0.3915509796
8,0.2426720396
8.1,0.1213906385
8.2,0.1591599511
8.3,0.1875502173
8.4,0.1248489536
8.5,0.1464036259
8.6,0.08122068414
8.7,0.1418239575
8.8,0.1295077533
8.9,0.1274846791
9,0.09898908179
9.1,0.1325503316
9.2,0.1481270679
9.3,0.1428521842
9.4,0.08867749226
9.5,0.07084693115
9.6,0.06841532432
9.7,0.07629697126
9.8,0.07297285218
9.9,0.0894572786
10,0.07903401073
10.1,0.09933424459
10.2,0.08313755827
10.3,0.0802139072
10.4,0.08536409901
10.5,0.09573052134
10.6,0.1073515084
10.7,0.05071750516
10.8,0.07588761149
10.9,0.0593422093
11,0.05877949648
11.1,0.07694596185
11.2,0.06934378055
11.3,0.06249380386
11.4,0.063610239
11.5,0.09680575259
11.6,0.07224184169
11.7,0.08675087397
11.8,0.05007878585
11.9,0.0855144242
12,0.04953559698
12.1,0.04327917635
12.2,0.03433225479
12.3,0.0594069322
12.4,0.03633735432
12.5,0.03542274713
12.6,0.05033694664
12.7,0.0278767316
12.8,0.03229852433
12.9,0.03873052494
13,0.02083581358
13.1,0.04664487088
13.2,0.03017690395
13.3,0.02502346495
13.4,0.04315918847
13.5,0.02623912746
13.6,0.02609213147
13.7,0.01370316064
13.8,0.03412687865
13.9,0.01497973951
14,0.02321080968
14.1,0.03574972454
14.2,0.02406582562
14.3,0.01160258236
14.4,0.01749129968
14.5,0.02245758039
14.6,0.01157812701
14.7,0.01711681182
14.8,0.01170608599
14.9,0.01557193631
15,0.01560089408
15.1,0.01450635785
15.2,0.007191608344
15.3,0.01457843187
15.4,0.01263760439
15.5,0.01181988016
15.6,0.01727681316
15.7,0.006971743488
15.8,0.01185286648
15.9,0.01411895518
16,0.009073436915
16.1,0.009048189658
16.2,0.01033381669
16.3,0.01143048041
16.4,0.008038903779
16.5,0.007029235297
16.6,0.009767368243
16.7,0.007892961621
16.8,0.007589653409
16.9,0.005568834614
17,0.006691929906
17.1,0.008261087494
17.2,0.005156653599
17.3,0.005529500541
17.4,0.005463796621
17.5,0.006534423729
17.6,0.005681600396
17.7,0.004869277159
17.8,0.004981220093
17.9,0.005064544984
18,0.002721723306
18.1,0.005434382145
18.2,0.00287304404
18.3,0.004004742112
18.4,0.002384045575
18.5,0.002962769905
18.6,0.002951274798
18.7,0.001726118949
18.8,0.001781284698
18.9,0.004052737958
19,0.001574307387
19.1,0.0008685774341
19.2,0.001384749072
19.3,0.001246657953
19.4,0.002316353884
19.5,0.0023450904
19.6,0.001223423273
19.7,0.0008209537132
19.8,0.001763490925
19.9,0.001601907249
20,0.001109095322
20.1,0.00128858566
20.2,0.001535106559
20.3,0.001482673169
20.4,0.0008197528297
20.5,0.0008476667544
20.6,0.001113524777
20.7,0.001027465242
20.8,0.00145137962
20.9,0.0007389240588
21,0.001263180932
21.1,0.0009757666368
21.2,0.001121689783
21.3,0.0009831125459
21.4,0.0007674615367
21.5,0.0005666787186
21.6,0.001189538843
21.7,0.0009050363605
21.8,0.0006698738427
21.9,0.0009710048813
22,0.0006086606811
22.1,0.0008563842316
22.2,0.001043382541
22.3,0.0003911419694
22.4,0.0005839400773
22.5,0.0006754450321
22.6,0.0004413828765
22.7,0.0006948462886
22.8,0.0007154072977
22.9,0.0006712675894
23,0.0006059655152
23.1,0.0005775889426
23.2,0.0005073802819
23.3,0.0002978514983
23.4,0.0004030378107
23.5,0.0004608754669
23.6,0.0003634333871
23.7,0.0003039119216
23.8,0.0002495950758
23.9,0.0003185106186
24,0.000273013272
24.1,0.0002651469519
24.2,0.0002355049639
24.3,0.0001677021927
24.4,0.0001901820076
24.5,0.0002125126202
24.6,0.0001885602616
24.7,0.0002477726223
24.8,0.0001808329747
24.9,0.0001980813554
25,0.0001628538369
25.1,0.0001775718921
25.2,0.0001582450016
25.3,7.780968591e-05
25.4,0.0001274191175
25.5,0.0001584033165
25.6,0.0001238238345
25.7,0.0001138543763
25.8,8.466114703e-05
25.9,8.94304923e-05
26,0.0001237004533
26.1,0.0001095850204
26.2,9.352983784e-05
26.3,0.0001077465233
26.4,0.0001070685488
26.5,4.755136126e-05
26.6,0.0001214125751
26.7,0.000109679794
26.8,0.0001053038142
26.9,0.0001226063915
27,4.572518175e-05
27.1,7.31144929e-05
27.2,0.0001018023941
27.3,6.06292495e-05
27.4,6.326445904e-05
27.5,7.87762016e-05
27.6,6.495350304e-05
27.7,5.286449183e-05
27.8,7.508186075e-05
27.9,6.028163302e-05
28,5.654899904e-05
28.1,4.244038658e-05
28.2,6.007004911e-05
28.3,5.450259896e-05
28.4,4.96093738e-05
28.5,3.17544085e-05
28.6,4.867433808e-05
28.7,7.195818988e-05
28.8,4.375948605e-05
28.9,5.313728581e-05
29,2.856367228e-05
29.1,4.187811979e-05
29.2,3.623553154e-05
29.3,4.107654747e-05
29.4,3.373323357e-05
29.5,3.655498524e-05
29.6,3.520918402e-05
29.7,4.492056358e-05
29.8,2.075942992e-05
29.9,2.727370897e-05
30,2.631797857e-05
30.1,3.400624597e-05
30.2,3.368734296e-05
30.3,1.532900728e-05
30.4,1.734692837e-05
30.5,2.118441392e-05
30.6,2.634021731e-05
30.7,2.241102118e-05
30.8,1.701631106e-05
30.9,1.345043851e-05
31,2.47978566e-05
31.1,1.80382166e-05
31.2,1.258206995e-05
31.3,1.816601661e-05
31.4,1.259208165e-05
31.5,1.824879213e-05
31.6,1.45117424e-05
31.7,9.30410076e-06
31.8,9.428503213e-06
31.9,1.403207232e-05
32,1.134603248e-05
32.1,1.294134936e-05
32.2,1.756282841e-05
32.3,1.386298481e-05
32.4,1.161781343e-05
32.5,1.002495309e-05
32.6,8.931308664e-06
32.7,1.195013052e-05
32.8,7.930728924e-06
32.9,7.98277414e-06
33,8.342929352e-06
33.1,6.618376865e-06
33.2,9.126614524e-06
33.3,1.171382587e-05
33.4,6.929427567e-06
33.5,9.334906917e-06
33.6,9.966955703e-06
33.7,4.950617407e-06
33.8,6.622593973e-06
33.9,3.57724223e-06
34,6.13092201e-06
34.1,7.603954215e-06
34.2,4.433977343e-06
34.3,5.057612455e-06
34.4,7.701516359e-06
34.5,6.084577491e-06
34.6,5.180397312e-06
34.7,4.996842921e-06
