# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 2300000.0
# sigma_e (cm^2) = 7.498942093324558e-35
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,267819.0295
1.3,1463050.703
1.4,0
1.5,0
1.6,353612.2917
1.7,886050.9472
1.8,0
1.9,1323518.437
2,223818.973
2.1,920569.9154
2.2,637930.2322
2.3,1835456.158
2.4,2992094.151
2.5,426812.0428
2.6,2093107.005
2.7,2970757.465
2.8,3653534.145
2.9,4651075.725
3,4445255.73
3.1,3418083.641
3.2,4720566.524
3.3,6357782.433
3.4,4509540.411
3.5,563570.5682
3.6,2783824.747
3.7,4507126.799
3.8,4894163.443
3.9,6810744.167
4,3898282.814
4.1,5679000.785
4.2,4885249.896
4.3,5148588.505
4.4,1536298.672
4.5,4345832.287
4.6,2563866.19
4.7,2806861.487
4.8,1841651.877
4.9,2363291.113
5,2473320.413
5.1,2288645.544
5.2,2189609.184
5.3,2422358.336
5.4,2119534.836
5.5,1449780.322
5.6,1390365.128
5.7,1269606.161
5.8,361892.9969
5.9,964446.0367
6,1182088.947
6.1,309570.9658
6.2,736506.9769
6.3,699948.1006
6.4,241432.0151
6.5,982045.7464
6.6,634326.5498
6.7,172738.5915
6.8,421275.1169
6.9,426970.0045
7,159352.4891
7.1,311389.9393
7.2,83394.1943
7.3,299062.1079
7.4,160947.9247
7.5,94068.73973
7.6,110753.9984
7.7,79393.64614
7.8,82802.81212
7.9,106439.428
8,46355.09029
8.1,10798.09113
8.2,0
8.3,0
8.4,0
8.5,0
8.6,0
8.7,0
8.8,0
8.9,0
9,0
9.1,0
9.2,0
9.3,0
9.4,0
9.5,0
9.6,0
9.7,0
9.8,0
9.9,0
10,0
10.1,0
10.2,0
10.3,0
10.4,0
10.5,0
10.6,0
