# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 78000000.0
# sigma_e (cm^2) = 6.493816315762114e-29
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,3.238884424e+10
1.3,1.534876489e+11
1.4,0
1.5,0
1.6,6.29001305e+10
1.7,2.372693648e+11
1.8,0
1.9,7.258728943e+11
2,1.364635993e+11
2.1,4.303815247e+11
2.2,2.644160485e+11
2.3,1.894491123e+11
2.4,5.746055147e+11
2.5,9.349197843e+10
2.6,2.3783432e+11
2.7,3.798967504e+11
2.8,4.229134397e+11
2.9,4.931821083e+11
3,5.320362964e+11
3.1,2.898501632e+11
3.2,5.029418333e+11
3.3,6.095643966e+11
3.4,4.60331396e+11
3.5,1.016889063e+11
3.6,2.700309719e+11
3.7,3.927558393e+11
3.8,4.552798499e+11
3.9,5.617165878e+11
4,3.901850698e+11
4.1,4.966104422e+11
4.2,4.825897977e+11
4.3,5.581955342e+11
4.4,1.55583125e+11
4.5,4.969103556e+11
4.6,3.029653897e+11
4.7,3.438623981e+11
4.8,2.534072807e+11
4.9,3.372631975e+11
5,3.680315409e+11
5.1,3.439454433e+11
5.2,3.558460759e+11
5.3,3.714976975e+11
5.4,3.527713272e+11
5.5,2.635137268e+11
5.6,2.754196294e+11
5.7,2.753522515e+11
5.8,8.114956215e+10
5.9,2.238099607e+11
6,2.782776268e+11
6.1,7.221048101e+10
6.2,1.958006837e+11
6.3,1.887502431e+11
6.4,8.781228725e+10
6.5,3.161894005e+11
6.6,2.129895524e+11
6.7,6.76589016e+10
6.8,1.775015477e+11
6.9,1.88450805e+11
7,7.813506235e+10
7.1,1.738056206e+11
7.2,4.065311784e+10
7.3,1.753547487e+11
7.4,1.185362573e+11
7.5,7.465090402e+10
7.6,9.204017174e+10
7.7,8.269412518e+10
7.8,9.532285507e+10
7.9,1.497291799e+11
8,9.426241358e+10
8.1,4.657820512e+10
8.2,6.079187817e+10
8.3,7.168309547e+10
8.4,4.793730306e+10
8.5,5.511839706e+10
8.6,3.112926267e+10
8.7,5.277027004e+10
8.8,4.857361716e+10
8.9,4.771954284e+10
9,3.692911164e+10
9.1,4.922192586e+10
9.2,5.515885869e+10
9.3,5.246253099e+10
9.4,3.31434262e+10
9.5,2.667702728e+10
9.6,2.516733689e+10
9.7,2.900748746e+10
9.8,2.776576628e+10
9.9,3.309495882e+10
10,2.979733413e+10
10.1,3.674276795e+10
10.2,3.088391567e+10
10.3,2.961119426e+10
10.4,3.200141614e+10
10.5,3.570087997e+10
10.6,3.98193001e+10
10.7,1.861341026e+10
10.8,2.823859562e+10
10.9,2.233311239e+10
11,2.208898004e+10
11.1,2.867144045e+10
11.2,2.567016642e+10
11.3,2.368321326e+10
11.4,2.359047951e+10
11.5,3.634004556e+10
11.6,2.688308569e+10
11.7,3.231444203e+10
11.8,1.878899212e+10
11.9,3.246828785e+10
12,1.861004387e+10
12.1,1.628317977e+10
12.2,1.297210037e+10
12.3,2.258545189e+10
12.4,1.383706817e+10
12.5,1.345858681e+10
12.6,1.926228745e+10
