# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = massless, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=23800000.0, vE=25370000.0, vesc=54400000.0
# mX (eV) = 28000000.0
# sigma_e (cm^2) = 1.6949881513903376e-30
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,2281264727
1.3,1.079865858e+10
1.4,0
1.5,0
1.6,4372988624
1.7,1.632483331e+10
1.8,0
1.9,4.968221039e+10
2,9334082841
2.1,2.92202238e+10
2.2,1.781310903e+10
2.3,1.302523979e+10
2.4,3.818305475e+10
2.5,6226082735
2.6,1.576215339e+10
2.7,2.495491036e+10
2.8,2.732520488e+10
2.9,3.275428008e+10
3,3.453253017e+10
3.1,1.89313828e+10
3.2,3.25063082e+10
3.3,3.997248929e+10
3.4,2.998080349e+10
3.5,6496664704
3.6,1.719437192e+10
3.7,2.537864854e+10
3.8,2.902963237e+10
3.9,3.611645708e+10
4,2.46291065e+10
4.1,3.112863509e+10
4.2,3.102553207e+10
4.3,3.564458181e+10
4.4,9819856233
4.5,3.126369628e+10
4.6,1.90382282e+10
4.7,2.142209592e+10
4.8,1.600456123e+10
4.9,2.116173877e+10
5,2.278632461e+10
5.1,2.134756171e+10
5.2,2.226269535e+10
5.3,2.28276676e+10
5.4,2.16376842e+10
5.5,1.590505426e+10
5.6,1.691990631e+10
5.7,1.684031487e+10
5.8,5034467131
5.9,1.344321584e+10
6,1.685171752e+10
6.1,4343898683
6.2,1.198880138e+10
6.3,1.137271161e+10
6.4,5256970736
6.5,1.922734687e+10
6.6,1.297016642e+10
6.7,4079335285
6.8,1.076507264e+10
6.9,1.151253146e+10
7,4711763445
7.1,1.055097616e+10
7.2,2488890848
7.3,1.077718453e+10
7.4,7276239286
7.5,4575212004
7.6,5671670755
7.7,5030483775
7.8,6058549696
7.9,9400366843
8,5743168305
8.1,2905790018
8.2,3826472432
8.3,4487773193
8.4,3001785288
8.5,3551366607
8.6,1966849674
8.7,3456296974
8.8,3150270702
8.9,3094688115
9,2422616402
9.1,3228884600
9.2,3626460522
9.3,3496960834
9.4,2158710719
9.5,1713151221
9.6,1671688129
9.7,1836365548
9.8,1763609478
9.9,2164107393
10,1914853639
10.1,2397390770
10.2,2031617500
10.3,1947356714
10.4,2083122003
10.5,2322433260
10.6,2616091084
10.7,1237114148
10.8,1844562231
10.9,1447704423
11,1428323972
11.1,1859186228
11.2,1682314806
11.3,1502790587
11.4,1528489307
11.5,2338971831
11.6,1743163633
11.7,2096960613
11.8,1180101604
11.9,2058952721
12,1190385126
12.1,1038880893
12.2,827579489.6
12.3,1425534663
12.4,868628996.4
12.5,847607031.7
12.6,1200199945
12.7,646937398.4
12.8,768533168.8
12.9,913843316
13,496698305.6
13.1,1100108005
13.2,716430772.1
13.3,581549155.6
13.4,1022912844
13.5,607368165.6
13.6,610953538.2
13.7,322614751.1
13.8,791208860.3
13.9,354198405.5
14,543644202
14.1,838847823.5
14.2,558382385
14.3,272773466.7
14.4,405179585.8
14.5,526895568.2
14.6,265152337.9
14.7,399533934.2
14.8,272549970.4
14.9,358204612.8
15,357530906.4
15.1,334908308.8
15.2,167109295.5
15.3,332116801.6
15.4,292860470.2
15.5,272609185.2
15.6,399479662.4
15.7,158114915.9
15.8,272897910.8
15.9,321254541.8
16,207057937.2
16.1,207747867.6
16.2,234678298.6
16.3,260318673.8
16.4,183136382.2
16.5,161274522.2
16.6,219057952.7
16.7,174300265.1
16.8,172692002.7
16.9,124467026.9
17,148862270.9
17.1,185562399.3
17.2,116133130.7
17.3,122266144.4
17.4,122531343.1
17.5,144195162.5
17.6,124445815.2
17.7,109537104.1
17.8,110152364.7
17.9,112830011.6
18,60285630.3
18.1,121569085.5
18.2,63534743.01
18.3,88458884.67
18.4,52956762.07
18.5,64190892.71
18.6,65128539.89
18.7,37601498.59
18.8,38920559.43
18.9,89485199.98
19,35025539.86
19.1,19103969.58
19.2,29622970.6
19.3,27230703.9
19.4,49574062.8
19.5,51103125.54
19.6,26381419.64
19.7,17553454.13
19.8,37222417.26
19.9,34872637.19
20,23789480.54
20.1,26945607.11
20.2,32903013.08
20.3,31090189.41
20.4,17572529.82
20.5,18166034.55
20.6,24481650.97
20.7,22239301.88
20.8,30837028.65
20.9,15732631.98
21,26596896.4
21.1,20944110.88
21.2,23400039.09
21.3,21106591.43
21.4,16033781.2
21.5,12155150.49
21.6,25055115.29
21.7,18693959.79
21.8,14244926.2
21.9,20397961.55
22,13154072.47
22.1,17543030.54
22.2,22009575.69
22.3,8117448.741
22.4,12104950.31
22.5,13948059.08
22.6,9101025.499
22.7,14120649.38
22.8,14678301.67
22.9,14338213.83
23,12347546.83
23.1,11773818.05
23.2,10332517.78
23.3,6064397.364
23.4,8103573.628
23.5,9318046.771
23.6,7569883.731
23.7,6260649.613
23.8,5125471.382
23.9,6537449.57
24,5670218.154
24.1,5520925.505
24.2,4838009.829
24.3,3304216.373
24.4,3816347.819
24.5,4241836.189
24.6,3769460.021
24.7,4971583.892
24.8,3595719.985
24.9,4062841.202
25,3156541.508
25.1,3552978.614
25.2,3137699.765
25.3,1565957.761
25.4,2575800.404
25.5,3185515.197
25.6,2496624.132
25.7,2278844.979
25.8,1736799.579
25.9,1800752.632
26,2478898.013
26.1,2172040.609
26.2,1813012.149
26.3,2130280.994
26.4,2086432.635
26.5,954123.1636
26.6,2371199.483
26.7,2138193.91
26.8,2108938.036
26.9,2422374.988
27,930439.4755
27.1,1412154.253
27.2,1990994.234
27.3,1188797.224
27.4,1238369.02
27.5,1511432.896
27.6,1269650.968
27.7,1057159.583
27.8,1434657.804
27.9,1175260.059
28,1081754.391
28.1,811853.8433
28.2,1156600.845
28.3,1060004.609
28.4,951453.3584
28.5,617313.0146
28.6,929258.8359
28.7,1390522.196
28.8,828840.1342
28.9,996501.8952
29,550042.7872
29.1,787945.636
29.2,687500.9494
29.3,789318.8876
29.4,633534.7017
29.5,688866.2958
29.6,672981.4705
29.7,860814.3736
29.8,399101.9832
29.9,514758.4022
30,509163.1675
30.1,644855.4664
30.2,637173.4598
30.3,291600.7248
30.4,320957.574
30.5,400202.6643
30.6,481193.4597
30.7,417031.6581
30.8,313791.3667
30.9,245976.6039
31,458680.015
31.1,328066.7298
31.2,234187.505
31.3,338854.6419
31.4,229967.3546
31.5,335265.6152
31.6,270274.0373
31.7,169321.3608
31.8,170656.9219
31.9,250186.7918
32,202358.3427
32.1,234942.2624
32.2,319964.513
32.3,249444.4767
32.4,212613.9823
32.5,184873.8174
32.6,163291.9788
32.7,213176.3937
32.8,143336.1856
32.9,144494.3804
33,147759.4624
33.1,118250.443
33.2,159782.0808
33.3,213226.6188
33.4,122664.8801
33.5,165766.8311
33.6,179518.1891
33.7,86029.18697
33.8,116402.7557
33.9,63162.09409
34,107117.587
34.1,136840.3502
34.2,77867.47224
34.3,86392.65332
34.4,134165.2596
34.5,104035.9165
34.6,90226.78717
34.7,86291.42414
34.8,53240.07786
34.9,92731.68649
35,65287.5741
35.1,56807.55692
35.2,37097.60501
35.3,70463.29688
35.4,62091.83375
35.5,98216.81667
35.6,65801.05516
35.7,66973.79004
35.8,75467.23924
35.9,56133.31493
36,43622.60805
36.1,59873.0806
36.2,29974.03832
36.3,51828.67676
36.4,42619.13788
36.5,46756.731
36.6,47588.08978
36.7,50362.25052
36.8,41537.4569
36.9,50411.7668
37,39544.48722
37.1,28901.31006
37.2,29223.89309
37.3,30425.69848
37.4,43470.22288
37.5,27847.19383
37.6,40649.74753
37.7,26656.31548
37.8,18362.76352
37.9,40499.64639
38,25267.08289
38.1,15784.05219
38.2,19691.20221
38.3,24411.32226
38.4,22678.72323
38.5,26311.99987
38.6,17563.67571
38.7,16369.70705
38.8,20000.29365
38.9,17472.49991
39,6765.612575
39.1,15688.1055
39.2,8693.247864
39.3,17487.38019
39.4,12336.7422
39.5,5056.224428
