# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 130000000.0
# sigma_e (cm^2) = 3.981071705534986e-42
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.002315442915
1.3,0.008518539357
1.4,0
1.5,0
1.6,0.00403486377
1.7,0.01105493826
1.8,0
1.9,0.04135957998
2,0.009697023893
2.1,0.03201287027
2.2,0.01819633582
2.3,0.01643991649
2.4,0.04648082115
2.5,0.00770255275
2.6,0.02119042007
2.7,0.03951464841
2.8,0.03117080272
2.9,0.04758169348
3,0.04445992026
3.1,0.02587111918
3.2,0.06132577383
3.3,0.06117635049
3.4,0.05065223678
3.5,0.01258824918
3.6,0.0287668618
3.7,0.04471285126
3.8,0.05521933795
3.9,0.05565080861
4,0.05147245469
4.1,0.05821564829
4.2,0.05627457416
4.3,0.0681142452
4.4,0.02159938741
4.5,0.07161068531
4.6,0.04100327532
4.7,0.05078502824
4.8,0.03588786249
4.9,0.05042382444
5,0.05582560307
5.1,0.05253922459
5.2,0.05261194519
5.3,0.05279692748
5.4,0.0648609548
5.5,0.04127525348
5.6,0.04609662794
5.7,0.05103881869
5.8,0.01295649056
5.9,0.04271820291
6,0.05304672294
6.1,0.01288364323
6.2,0.03747325896
6.3,0.03179405123
6.4,0.01702845332
6.5,0.05580313084
6.6,0.03672175263
6.7,0.01096607658
6.8,0.03364040568
6.9,0.03164874084
7,0.01601869997
7.1,0.03143107277
7.2,0.00750787184
7.3,0.03009611512
7.4,0.01952546433
7.5,0.01270397065
7.6,0.01442409867
7.7,0.01260199945
7.8,0.01170009023
7.9,0.02231292444
8,0.01481341239
8.1,0.006759556858
8.2,0.008853259137
8.3,0.00992560988
8.4,0.00657965251
8.5,0.006499701025
8.6,0.004792898675
8.7,0.005479070851
8.8,0.006656467668
8.9,0.005945778723
9,0.00330681164
9.1,0.004919932996
9.2,0.005110562143
9.3,0.004733675707
9.4,0.004207262721
9.5,0.004029953429
9.6,0.002248055691
9.7,0.004350481891
9.8,0.004012904069
9.9,0.003082676191
10,0.002570390077
10.1,0.002962684281
10.2,0.003186131269
10.3,0.002972417443
10.4,0.002405512017
10.5,0.002453424043
10.6,0.003847690135
10.7,0.001308251871
10.8,0.002281780697
10.9,0.002023192591
11,0.001834337738
11.1,0.001672783007
11.2,0.002164046527
