# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 610000000.0
# sigma_e (cm^2) = 3.981071705534986e-31
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,49991334.08
1.3,184099086.5
1.4,0
1.5,0
1.6,87433256.2
1.7,239709017.2
1.8,0
1.9,898639391.8
2,210882826.2
2.1,696933138.7
2.2,396631236.3
2.3,358692949.4
2.4,1015258238
2.5,168461264.3
2.6,463986311.1
2.7,866117069.9
2.8,684396694.3
2.9,1045642612
3,978564693.6
3.1,570107956.1
3.2,1352871476
3.3,1351781824
3.4,1120404210
3.5,278827983.9
3.6,638380587
3.7,993432650.6
3.8,1228641000
3.9,1240599629
4,1149318604
4.1,1303196209
4.2,1260930033
4.3,1527972369
4.4,485537238.3
4.5,1611245301
4.6,924467162
4.7,1148041908
4.8,811928889.7
4.9,1143352492
5,1268342435
5.1,1196028250
5.2,1200225012
5.3,1207110695
5.4,1483945574
5.5,948088889.4
5.6,1060263656
5.7,1176329343
5.8,299414166.2
5.9,988111525.3
6,1230449018
6.1,300633410
6.2,872650928.3
6.3,744002459.8
6.4,399135072.3
6.5,1311765830
6.6,867146807.5
6.7,259819040.8
6.8,796014286.5
6.9,752608721.5
7,381064241.9
7.1,751629292.4
7.2,180443847.8
7.3,724706007.3
7.4,472065944.9
7.5,308492953.4
7.6,350938525.8
7.7,308631482.1
7.8,286837257.4
7.9,549002792.3
8,366930277.8
8.1,167779465.6
8.2,219318982.4
8.3,247595083.4
8.4,164611557.2
8.5,162912432.9
8.6,119922469
8.7,137586834.4
8.8,168211976.1
8.9,150528396.9
9,84358280.86
9.1,125426530.1
9.2,130752977
9.3,121452314.7
9.4,109038799.5
9.5,104001663
9.6,57472085.34
9.7,113799495.1
9.8,105431074.6
9.9,80691911.42
10,67233756.77
10.1,77128434.82
10.2,83404549.83
10.3,78017102.94
10.4,62904322.51
10.5,64795956.87
10.6,101248017.3
10.7,34428559.06
10.8,60650583.08
10.9,53571148.6
11,49022985.27
11.1,44829268.73
11.2,57731970.24
11.3,33806704.34
11.4,46789544.54
11.5,67362115.17
11.6,49222357.56
