# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 100000000.0
# sigma_e (cm^2) = 3.981071705534985e-40
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.2994512596
1.3,1.101261346
1.4,0
1.5,0
1.6,0.5210779308
1.7,1.427337919
1.8,0
1.9,5.335838317
2,1.25058412
2.1,4.126842527
2.2,2.344588157
2.3,2.117474129
2.4,5.984231241
2.5,0.9911646198
2.6,2.725552959
2.7,5.080374491
2.8,4.005006937
2.9,6.111341869
3,5.707015318
3.1,3.319318451
3.2,7.864746953
3.3,7.840694223
3.4,6.489235237
3.5,1.611829331
3.6,3.680701146
3.7,5.7182301
3.8,7.057908748
3.9,7.107764375
4,6.569787566
4.1,7.42310331
4.2,7.172934603
4.3,8.678028828
4.4,2.749781272
4.5,9.112477704
4.6,5.21369411
4.7,6.450676165
4.8,4.556869069
4.9,6.396895818
5,7.076652907
5.1,6.654639393
5.2,6.658212625
5.3,6.675723698
5.4,8.19874399
5.5,5.209237923
5.6,5.814702923
5.7,6.433526242
5.8,1.631139418
5.9,5.37838383
6,6.668963792
6.1,1.615614712
6.2,4.703729099
6.3,3.98273073
6.4,2.131540689
6.5,6.976697743
6.6,4.583089318
6.7,1.367380755
6.8,4.194454937
6.9,3.939317493
7,1.993251108
7.1,3.903122779
7.2,0.9303973853
7.3,3.727231535
7.4,2.413867757
7.5,1.567774723
7.6,1.778328946
7.7,1.549864382
7.8,1.437871595
7.9,2.740698305
8,1.812350642
8.1,0.8268691926
8.2,1.083381267
8.3,1.211861004
8.4,0.8020150521
8.5,0.7917496785
8.6,0.5842169831
8.7,0.6667300771
8.8,0.8082344494
8.9,0.7223944925
9,0.4005617167
9.1,0.5949050788
9.2,0.6175885744
9.3,0.570790827
9.4,0.5051341174
9.5,0.4847446862
9.6,0.2716309358
9.7,0.5206036068
9.8,0.4813117156
9.9,0.3697835985
10,0.3081758881
10.1,0.3550353713
10.2,0.3814657257
10.3,0.355759425
10.4,0.2882323717
10.5,0.292774599
10.6,0.4599189696
10.7,0.1563897872
10.8,0.2713839958
10.9,0.2412124178
11,0.2178470736
11.1,0.1982490127
11.2,0.2571749443
11.3,0.1480871157
11.4,0.206623946
11.5,0.2965566461
11.6,0.2145141099
11.7,0.2752309251
11.8,0.1338649459
11.9,0.2403973342
12,0.1425933175
12.1,0.1264660943
12.2,0.1050640716
12.3,0.1932436712
12.4,0.09477636649
12.5,0.08542390224
12.6,0.12572775
12.7,0.03862894297
12.8,0.07136400279
12.9,0.09235796882
13,0.05280006289
13.1,0.0865946385
13.2,0.08463380105
13.3,0.05581787154
13.4,0.1041710174
13.5,0.06031839321
13.6,0.06163378649
13.7,0.0243467782
13.8,0.06913610693
13.9,0.03285126316
14,0.04785591745
14.1,0.0800147826
14.2,0.04422716417
14.3,0.03317634147
14.4,0.03414342162
14.5,0.0500640376
14.6,0.01844224165
14.7,0.03858230889
14.8,0.02393789975
14.9,0.02931209386
15,0.03534697777
15.1,0.02381306333
15.2,0.01436526034
15.3,0.02526807782
15.4,0.02434947078
15.5,0.02155905078
15.6,0.03630170405
15.7,0.01080050441
15.8,0.02346478513
15.9,0.02798503
16,0.01540505927
16.1,0.0158634975
16.2,0.0200554918
16.3,0.01740257011
16.4,0.01455881534
16.5,0.0122076703
16.6,0.0168824307
16.7,0.01091447573
16.8,0.0133566846
16.9,0.008036670856
17,0.01028098427
17.1,0.01390580413
17.2,0.007688875034
17.3,0.007301927093
17.4,0.008547692041
17.5,0.009414455133
17.6,0.008122903753
17.7,0.007832393938
17.8,0.006019133769
17.9,0.007358449185
18,0.003932921968
18.1,0.008668781276
18.2,0.004100147899
18.3,0.005335807556
18.4,0.004157509103
18.5,0.00457704917
18.6,0.003753043612
18.7,0.002703464229
18.8,0.00241312388
18.9,0.005816169586
19,0.002615615263
19.1,0.001005227212
19.2,0.001816813703
19.3,0.002094554771
19.4,0.003151268209
19.5,0.003561969023
19.6,0.001671956982
19.7,0.001206084437
19.8,0.002713064747
19.9,0.002244827525
20,0.00147696776
20.1,0.001932731059
20.2,0.002264142178
20.3,0.002071114786
20.4,0.001202877548
20.5,0.001198124881
20.6,0.001442633709
20.7,0.001607631605
20.8,0.002067118812
20.9,0.001079335163
21,0.001853468296
21.1,0.001255922321
21.2,0.001441944157
21.3,0.001377811044
21.4,0.0009148841357
21.5,0.0006086662309
21.6,0.001466542245
21.7,0.001071260487
21.8,0.0009009464633
21.9,0.001307668824
22,0.0007083586439
22.1,0.0009666228046
22.2,0.001279132324
22.3,0.0003963720528
22.4,0.0005676593074
22.5,0.0007464342019
22.6,0.0004250237433
22.7,0.000731270618
22.8,0.0007649602577
22.9,0.000692394078
23,0.0006059114698
23.1,0.0006128656093
23.2,0.0004960544272
23.3,0.000263056921
23.4,0.0003664103801
23.5,0.0003648365435
23.6,0.0003006996344
23.7,0.0002299922486
23.8,0.0002189205886
23.9,0.0002596735
24,0.0002300563822
24.1,0.0001978657571
24.2,0.0001659457098
24.3,9.662318144e-05
24.4,0.0001281683367
24.5,0.0001546303226
24.6,0.0001213995944
24.7,0.0001381520385
24.8,0.0001307226345
24.9,0.000126898512
25,8.80884507e-05
25.1,0.0001232244288
25.2,8.934019147e-05
25.3,3.335424285e-05
25.4,7.598680968e-05
25.5,7.377002969e-05
25.6,5.64367757e-05
25.7,5.532979437e-05
25.8,3.813313952e-05
25.9,4.577971395e-05
26,4.638352508e-05
26.1,4.702460592e-05
26.2,3.93268832e-05
26.3,4.479900695e-05
26.4,3.465314384e-05
26.5,1.65515591e-05
26.6,4.37122804e-05
26.7,3.480311616e-05
26.8,3.085580978e-05
26.9,4.239385271e-05
27,1.162342706e-05
27.1,1.854669811e-05
27.2,3.1273031e-05
27.3,1.651763169e-05
27.4,1.754311215e-05
27.5,1.75895242e-05
27.6,1.433021971e-05
27.7,1.294761771e-05
27.8,1.608129904e-05
27.9,1.050872423e-05
28,9.806186341e-06
28.1,7.160726453e-06
28.2,1.018422594e-05
28.3,9.091595902e-06
28.4,7.171217102e-06
28.5,3.937008677e-06
28.6,7.154211258e-06
28.7,8.993296409e-06
28.8,5.212782323e-06
28.9,5.653305247e-06
29,2.783386158e-06
29.1,4.128626666e-06
29.2,3.422044758e-06
29.3,3.559940407e-06
29.4,2.662609497e-06
29.5,2.591225005e-06
29.6,2.802231603e-06
29.7,3.02920741e-06
29.8,1.356861482e-06
29.9,1.653614725e-06
30,1.44713054e-06
30.1,1.866986606e-06
30.2,1.750323648e-06
30.3,6.470375267e-07
30.4,8.330840127e-07
30.5,8.305883771e-07
30.6,9.007587527e-07
30.7,8.056655536e-07
30.8,5.323275868e-07
30.9,3.250120504e-07
31,6.707347451e-07
31.1,4.843015102e-07
31.2,3.740193337e-07
31.3,4.362970847e-07
31.4,2.495892013e-07
31.5,3.423468294e-07
31.6,2.976059212e-07
31.7,1.697651346e-07
31.8,1.544070534e-07
31.9,1.947445973e-07
32,1.367978358e-07
32.1,1.591929461e-07
32.2,2.150549166e-07
32.3,1.226443585e-07
32.4,8.872719571e-08
32.5,9.055092267e-08
32.6,6.967887743e-08
32.7,8.671429654e-08
32.8,5.040565761e-08
32.9,4.063952909e-08
33,4.423526901e-08
33.1,3.290785459e-08
33.2,3.669918306e-08
33.3,4.602668453e-08
33.4,2.235732227e-08
33.5,2.733975e-08
33.6,2.843135394e-08
33.7,1.246253288e-08
33.8,1.601575704e-08
33.9,6.226058377e-09
34,1.141866994e-08
34.1,1.255221111e-08
34.2,6.684990673e-09
34.3,6.556419185e-09
34.4,8.001891565e-09
34.5,5.551482546e-09
34.6,5.00908634e-09
34.7,3.537796522e-09
34.8,2.4032773e-09
34.9,3.227253389e-09
35,1.842251508e-09
35.1,1.311271626e-09
35.2,7.631681659e-10
35.3,1.848394338e-09
35.4,1.107344821e-09
35.5,1.346679593e-09
35.6,9.692861209e-10
35.7,8.04008281e-10
35.8,7.479793861e-10
35.9,6.004150332e-10
36,3.111487857e-10
36.1,4.493926739e-10
36.2,1.238805474e-10
36.3,2.355662948e-10
36.4,2.148537685e-10
36.5,1.361328844e-10
36.6,1.894914883e-10
36.7,1.263448754e-10
36.8,9.069763572e-11
36.9,1.284861943e-10
37,6.46022177e-11
37.1,4.834261527e-11
37.2,5.477234184e-11
37.3,2.656856095e-11
37.4,3.652180837e-11
37.5,2.205139512e-11
37.6,2.250384149e-11
37.7,1.043681118e-11
