# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 650000000.0
# sigma_e (cm^2) = 1e-41
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.001178697029
1.3,0.004340762782
1.4,0
1.5,0
1.6,0.002061627277
1.7,0.005652266806
1.8,0
1.9,0.02119035204
2,0.004972793481
2.1,0.01643455381
2.2,0.009353248308
2.3,0.008458732127
2.4,0.02394235751
2.5,0.003972825962
2.6,0.01094240592
2.7,0.02042639137
2.8,0.01614118171
2.9,0.02466134137
3,0.02307992116
3.1,0.01344653269
3.2,0.03190929631
3.3,0.03188446328
3.4,0.02642744284
3.5,0.006576974817
3.6,0.0150585293
3.7,0.02343417236
3.8,0.02898321104
3.9,0.02926622195
4,0.02711357009
4.1,0.03074497871
4.2,0.02974829109
4.3,0.03604910549
4.4,0.01145555751
4.5,0.03801557887
4.6,0.02181253684
4.7,0.02708888795
4.8,0.0191582951
4.9,0.02697956777
5,0.0299299545
5.1,0.02822433097
5.2,0.0283243761
5.3,0.02848783071
5.4,0.03502150389
5.5,0.02237658153
5.6,0.0250246337
5.7,0.02776495121
5.8,0.007067382808
5.9,0.02332386617
6,0.02904535368
6.1,0.007097262088
6.2,0.02060073252
6.3,0.01756506481
6.4,0.009423364624
6.5,0.0309714735
6.6,0.02047566783
6.7,0.006135294699
6.8,0.01879652166
6.9,0.01777264465
7,0.008998785449
7.1,0.01775112454
7.2,0.004261859898
7.3,0.01711726661
7.4,0.01115073575
7.5,0.007287501905
7.6,0.008290281969
7.7,0.007291787996
7.8,0.006776878646
7.9,0.01297156497
8,0.008670662581
8.1,0.003964737841
8.2,0.005182894196
8.3,0.005851353113
8.4,0.00389065556
8.5,0.003850280082
8.6,0.002834232582
8.7,0.003251816585
8.8,0.003976181197
