# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 60000000.0
# sigma_e (cm^2) = 2.511886431509572e-39
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,3.099997751
1.3,11.38752892
1.4,0
1.5,0
1.6,5.371672912
1.7,14.70436786
1.8,0
1.9,54.84071012
2,12.84006361
2.1,42.31893829
2.2,24.00795087
2.3,21.65808589
2.4,61.13292017
2.5,10.10969732
2.6,27.7628072
2.7,51.686404
2.8,40.66948464
2.9,61.98751177
3,57.78923499
3.1,33.56284597
3.2,79.41467061
3.3,79.02904661
3.4,65.32520564
3.5,16.19892291
3.6,36.91242516
3.7,57.2617678
3.8,70.55958077
3.9,70.90080617
4,65.40260028
4.1,73.74491779
4.2,71.1192634
4.3,85.93480782
4.4,27.17206174
4.5,89.88657447
4.6,51.31306849
4.7,63.28598599
4.8,44.65585866
4.9,62.52261582
5,69.00311831
5.1,64.72998437
5.2,64.61350684
5.3,64.58820986
5.4,79.2947703
5.5,50.12991908
5.6,55.85547855
5.7,61.65960901
5.8,15.5741669
5.9,51.35831625
6,63.38863174
6.1,15.24386081
6.2,44.49886812
6.3,37.45788185
6.4,19.98700778
6.5,65.32553952
6.6,42.5931676
6.7,12.68545728
6.8,38.86377857
6.9,36.31888267
7,18.36090953
7.1,35.68785197
7.2,8.464490474
7.3,33.79518525
7.4,21.80750049
7.5,14.07064708
7.6,15.93170521
7.7,13.75314488
7.8,12.72930261
7.9,24.19581539
8,15.88008337
8.1,7.220397836
8.2,9.462196108
8.3,10.52733812
8.4,6.94477617
8.5,6.852196111
8.6,5.029189305
8.7,5.736192241
8.8,6.899422556
8.9,6.178066719
9,3.393988953
9.1,5.016786329
9.2,5.193813658
9.3,4.800278411
9.4,4.161398951
9.5,4.014707627
9.6,2.281513816
9.7,4.286223359
9.8,3.960203873
9.9,3.043306867
10,2.520897552
10.1,2.921273963
10.2,3.127124868
10.3,2.911308208
10.4,2.356295801
10.5,2.370663388
10.6,3.734298583
10.7,1.269483686
10.8,2.187814481
10.9,1.939380419
11,1.741037866
11.1,1.565996713
11.2,2.048978797
11.3,1.164544725
11.4,1.634492454
11.5,2.331508258
11.6,1.670125731
11.7,2.138729987
11.8,1.033873983
11.9,1.858879741
12,1.098698627
12.1,0.9759388688
12.2,0.7990449227
12.3,1.472526308
12.4,0.7160084038
12.5,0.6393127529
12.6,0.943759624
12.7,0.2812767211
12.8,0.5279656154
12.9,0.6853962723
13,0.3868810164
13.1,0.6250095208
13.2,0.620732311
13.3,0.4002260581
13.4,0.7470148304
13.5,0.4318946025
13.6,0.4386317389
13.7,0.1701379903
13.8,0.4848251977
13.9,0.2279749861
14,0.3340903705
14.1,0.557045592
14.2,0.3022424496
14.3,0.2288532129
14.4,0.2323774202
14.5,0.3381921418
14.6,0.1235901342
14.7,0.258786106
14.8,0.1586522004
14.9,0.1936328005
15,0.2331843263
15.1,0.1542740876
15.2,0.09274753088
15.3,0.1627279608
15.4,0.156455041
15.5,0.1371810488
15.6,0.231095822
15.7,0.06805052478
15.8,0.146485451
15.9,0.1741859256
16,0.09500786597
16.1,0.09751854967
16.2,0.1226838286
16.3,0.1035566231
16.4,0.08808509529
16.5,0.07297031581
16.6,0.09936186849
16.7,0.06487365399
16.8,0.0788945419
16.9,0.04715582284
17,0.06002700982
17.1,0.08116537922
17.2,0.0442046549
17.3,0.04162954454
17.4,0.04912877881
17.5,0.05352650966
17.6,0.04610487884
17.7,0.04453649958
17.8,0.03344396498
17.9,0.04114509631
18,0.02182905505
18.1,0.04814304832
18.2,0.02244837952
18.3,0.02886246177
18.4,0.02256533216
18.5,0.02478420633
18.6,0.0197695396
18.7,0.01430307202
18.8,0.01259425563
18.9,0.0300756225
19,0.01343071379
19.1,0.005082776721
19.2,0.008865423535
19.3,0.01050267087
19.4,0.01547061086
19.5,0.01726580743
19.6,0.007981683285
19.7,0.005705675128
19.8,0.01274529884
19.9,0.01044899393
20,0.006836886902
20.1,0.008797961952
20.2,0.0102048017
20.3,0.009192436027
20.4,0.005260117349
20.5,0.005375809986
20.6,0.006064390554
20.7,0.00684974906
20.8,0.008635211538
20.9,0.004539448648
21,0.007565721952
21.1,0.005099848869
21.2,0.005677080078
21.3,0.005390330837
21.4,0.003516189798
21.5,0.002209798492
21.6,0.005482352858
21.7,0.00393711112
21.8,0.003254183678
21.9,0.004700289451
22,0.002446780814
22.1,0.003333336775
22.2,0.004339371703
22.3,0.001319014844
22.4,0.001847136231
22.5,0.002430598169
22.6,0.001323346927
22.7,0.002291642102
22.8,0.002360046591
22.9,0.002087590614
23,0.001798864127
23.1,0.001801478339
23.2,0.001419520561
23.3,0.0007292215987
23.4,0.001012225259
23.5,0.000968074193
23.6,0.0007872860101
23.7,0.0005951638387
23.8,0.0005640492811
23.9,0.0006447240362
24,0.0005659236695
24.1,0.0004784110144
24.2,0.0003882307425
24.3,0.000219151638
24.4,0.0002878240334
24.5,0.0003407982319
24.6,0.0002621850146
24.7,0.0002890789553
24.8,0.0002720526773
24.9,0.0002543665036
25,0.0001704852022
25.1,0.0002407882441
25.2,0.0001680710194
25.3,5.986779274e-05
25.4,0.0001382434437
25.5,0.0001300190456
25.6,9.498665064e-05
25.7,9.231186738e-05
25.8,6.223746924e-05
25.9,7.153539765e-05
26,7.010324056e-05
26.1,7.200255279e-05
26.2,5.591004523e-05
26.3,6.716927461e-05
26.4,4.712041879e-05
26.5,2.166793841e-05
26.6,5.719934294e-05
26.7,4.52004574e-05
26.8,3.666743939e-05
26.9,5.034098113e-05
27,1.359448599e-05
27.1,1.986257421e-05
27.2,3.355373309e-05
27.3,1.798541356e-05
27.4,1.673744077e-05
27.5,1.718070864e-05
27.6,1.354490037e-05
27.7,1.176606535e-05
27.8,1.359833997e-05
27.9,8.373874419e-06
28,7.819679164e-06
28.1,5.4910193e-06
28.2,7.894644705e-06
28.3,5.83333249e-06
28.4,4.881238435e-06
28.5,2.470993344e-06
28.6,3.853436379e-06
28.7,4.848652503e-06
28.8,2.813057691e-06
28.9,2.878998772e-06
29,1.191117662e-06
29.1,1.921745801e-06
29.2,1.451159601e-06
29.3,1.565520811e-06
29.4,1.181849414e-06
29.5,8.569004905e-07
29.6,9.390410559e-07
29.7,9.886987469e-07
29.8,3.862857254e-07
29.9,4.821529439e-07
30,3.767700396e-07
30.1,4.626535937e-07
30.2,4.364715146e-07
30.3,1.450430875e-07
30.4,1.568333909e-07
30.5,1.833749729e-07
30.6,1.664195674e-07
30.7,1.297532469e-07
30.8,8.143144795e-08
30.9,5.429567457e-08
31,8.951586081e-08
31.1,5.382967073e-08
31.2,3.576197295e-08
31.3,4.281774002e-08
31.4,2.226545687e-08
31.5,3.244261849e-08
31.6,1.779332536e-08
31.7,1.133139185e-08
31.8,8.668433719e-09
31.9,1.175053673e-08
32,7.645201341e-09
32.1,7.329231139e-09
32.2,7.88507994e-09
32.3,5.679767502e-09
32.4,3.134319474e-09
32.5,3.768107646e-09
32.6,2.39702032e-09
32.7,1.964736098e-09
32.8,1.250154268e-09
32.9,6.156071095e-10
33,7.381738844e-10
33.1,3.922521711e-10
33.2,8.387231483e-10
33.3,4.434109149e-10
33.4,3.065063479e-10
33.5,2.236000156e-10
33.6,3.083651239e-10
33.7,1.141779421e-10
33.8,6.776531917e-11
33.9,2.298020737e-11
34,8.958748586e-11
34.1,5.497099059e-11
34.2,1.624228677e-11
34.3,1.28943826e-11
34.4,1.226959586e-11
34.5,9.945149411e-12
34.6,1.292364722e-11
34.7,1.131976386e-12
34.8,5.894015654e-12
34.9,5.646803564e-12
35,8.157680063e-13
35.1,6.832925806e-13
35.2,9.595663205e-14
35.3,2.619907703e-13
35.4,3.12065028e-14
35.5,3.043125418e-14
35.6,2.683306655e-14
35.7,6.436582385e-16
35.8,0
35.9,0
36,0
36.1,0
36.2,0
36.3,0
36.4,0
36.5,0
36.6,0
36.7,0
36.8,0
36.9,0
37,0
37.1,0
37.2,0
37.3,0
37.4,0
37.5,0
37.6,0
37.7,0
37.8,0
37.9,0
38,0
38.1,0
38.2,0
38.3,0
38.4,0
38.5,0
38.6,0
38.7,0
38.8,0
38.9,0
39,0
39.1,0
39.2,0
39.3,0
39.4,0
39.5,0
39.6,0
39.7,0
39.8,0
39.9,0
40,0
40.1,0
40.2,0
40.3,0
40.4,0
40.5,0
40.6,0
40.7,0
40.8,0
40.9,0
41,0
41.1,0
41.2,0
41.3,0
41.4,0
41.5,0
41.6,0
41.7,0
41.8,0
41.9,0
42,0
42.1,0
42.2,0
42.3,0
42.4,0
42.5,0
42.6,0
42.7,0
42.8,0
42.9,0
43,0
43.1,0
43.2,0
43.3,0
43.4,0
43.5,0
43.6,0
43.7,0
43.8,0
43.9,0
44,0
44.1,0
44.2,0
44.3,0
44.4,0
44.5,0
44.6,0
44.7,0
44.8,0
44.9,0
45,0
45.1,0
45.2,0
45.3,0
45.4,0
45.5,0
45.6,0
45.7,0
45.8,0
45.9,0
46,0
46.1,0
46.2,0
46.3,0
46.4,0
46.5,0
46.6,0
46.7,0
46.8,0
46.9,0
47,0
47.1,0
47.2,0
47.3,0
47.4,0
47.5,0
47.6,0
47.7,0
47.8,0
47.9,0
48,0
48.1,0
48.2,0
48.3,0
48.4,0
48.5,0
48.6,0
48.7,0
48.8,0
48.9,0
49,0
49.1,0
49.2,0
49.3,0
49.4,0
49.5,0
49.6,0
49.7,0
49.8,0
49.9,0
50,0
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
