# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 51000000.0
# sigma_e (cm^2) = 1.9952623149688666e-34
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,287599.6232
1.3,1055919.063
1.4,0
1.5,0
1.6,497404.1036
1.7,1361208.819
1.8,0
1.9,5071301.558
2,1186816.146
2.1,3909372.938
2.2,2216361.47
2.3,1998411.329
2.4,5637699.072
2.5,931651.1541
2.6,2556893.657
2.7,4757568.007
2.8,3740523.576
2.9,5697894.583
3,5308094.812
3.1,3080773.638
3.2,7284850.197
3.3,7243689.088
3.4,5984057.557
3.5,1482762.904
3.6,3375539.418
3.7,5232822.4
3.8,6443219.742
3.9,6468388.464
4,5960615.945
4.1,6717182.078
4.2,6469677.899
4.3,7812851.774
4.4,2467948.518
4.5,8157203.163
4.6,4651943.242
4.7,5729589.758
4.8,4040670.154
4.9,5650313.28
5,6228781.859
5.1,5836405.627
5.2,5819796.473
5.3,5808770.228
5.4,7130239.61
5.5,4497104.547
5.6,5007467.526
5.7,5520572.547
5.8,1392750.948
5.9,4590600.912
6,5652990.145
6.1,1354920.331
6.2,3959697.031
6.3,3323858.77
6.4,1771969.631
6.5,5785361.866
6.6,3758886.186
6.7,1118053.385
6.8,3424380.431
6.9,3193189.077
7,1613430.072
7.1,3125888.83
7.2,739329.332
7.3,2948930.686
7.4,1897190.598
7.5,1221286.262
7.6,1380521.483
7.7,1186264.049
7.8,1096913.513
7.9,2086044.377
8,1362184.884
8.1,619132.5758
8.2,809839.3677
8.3,900593.8467
8.4,592432.5906
8.5,584098.5365
8.6,427365.5593
8.7,488198.7643
8.8,585141.795
8.9,523579.1584
9,286434.2866
9.1,423107.2813
9.2,438118.6621
9.3,403493.6
9.4,346522.6404
9.5,335272.3631
9.6,192098.1564
9.7,357747.722
9.8,329386.4512
9.9,253370.9211
10,209332.0865
10.1,243646.4151
10.2,260190.2218
10.3,242035.8009
10.4,195429.964
10.5,195849.1119
10.6,308425.0024
10.7,104951.1103
10.8,180256.3633
10.9,159572.7164
11,142961.0163
11.1,127774.3363
11.2,167846.409
11.3,94837.85674
11.4,133037.8233
11.5,189519.0346
11.6,135260.4487
11.7,173346.293
11.8,83402.85511
11.9,150017.0884
12,88446.20849
12.1,78460.25126
12.2,63791.18276
12.3,117796.588
12.4,57126.57349
12.5,50809.77206
12.6,75029.16517
12.7,22001.43775
12.8,41544.35195
12.9,54089.53903
13,30346.25935
13.1,48563.68269
13.2,48731.91722
13.3,30947.97199
13.4,57958.87592
13.5,33436.70166
13.6,33843.41853
13.7,13018.34147
13.8,37170.21396
13.9,17422.17669
14,25577.06492
14.1,42509.89832
14.2,22875.35055
14.3,17434.44082
14.4,17492.58442
14.5,25404.28839
14.6,9260.961779
14.7,19389.69421
14.8,11834.75566
14.9,14372.96944
15,17297.05394
15.1,11382.52434
15.2,6834.07571
15.3,11919.36475
15.4,11457.13816
15.5,10012.31753
15.6,16825.35038
15.7,4927.008113
15.8,10579.16657
15.9,12527.67043
16,6815.711868
16.1,6953.525906
16.2,8744.88155
16.3,7288.30654
16.4,6248.885908
16.5,5133.222139
16.6,6969.136864
16.7,4568.248536
16.8,5521.237324
16.9,3297.798076
17,4192.084471
17.1,5682.07364
17.2,3072.725614
17.3,2875.210891
17.4,3396.642186
17.5,3689.938868
17.6,3159.570773
17.7,3048.748125
17.8,2269.509256
17.9,2795.570702
18,1461.795033
18.1,3239.177178
18.2,1498.518111
18.3,1913.006172
18.4,1498.642629
18.5,1639.582516
18.6,1287.624175
18.7,935.4792624
18.8,818.442933
18.9,1931.363639
19,859.342625
19.1,323.510739
19.2,551.090426
19.3,662.2464961
19.4,961.7802786
19.5,1064.784332
19.6,488.8606335
19.7,347.5181777
19.8,770.9690941
19.9,627.2015586
20,408.1642889
20.1,523.0174994
20.2,599.1724482
20.3,536.0261767
20.4,305.5440026
20.5,312.1313779
20.6,341.8513335
20.7,389.5936345
20.8,485.7506291
20.9,252.9747502
21,418.4730001
21.1,281.7757738
21.2,306.8255794
21.3,290.6831834
21.4,186.8781574
21.5,115.2497549
21.6,288.0890629
21.7,203.9253133
21.8,168.2913248
21.9,241.3199464
22,122.5762194
22.1,167.2827797
22.2,214.9749654
22.3,64.76234996
22.4,89.63116076
22.5,117.0228049
22.6,62.65734832
22.7,108.1200288
22.8,109.5605839
22.9,95.89144015
23,81.64333375
23.1,80.70150793
23.2,62.95443852
23.3,31.90699669
23.4,43.57403675
23.5,41.05077222
23.6,33.05668104
23.7,24.63338472
23.8,23.16323845
23.9,25.97846343
24,22.67606784
24.1,18.76361864
24.2,14.92556953
24.3,8.194734463
24.4,10.78233035
24.5,12.7308943
24.6,9.585412526
24.7,10.36809643
24.8,9.779513184
24.9,8.872576126
25,5.817135374
25.1,8.280538718
25.2,5.513444389
25.3,1.943405001
25.4,4.376155387
25.5,4.09592614
25.6,2.909935762
25.7,2.78638607
25.8,1.83941915
25.9,1.942521428
26,1.892175941
26.1,1.981218848
26.2,1.397575999
26.3,1.757099976
26.4,1.169551911
26.5,0.5169938118
26.6,1.331037478
26.7,1.101059387
26.8,0.8326213199
26.9,1.061260028
27,0.3071494908
27.1,0.4200747341
27.2,0.6670489746
27.3,0.3739471121
27.4,0.301657316
27.5,0.3211061098
27.6,0.2499983942
27.7,0.2019345719
27.8,0.2226768834
27.9,0.1384486928
28,0.1226604166
28.1,0.08186916765
28.2,0.1123659049
28.3,0.08212479336
28.4,0.06476270881
28.5,0.03267322115
28.6,0.04015965464
28.7,0.05809165406
28.8,0.03055317947
28.9,0.0298452359
29,0.01218663704
29.1,0.01874215392
29.2,0.01348775964
29.3,0.01371517301
29.4,0.00925954456
29.5,0.006831802727
29.6,0.006734192622
29.7,0.007188518359
29.8,0.002602590895
29.9,0.002664662824
30,0.002086162025
30.1,0.002285956832
30.2,0.00211042996
30.3,0.0006723869549
30.4,0.0005372271943
30.5,0.0008179259493
30.6,0.0006490819319
30.7,0.0004569435342
30.8,0.0002382773216
30.9,0.0002008411143
31,0.0002662380396
