# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 650000000.0
# sigma_e (cm^2) = 1e-33
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,117869.7029
1.3,434076.2782
1.4,0
1.5,0
1.6,206162.7277
1.7,565226.6806
1.8,0
1.9,2119035.204
2,497279.3481
2.1,1643455.381
2.2,935324.8308
2.3,845873.2127
2.4,2394235.751
2.5,397282.5962
2.6,1094240.592
2.7,2042639.137
2.8,1614118.171
2.9,2466134.137
3,2307992.116
3.1,1344653.269
3.2,3190929.631
3.3,3188446.328
3.4,2642744.284
3.5,657697.4817
3.6,1505852.93
3.7,2343417.236
3.8,2898321.104
3.9,2926622.195
4,2711357.009
4.1,3074497.871
4.2,2974829.109
4.3,3604910.549
4.4,1145555.751
4.5,3801557.887
4.6,2181253.684
4.7,2708888.795
4.8,1915829.51
4.9,2697956.777
5,2992995.45
5.1,2822433.097
5.2,2832437.61
5.3,2848783.071
5.4,3502150.389
5.5,2237658.153
5.6,2502463.37
5.7,2776495.121
5.8,706738.2808
5.9,2332386.617
6,2904535.368
6.1,709726.2088
6.2,2060073.252
6.3,1756506.481
6.4,942336.4624
6.5,3097147.35
6.6,2047566.783
6.7,613529.4699
6.8,1879652.166
6.9,1777264.465
7,899878.5449
7.1,1775112.454
7.2,426185.9898
7.3,1711726.661
7.4,1115073.575
7.5,728750.1905
7.6,829028.1969
7.7,729178.7996
7.8,677687.8646
7.9,1297156.497
8,867066.2581
8.1,396473.7841
8.2,518289.4196
8.3,585135.3113
8.4,389065.556
8.5,385028.0082
8.6,283423.2582
8.7,325181.6585
8.8,397618.1197
8.9,355822.2723
9,199435.9433
9.1,296525.3101
9.2,309131.7672
9.3,287158.035
9.4,257833.8696
9.5,245919.6693
9.6,135881.899
9.7,269133.0488
9.8,249373.0717
9.9,190845.3035
10,159019.2591
10.1,182396.245
10.2,197249.4588
10.3,184527.3976
10.4,148775.7786
10.5,153266.2761
10.6,239475.1278
10.7,81434.19207
10.8,143490.2711
10.9,126724.6169
11,115980.709
11.1,106066.567
11.2,136581.2823
11.3,79994.82081
11.4,110713.1247
11.5,159383.2231
11.6,116474.8352
11.7,149300.0882
11.8,73480.54697
11.9,131767.761
12,78542.35715
12.1,69331.38645
12.2,58558.82414
12.3,106775.3514
12.4,53163.4318
12.5,47994.75459
12.6,70709.60879
12.7,22478.04819
12.8,40914.79089
12.9,52636.75542
13,30504.49275
13.1,50703.45852
13.2,48676.37243
13.3,32652.66521
13.4,61213.82453
13.5,35536.81085
13.6,36480.23397
13.7,14693.61588
13.8,41557.15444
13.9,19996.7806
14,28965.505
14.1,48641.04696
14.2,27344.57376
14.3,20280.36181
14.4,21142.93047
14.5,31358.42741
14.6,11646.67367
14.7,24153.95323
14.8,15175.52789
14.9,18677.49268
15,22495.17948
15.1,15469.61431
15.2,9362.02402
15.3,16541.2187
15.4,16020.39358
15.5,14380.08676
15.6,23923.06305
15.7,7246.078183
15.8,15867.77507
15.9,18870.31152
16,10541.59238
16.1,10910.76324
16.2,13850.82092
16.3,12216.35847
16.4,10174.63611
16.5,8580.967234
16.6,12004.15274
16.7,7820.397454
16.8,9520.845427
16.9,5817.48967
17,7414.221139
17.1,10117.48303
17.2,5689.472805
17.3,5409.943655
17.4,6342.194719
17.5,7103.355802
17.6,6106.360205
17.7,5839.22781
17.8,4621.356866
17.9,5636.247171
18,2957.025418
18.1,6608.06208
18.2,3142.050095
18.3,4143.375563
18.4,3198.603709
18.5,3535.143102
18.6,2955.552599
18.7,2128.252925
18.8,1921.516249
