# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 100000000.0
# sigma_e (cm^2) = 1e-38
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,7.521875558
1.3,27.66243433
1.4,0
1.5,0
1.6,13.08888584
1.7,35.85310751
1.8,0
1.9,134.0301987
2,31.41325283
2.1,103.6615975
2.2,58.8933918
2.3,53.18854535
2.4,150.3170926
2.5,24.8969296
2.6,68.46279497
2.7,127.6132375
2.8,100.6012258
2.9,153.5099672
3,143.3537434
3.1,83.37750979
3.2,197.5535116
3.3,196.9493343
3.4,163.0022194
3.5,40.48732226
3.6,92.45503267
3.7,143.635446
3.8,177.2866522
3.9,178.5389689
4,165.0256025
4.1,186.4599249
4.2,180.175971
4.3,217.9822287
4.4,69.07138267
4.5,228.895091
4.6,130.9620749
4.7,162.0336593
4.8,114.4633758
4.9,160.6827581
5,177.7574842
5.1,167.156984
5.2,167.2467395
5.3,167.6865978
5.4,205.9431378
5.5,130.8501406
5.6,146.0587338
5.7,161.6028727
5.8,40.97236972
5.9,135.0988937
6,167.5167966
6.1,40.58240674
6.2,118.152333
6.3,100.0416728
6.4,53.54188134
6.5,175.246724
6.6,115.1219987
6.7,34.34705164
6.8,105.3599444
6.9,98.95118161
7,50.06820413
7.1,98.04201148
7.2,23.37052568
7.3,93.6238232
7.4,60.63361666
7.5,39.38072053
7.6,44.6696035
7.7,38.93083311
7.8,36.1177015
7.9,68.84322885
8,45.52418987
8.1,20.77001505
8.2,27.21330705
8.3,30.44057213
8.4,20.14570727
8.5,19.88785275
8.6,14.67486713
8.7,16.74750234
8.8,20.30193147
8.9,18.14572924
9,10.06165541
9.1,14.94333995
9.2,15.5131236
9.3,14.33761734
9.4,12.68839536
9.5,12.176236
9.6,6.82306062
9.7,13.07697136
9.8,12.09000368
9.9,9.288544037
10,7.741028317
10.1,8.91808532
10.2,9.581985805
10.3,8.936272727
10.4,7.240069835
10.5,7.354165428
10.6,11.55264219
10.7,3.928333845
10.8,6.816857769
10.9,6.058981994
11,5.472071084
11.1,4.979790051
11.2,6.459942531
11.3,3.719780165
11.4,5.190158865
11.5,7.449166155
11.6,5.388350821
11.7,6.913488263
11.8,3.362535412
11.9,6.03850802
12,3.581782195
12.1,3.176684662
12.2,2.639090159
12.3,4.854061556
12.4,2.38067469
12.5,2.14575141
12.6,3.158138293
12.7,0.9703151771
12.8,1.792582703
12.9,2.319927287
13,1.326277616
13.1,2.175158975
13.2,2.125904965
13.3,1.402081541
13.4,2.616657652
13.5,1.515129535
13.6,1.54817072
13.7,0.611563418
13.8,1.736620489
13.9,0.8251864219
14,1.202086297
14.1,2.009880467
14.2,1.110936136
14.3,0.8333520197
14.4,0.8576439748
14.5,1.257551768
14.6,0.4632481656
14.7,0.969143782
14.8,0.6012928558
14.9,0.7362865085
15,0.8878759386
15.1,0.5981571067
15.2,0.3608390252
15.3,0.6347054182
15.4,0.6116310526
15.5,0.5415388712
15.6,0.9118575784
15.7,0.2712964047
15.8,0.5894087538
15.9,0.7029521715
16,0.3869575936
16.1,0.3984730412
16.2,0.5037711773
16.3,0.4371327972
16.4,0.3657009072
16.5,0.3066428139
16.6,0.4240674861
16.7,0.2741592349
16.8,0.3355047483
16.9,0.2018720448
17,0.2582466489
17.1,0.349298007
17.2,0.1931358087
17.3,0.1834161159
17.4,0.2147083166
17.5,0.2364804211
17.6,0.2040381172
17.7,0.1967408406
17.8,0.1511938044
17.9,0.1848358866
18,0.09879053328
18.1,0.2177499407
18.2,0.1029910587
18.3,0.134029426
18.4,0.1044319071
18.5,0.1149702771
18.6,0.09427219325
18.7,0.06790795115
18.8,0.06061493132
18.9,0.1460955747
19,0.06570128488
19.1,0.02525016593
19.2,0.04563629689
19.3,0.0526128371
19.4,0.07915627856
19.5,0.08947261658
19.6,0.04199766056
19.7,0.03029547132
19.8,0.06814910526
19.9,0.05638751802
20,0.03709975275
20.1,0.04854800923
20.2,0.05687268016
20.3,0.05202405128
20.4,0.03021491791
20.5,0.03009553633
20.6,0.03623732039
20.7,0.04038188014
20.8,0.05192367696
20.9,0.02711167351
21,0.04655701865
21.1,0.03154734237
21.2,0.03621999963
21.3,0.03460904866
21.4,0.02298085047
21.5,0.01528900447
21.6,0.03683787566
21.7,0.02690884683
21.8,0.02263075197
21.9,0.03284715577
22,0.01779316466
22.1,0.02428046707
22.2,0.03213035129
22.3,0.009956415814
22.4,0.01425895712
22.5,0.01874957944
22.6,0.01067611374
22.7,0.01836868743
22.8,0.01921493292
22.9,0.0173921529
23,0.015219808
23.1,0.01539448808
23.2,0.01246032385
23.3,0.006607691106
23.4,0.009203812622
23.5,0.009164279633
23.6,0.007553233317
23.7,0.005777144085
23.8,0.005499036561
23.9,0.006522703413
24,0.005778755049
24.1,0.004970163106
24.2,0.004168367767
24.3,0.002427064584
24.4,0.00321944306
24.5,0.003884138092
24.6,0.003049419939
24.7,0.003470222309
24.8,0.003283604119
24.9,0.003187546505
25,0.002212681841
25.1,0.003095257707
25.2,0.002244124147
25.3,0.0008378207005
25.4,0.001908702362
25.5,0.001853019366
25.6,0.001417627711
25.7,0.001389821597
25.8,0.0009578611576
25.9,0.001149934423
26,0.001165101473
26.1,0.001181204696
26.2,0.0009878466431
26.3,0.001125300177
26.4,0.0008704476183
26.5,0.0004157563672
26.6,0.00109800284
26.7,0.0008742147526
26.8,0.0007750628992
26.9,0.001064885434
27,0.0002919672872
27.1,0.0004658719932
27.2,0.0007855430225
27.3,0.0004149041492
27.4,0.0004406630537
27.5,0.0004418288717
27.6,0.0003599588444
27.7,0.0003252294525
27.8,0.0004039439687
27.9,0.0002639672181
28,0.0002463202641
28.1,0.0001798693162
28.2,0.0002558161896
28.3,0.0002283705639
28.4,0.0001801328294
28.5,9.889318676e-05
28.6,0.0001797056619
28.7,0.0002259013923
28.8,0.0001309391719
28.9,0.0001420046074
29,6.991549925e-05
29.1,0.000103706413
29.2,8.595787797e-05
29.3,8.942166006e-05
29.4,6.688172668e-05
29.5,6.508862932e-05
29.6,7.038887542e-05
29.7,7.609024992e-05
29.8,3.408281945e-05
29.9,4.15369239e-05
30,3.635027569e-05
30.1,4.689658324e-05
30.2,4.396614221e-05
30.3,1.625284784e-05
30.4,2.092612428e-05
30.5,2.086343675e-05
30.6,2.262603689e-05
30.7,2.023740372e-05
30.8,1.337146442e-05
30.9,8.163933596e-06
31,1.684809505e-05
31.1,1.216510392e-05
31.2,9.394940893e-06
31.3,1.095928727e-05
31.4,6.269397283e-06
31.5,8.599363556e-06
31.6,7.475522754e-06
31.7,4.264307381e-06
31.8,3.878529822e-06
31.9,4.891763117e-06
32,3.436206276e-06
32.1,3.998746012e-06
32.2,5.401935272e-06
32.3,3.080687001e-06
32.4,2.22872639e-06
32.5,2.27453634e-06
32.6,1.750254268e-06
32.7,2.178164649e-06
32.8,1.266132874e-06
32.9,1.020818817e-06
33,1.11113972e-06
33.1,8.266079344e-07
33.2,9.218417998e-07
33.3,1.156138044e-06
33.4,5.615905446e-07
33.5,6.867434706e-07
33.6,7.14163322e-07
33.7,3.130446725e-07
33.8,4.022976279e-07
33.9,1.563915156e-07
34,2.86824021e-07
34.1,3.152972877e-07
34.2,1.679193737e-07
34.3,1.646898039e-07
34.4,2.009984285e-07
34.5,1.394469368e-07
34.6,1.258225601e-07
34.7,8.886543082e-08
34.8,6.036759642e-08
34.9,8.106493999e-08
35,4.627526567e-08
35.1,3.293765405e-08
35.2,1.916991761e-08
35.3,4.642956659e-08
35.4,2.781524431e-08
35.5,3.382706197e-08
35.6,2.434736655e-08
35.7,2.019577492e-08
35.8,1.878839271e-08
35.9,1.508174375e-08
36,7.815704129e-09
36.1,1.12882336e-08
36.2,3.11173866e-09
36.3,5.917157796e-09
36.4,5.39688266e-09
36.5,3.419503452e-09
36.6,4.759810984e-09
36.7,3.173639781e-09
36.8,2.278221605e-09
36.9,3.22742728e-09
37,1.622734341e-09
37.1,1.214311594e-09
37.2,1.375819023e-09
37.3,6.673720776e-10
37.4,9.17386349e-10
37.5,5.539060019e-10
37.6,5.652709408e-10
37.7,2.621608439e-10
37.8,1.522824336e-10
37.9,3.634919244e-10
38,2.378953788e-10
38.1,1.103457375e-10
38.2,1.579415797e-10
38.3,9.69796855e-11
38.4,6.870427013e-11
38.5,6.771518305e-11
38.6,3.377890449e-11
38.7,1.22366966e-11
38.8,2.998998567e-11
38.9,1.879711997e-11
39,6.062688462e-12
39.1,9.348311387e-12
39.2,8.860642274e-12
39.3,5.910460719e-12
39.4,1.286996961e-12
39.5,8.869767225e-13
39.6,2.084803305e-12
39.7,8.06823425e-13
39.8,1.353434736e-12
39.9,1.912178189e-13
40,4.192993402e-13
40.1,8.658025001e-15
40.2,5.827853536e-14
40.3,1.640378206e-15
40.4,0
40.5,0
40.6,0
40.7,0
40.8,0
40.9,0
41,0
41.1,0
41.2,0
41.3,0
41.4,0
41.5,0
41.6,0
41.7,0
41.8,0
41.9,0
42,0
42.1,0
42.2,0
42.3,0
42.4,0
42.5,0
42.6,0
42.7,0
42.8,0
42.9,0
43,0
43.1,0
43.2,0
43.3,0
43.4,0
43.5,0
43.6,0
43.7,0
43.8,0
43.9,0
44,0
44.1,0
44.2,0
44.3,0
44.4,0
44.5,0
44.6,0
44.7,0
44.8,0
44.9,0
45,0
45.1,0
45.2,0
45.3,0
45.4,0
45.5,0
45.6,0
45.7,0
45.8,0
45.9,0
46,0
46.1,0
46.2,0
46.3,0
46.4,0
46.5,0
46.6,0
46.7,0
46.8,0
46.9,0
47,0
47.1,0
47.2,0
47.3,0
47.4,0
47.5,0
47.6,0
47.7,0
47.8,0
47.9,0
48,0
48.1,0
48.2,0
48.3,0
48.4,0
48.5,0
48.6,0
48.7,0
48.8,0
48.9,0
49,0
49.1,0
49.2,0
49.3,0
49.4,0
49.5,0
49.6,0
49.7,0
49.8,0
49.9,0
50,0
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
