# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 51000000.0
# sigma_e (cm^2) = 3.981071705534986e-37
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,573.83669
1.3,2106.835513
1.4,0
1.5,0
1.6,992.4516633
1.7,2715.968659
1.8,0
1.9,10118.57689
2,2368.009531
2.1,7800.224498
2.2,4422.222517
2.3,3987.354814
2.4,11248.6885
2.5,1858.888438
2.6,5101.673558
2.7,9492.596155
2.8,7463.325729
2.9,11368.79434
3,10591.04154
3.1,6146.951541
3.2,14535.18707
3.3,14453.05986
3.4,11939.76453
3.5,2958.500944
3.6,6735.086594
3.7,10440.85334
3.8,12855.91354
3.9,12906.13174
4,11892.99237
4.1,13402.54026
4.2,12908.7045
4.3,15588.68872
4.4,4924.204673
4.5,16275.76007
4.6,9281.847041
4.7,11432.03452
4.8,8062.196885
4.9,11273.85715
5,12428.05371
5.1,11645.1602
5.2,11612.02058
5.3,11590.02033
5.4,14226.69839
5.5,8972.90323
5.6,9991.211248
5.7,11014.99036
5.8,2778.90348
5.9,9159.453002
6,11279.1982
6.1,2703.421477
6.2,7900.634265
6.3,6631.970144
6.4,3535.544227
6.5,11543.31451
6.6,7499.963953
6.7,2230.809785
6.8,6832.537225
6.9,6371.249831
7,3219.21622
7.1,6236.968183
7.2,1475.155954
7.3,5883.890268
7.4,3785.392905
7.5,2436.786455
7.6,2754.50249
7.7,2366.907953
7.8,2188.630195
7.9,4162.205734
8,2717.916164
8.1,1235.331897
8.2,1615.841971
8.3,1796.920963
8.4,1182.058422
8.5,1165.429798
8.6,852.7063951
8.7,974.0845967
8.8,1167.511372
8.9,1044.677764
9,571.5115377
9.1,844.2100136
9.2,874.161656
9.3,805.0755743
9.4,691.4035657
9.5,668.9563114
9.6,383.2862123
9.7,713.800548
9.8,657.212373
9.9,505.5414507
10,417.6724235
10.1,486.1385103
10.2,519.1477443
10.3,482.9249125
10.4,389.9340423
10.5,390.7703523
10.6,615.3887842
10.7,209.4049953
10.8,359.6587288
10.9,318.3894276
11,285.2447284
11.1,254.9433181
11.2,334.8976146
11.3,189.2264016
11.4,265.4453552
11.5,378.1401877
11.6,269.880076
11.7,345.8713258
11.8,166.4105738
11.9,299.3234431
12,176.4733867
12.1,156.5487826
12.2,127.280143
12.3,235.0350928
12.4,113.9824993
12.5,101.3788234
12.6,149.7028658
12.7,43.89863961
12.8,82.89187984
12.9,107.9228189
13,60.54874769
13.1,96.89728595
13.2,97.23295797
13.3,61.74932224
13.4,115.6431609
13.5,66.71499076
13.6,67.52649761
13.7,25.97500613
13.8,74.16432716
13.9,34.76181259
14,51.03295377
14.1,84.81839813
14.2,45.64232489
14.3,34.78628274
14.4,34.90229449
14.5,50.68821927
14.6,18.47804804
14.7,38.68752616
14.8,23.61344198
14.9,28.67784427
15,34.51215989
15.1,22.71112186
15.2,13.63577372
15.3,23.78225931
15.4,22.859996
15.5,19.97719984
