# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 370000000.0
# sigma_e (cm^2) = 1e-31
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,20656541.06
1.3,76057299.18
1.4,0
1.5,0
1.6,36104743.8
1.7,98974151.29
1.8,0
1.9,370911412.5
2,87027681.68
2.1,287559037.9
2.2,163617679.6
2.3,147942645.5
2.4,418661592.4
2.5,69452875.3
2.6,191253285.3
2.7,356945629
2.8,281970058.1
2.9,430739167.3
3,402996299.2
3.1,234735755.2
3.2,556928089.4
3.3,556319877.5
3.4,461008220.2
3.5,114702686.3
3.6,262528277.5
3.7,408457285.2
3.8,505038272.6
3.9,509786044
4,472146882.6
4.1,535124642.9
4.2,517685216.9
4.3,627199485.1
4.4,199231106.3
4.5,661042547.1
4.6,379143405.8
4.7,470620859.9
4.8,332792213.5
4.9,468453185.9
5,519477537.6
5.1,489708792.1
5.2,491250582.7
5.3,493882746.2
5.4,607080278.1
5.5,387598273.4
5.6,433360025.2
5.7,480633259.3
5.8,122282014.5
5.9,403466915.9
6,502191808.1
6.1,122577936.5
6.2,355907634.7
6.3,303191676.1
6.4,162610470.1
6.5,534167881.1
6.6,352770525.3
6.7,105657502
6.8,323793899.7
6.9,305891634.1
7,154869495.1
7.1,305198295.4
7.2,73206130.35
7.3,293901743.9
7.4,191311288
7.5,124920870.8
7.6,142091821.4
7.7,124791066.1
7.8,115977871.1
7.9,221850580.5
8,148089269.8
8.1,67703347.47
8.2,88491207.33
8.3,99822839.66
8.4,66334050.32
8.5,65637265.43
8.6,48320502.41
8.7,55418488.16
8.8,67653270.93
8.9,60532987.03
9,33872258.3
9.1,50366582.84
9.2,52479866.21
9.3,48718941.9
9.4,43691992.81
9.5,41680764.18
9.6,23066551.71
9.7,45526507.55
9.8,42141333.74
9.9,32274569.49
10,26888939.64
10.1,30873041.84
10.2,33364792.47
10.3,31174713.47
10.4,25147954.84
10.5,25873964.54
10.6,40454826.23
10.7,13751537.41
10.8,24165135.26
10.9,21377189.88
11,19534736.36
11.1,17857751.56
11.2,23013761.2
11.3,13449987.67
11.4,18636004.39
11.5,26821931.37
11.6,19571795.43
11.7,25094528.18
11.8,12335508.87
11.9,22121607.34
12,13182440.11
12.1,11636620.28
12.2,9806480.099
12.3,17898711.61
12.4,8897950.402
12.5,8032361.644
12.6,11830573.48
12.7,3747944.953
12.8,6830664.931
12.9,8795685.037
13,5085436.692
13.1,8440576.562
13.2,8121503.329
13.3,5439384.346
13.4,10190110.12
13.5,5910348.599
13.6,6066398.031
13.7,2438082.287
13.8,6895746.084
13.9,3313475.686
14,4804829.725
14.1,8063394.727
14.2,4524544.556
14.3,3360518.492
14.4,3497154.752
14.5,5178273.87
14.6,1919835.088
14.7,3987026.985
14.8,2500425.157
14.9,3076533.738
15,3707381.545
15.1,2545236.716
15.2,1539415.813
15.3,2717514.749
15.4,2629605.063
15.5,2356243.705
15.6,3925536.113
15.7,1185605.592
15.8,2596690.057
15.9,3088878.127
16,1722955.127
16.1,1780563.402
16.2,2260093.474
16.3,1988295.114
16.4,1657242.56
16.5,1397432.529
16.6,1953233.327
16.7,1269152.396
16.8,1546769.576
16.9,943858.8655
17,1203049.1
17.1,1639593.908
17.2,920866.503
17.3,875091.2867
17.4,1025667.575
17.5,1146006.603
17.6,985626.8114
17.7,943104.5036
17.8,743307.3908
17.9,906812.1417
18,477548.1905
18.1,1064205.737
18.2,505380.656
18.3,666133.6909
18.4,514756.3045
18.5,568767.6666
18.6,474393.0243
18.7,341502.7901
18.8,307967.9323
18.9,743174.4487
19,335906.3711
19.1,131318.0887
19.2,242431.138
19.3,273968.1853
19.4,417338.2665
19.5,476011.517
19.6,227427.8158
19.7,162565.3372
19.8,370972.4173
19.9,305312.3427
20,203694.0605
20.1,267650.0033
20.2,316657.4186
20.3,292182.2345
20.4,171975.3892
20.5,168504.9523
20.6,211565.9458
20.7,230885.2262
20.8,303197.2388
20.9,158096.9315
21,276827.0471
21.1,188885.6124
21.2,220482.3112
21.3,210876.6306
21.4,142802.8709
21.5,98020.02965
21.6,231632.1228
21.7,172783.0206
21.8,145036.5241
21.9,212797.7129
22,119808.107
22.1,162504.5142
22.2,217734.4762
22.3,68974.36288
22.4,100906.7658
22.5,129967.3995
22.6,78432.77431
22.7,131858.3678
22.8,140334.5836
22.9,129248.3518
23,114772.3266
23.1,114114.1453
23.2,95603.61446
23.3,51673.555
23.4,71829.67881
23.5,73892.29839
23.6,61432.43793
23.7,47908.36694
23.8,45223.35383
23.9,54609.51679
24,48904.09235
24.1,42972.1519
24.2,36618.04759
24.3,21884.78498
24.4,28680.61332
24.5,35407.21483
24.6,27911.86561
24.7,32713.81627
24.8,30763.96629
24.9,30771.08509
25,22112.88332
25.1,30035.73288
25.2,22444.79076
25.3,8690.453258
25.4,19605.20495
25.5,19857.03283
25.6,15134.65978
25.7,15068.85172
25.8,10695.77701
25.9,12939.55303
26,13657.13087
26.1,13870.91386
26.2,11786.07138
26.3,13476.04653
26.4,10909.19077
26.5,5275.685553
26.6,14008.13438
26.7,11341.1624
26.8,10422.88826
26.9,14212.33282
27,4021.667344
27.1,6552.261819
27.2,10943.9965
27.3,5992.390793
27.4,6347.499469
27.5,6615.814874
27.6,5450.612797
27.7,4959.276088
27.8,6421.774517
27.9,4287.850916
28,4064.255306
28.1,2960.747972
28.2,4277.601232
28.3,3909.804825
28.4,3095.405281
28.5,1781.108636
28.6,3323.99679
28.7,4262.568417
28.8,2500.035688
28.9,2781.419014
29,1469.414385
29.1,2145.077665
29.2,1828.246802
29.3,1843.520329
29.4,1387.010761
29.5,1581.860919
29.6,1655.473438
29.7,1901.131161
29.8,863.5790003
29.9,1004.945508
30,1016.50985
30.1,1237.711255
30.2,1121.332384
30.3,452.9232828
30.4,590.9151121
30.5,599.9527671
30.6,743.5951499
30.7,641.9159047
30.8,469.6183318
30.9,315.2107518
31,603.4826809
31.1,444.7166995
31.2,334.2378601
31.3,440.122634
31.4,226.2919566
31.5,367.3830354
31.6,332.0521272
31.7,197.2080975
31.8,178.1279449
31.9,238.9865132
32,172.0774684
32.1,227.9835337
32.2,310.2606848
32.3,185.0397333
32.4,144.824908
32.5,157.2376773
32.6,119.3895928
32.7,137.8926296
32.8,97.14839446
32.9,75.35098347
33,97.77685106
33.1,72.37308614
33.2,78.89775753
33.3,116.7219082
33.4,54.5227683
33.5,78.74399147
33.6,80.25131916
33.7,31.46143096
33.8,54.99976412
33.9,20.98535631
34,37.18821152
34.1,48.90044616
34.2,25.82659731
34.3,26.04723176
34.4,38.22191601
34.5,28.59692679
34.6,24.35191314
34.7,22.06509946
34.8,11.71345497
34.9,20.22038715
35,13.39454524
35.1,14.08834735
35.2,6.348796752
35.3,13.187793
35.4,9.494052043
35.5,13.64430317
35.6,9.844720006
35.7,8.922379332
35.8,9.271250272
35.9,6.980926754
36,4.767215872
36.1,6.542593732
36.2,2.615883548
36.3,4.970663443
36.4,3.333971894
36.5,4.20522547
36.6,3.015548694
36.7,3.043003474
36.8,2.449510259
36.9,2.52760543
37,2.087196004
37.1,1.43673049
37.2,1.337036151
37.3,1.150616186
37.4,1.583544006
37.5,0.9374600217
37.6,1.21616081
37.7,0.7111341515
37.8,0.3805198794
37.9,0.9068757787
38,0.5506732187
38.1,0.3250955547
38.2,0.3528356741
38.3,0.448194922
38.4,0.3347499548
38.5,0.3960995199
38.6,0.2181891823
38.7,0.1442079015
38.8,0.213642262
38.9,0.1852837015
39,0.04464451222
39.1,0.1205763492
39.2,0.06806565525
39.3,0.1056361233
39.4,0.07023908451
39.5,0.03768902243
39.6,0.06180358067
39.7,0.04924742899
39.8,0.04821686519
39.9,0.02656776497
40,0.02207776826
40.1,0.02027542148
40.2,0.03565999757
40.3,0.02086125883
40.4,0.01668859635
40.5,0.01294955539
40.6,0.007511196946
40.7,0.00958672624
40.8,0.001998393028
40.9,0.006222197963
41,0.009474045303
41.1,0.003465799677
41.2,0.01021606569
41.3,0.003414734185
41.4,0.001257781129
41.5,0.003601100841
41.6,0.004109629266
41.7,0.002735117037
41.8,0.00108908064
41.9,0.0009662907683
42,0.001950099566
42.1,0.0003704024267
42.2,0.0008320201273
42.3,0.0003801692028
42.4,0.0006689411702
42.5,0.0002724028916
42.6,0.0003547166943
42.7,0.0005102242083
42.8,0.0002675156395
42.9,0.0001697733096
43,0.0001653661297
43.1,8.887187173e-05
43.2,9.322147651e-05
43.3,4.896330274e-05
43.4,9.773322667e-05
43.5,6.04141642e-05
43.6,8.688354501e-05
43.7,3.622055006e-05
43.8,1.138746614e-05
43.9,1.929728073e-05
44,1.719397883e-05
44.1,4.325130298e-06
44.2,1.505338069e-06
44.3,1.743988122e-05
44.4,3.615645115e-06
44.5,4.723529657e-06
44.6,1.251219342e-06
44.7,5.325519488e-07
44.8,8.38841312e-07
44.9,1.484491274e-06
45,7.548979223e-07
45.1,1.810490212e-07
45.2,1.018568575e-08
45.3,3.406165398e-08
45.4,0
45.5,0
45.6,0
45.7,0
45.8,0
45.9,0
46,0
46.1,0
46.2,0
46.3,0
46.4,0
46.5,0
46.6,0
46.7,0
46.8,0
46.9,0
47,0
47.1,0
47.2,0
47.3,0
47.4,0
47.5,0
47.6,0
47.7,0
47.8,0
47.9,0
48,0
48.1,0
48.2,0
48.3,0
48.4,0
48.5,0
48.6,0
48.7,0
48.8,0
48.9,0
49,0
49.1,0
49.2,0
49.3,0
49.4,0
49.5,0
49.6,0
49.7,0
49.8,0
49.9,0
50,0
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
