# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 230000000.0
# sigma_e (cm^2) = 2.511886431509572e-29
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,8317938800
1.3,3.061851596e+10
1.4,0
1.5,0
1.6,1.452424503e+10
1.7,3.980835455e+10
1.8,0
1.9,1.491024051e+11
2,3.49756141e+10
2.1,1.15533985e+11
2.2,6.571557864e+10
2.3,5.940431839e+10
2.4,1.680574036e+11
2.5,2.786978164e+10
2.6,7.672154035e+10
2.7,1.431489992e+11
2.8,1.130284178e+11
2.9,1.726224182e+11
3,1.614356214e+11
3.1,9.400208698e+10
3.2,2.22962354e+11
3.3,2.226200072e+11
3.4,1.844264776e+11
3.5,4.58703912e+10
3.6,1.049332943e+11
3.7,1.632093196e+11
3.8,2.017218575e+11
3.9,2.035136718e+11
4,1.884057526e+11
4.1,2.133897748e+11
4.2,2.063832079e+11
4.3,2.499659808e+11
4.4,7.935769817e+10
4.5,2.632416862e+11
4.6,1.508991003e+11
4.7,1.871731081e+11
4.8,1.323279209e+11
4.9,1.86158582e+11
5,2.063273475e+11
5.1,1.944020402e+11
5.2,1.94902911e+11
5.3,1.958309155e+11
5.4,2.406719533e+11
5.5,1.534963428e+11
5.6,1.715574522e+11
5.7,1.901683154e+11
5.8,4.834803228e+10
5.9,1.594721517e+11
6,1.983529289e+11
6.1,4.833945429e+10
6.2,1.404161734e+11
6.3,1.194663972e+11
6.4,6.404846054e+10
6.5,2.102402103e+11
6.6,1.386885947e+11
6.7,4.14994446e+10
6.8,1.272184597e+11
6.9,1.20025202e+11
7,6.07606659e+10
7.1,1.195689731e+11
7.2,2.864098933e+10
7.3,1.149157729e+11
7.4,7.471966893e+10
7.5,4.872735595e+10
7.6,5.541452335e+10
7.7,4.857006505e+10
7.8,4.513863417e+10
7.9,8.626799767e+10
8,5.748806357e+10
8.1,2.626550455e+10
8.2,3.435324418e+10
8.3,3.866670358e+10
8.4,2.567532257e+10
8.5,2.53955797e+10
8.6,1.869809806e+10
8.7,2.143248307e+10
8.8,2.610115217e+10
8.9,2.335061353e+10
9,1.303849542e+10
9.1,1.939565734e+10
9.2,2.019279241e+10
9.3,1.873643521e+10
9.4,1.675833186e+10
9.5,1.600444192e+10
9.6,8880608632
9.7,1.741560253e+10
9.8,1.610188556e+10
9.9,1.234168488e+10
10,1.027930757e+10
10.1,1.181995542e+10
10.2,1.276115238e+10
10.3,1.190899077e+10
10.4,9616974857
10.5,9872346393
10.6,1.545331758e+10
10.7,5252113516
10.8,9204189183
10.9,8155804700
11,7426487451
11.1,6790544010
11.2,8753077770
11.3,5099640963
11.4,7079869806
11.5,1.018467405e+10
11.6,7415455152
11.7,9513747800
11.8,4667598891
11.9,8372060438
12,4985069904
12.1,4401232360
12.2,3700104611
12.3,6762797160
12.4,3353199558
12.5,3025753646
12.6,4455641621
12.7,1403702502
12.8,2564278615
12.9,3304381571
13,1904907640
13.1,3155552004
13.2,3047528520
13.3,2034164537
13.4,3809399835
13.5,2207823244
13.6,2265022806
13.7,906759270.7
13.8,2566551058
13.9,1230415044
14,1786787835
14.1,2994774675
14.2,1675960476
14.3,1247400297
14.4,1294119837
14.5,1911742604
14.6,707470916.2
14.7,1472805229
