# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 1000000000.0
# sigma_e (cm^2) = 1e-35
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,767.0072086
1.3,2824.882356
1.4,0
1.5,0
1.6,1341.980336
1.7,3679.461383
1.8,0
1.9,13796.74664
2,3237.975412
2.1,10702.16122
2.2,6091.477213
2.3,5509.371946
2.4,15595.74722
2.5,2588.136684
2.6,7129.252572
2.7,13309.51494
2.8,10518.93945
2.9,16072.56251
3,15044.00276
3.1,8765.652762
3.2,20803.23496
3.3,20790.06533
3.4,17233.51458
3.5,4289.38479
3.6,9822.478214
3.7,15287.35211
3.8,18909.67517
3.9,19097.48841
4,17695.22529
4.1,20069.66622
4.2,19420.63166
4.3,23536.29553
4.4,7480.628388
4.5,24826.56384
4.6,14247.53706
4.7,17698.01593
4.8,12517.53897
4.9,17631.21326
5,19562.81739
5.1,18450.8522
5.2,18519.76119
5.3,18630.12572
5.4,22904.00898
5.5,14639.24638
5.6,16373.49341
5.7,18169.61145
5.8,4625.987215
5.9,15268.29258
6,19017.99943
6.1,4649.374413
6.2,13493.51672
6.3,11509.83279
6.4,6175.64202
6.5,20302.11155
6.6,13428.55128
6.7,4024.642078
6.8,12329.00044
6.9,11661.49968
7,5904.60241
7.1,11652.62853
7.2,2798.86661
7.3,11243.44567
7.4,7326.869682
7.5,4790.338827
7.6,5449.822316
7.7,4796.683989
7.8,4457.984469
7.9,8535.451409
8,5708.942187
8.1,2610.685358
8.2,3413.661624
8.3,3854.788157
8.4,2564.610289
8.5,2537.865097
8.6,1867.730647
8.7,2143.160762
8.8,2622.480375
8.9,2346.972434
9,1316.43737
9.1,1957.226159
9.2,2040.923798
9.3,1896.383331
9.4,1703.631881
9.5,1624.79227
9.6,897.245805
9.7,1779.754465
9.8,1650.167319
9.9,1262.423901
10,1052.406471
10.1,1206.313615
10.2,1304.571668
10.3,1220.928413
10.4,984.1428474
10.5,1014.424876
10.6,1584.539919
10.7,538.9193041
10.8,950.742518
10.9,839.0727357
11,768.4557941
11.1,703.0304016
11.2,904.8274797
11.3,530.4926466
11.4,734.1262292
11.5,1056.636441
11.6,772.7618666
11.7,990.3751453
11.8,487.6650618
11.9,874.3173437
12,521.1995704
12.1,460.0744905
12.2,388.9830821
12.3,709.0034917
12.4,353.2732021
12.5,318.9377592
12.6,469.9820654
12.7,149.6526354
12.8,272.1674985
12.9,350.097068
13,203.0320278
13.1,337.8846266
13.2,323.9418001
13.3,217.4514723
13.4,407.7316049
13.5,236.7801008
13.6,243.0949942
13.7,98.00751874
13.8,277.2355005
13.9,133.4672303
14,193.2876468
14.1,324.6070182
14.2,182.7043233
14.3,135.3590514
14.4,141.2741912
14.5,209.7276848
14.6,77.93719036
14.7,161.5217419
14.8,101.5548562
14.9,124.9961913
15,150.5211834
15.1,103.5842689
15.2,62.69445053
15.3,110.8330481
15.4,107.3856013
15.5,96.47554094
15.6,160.4208077
15.7,48.65023666
15.8,106.5316377
15.9,126.6666773
16,70.8301842
16.1,73.33152454
16.2,93.08948162
16.3,82.21185991
16.4,68.44521231
16.5,57.73414591
16.6,80.76937912
16.7,52.6869811
16.8,64.10255636
16.9,39.20642395
17,49.96996644
17.1,68.22175823
17.2,38.40205684
17.3,36.52680489
17.4,42.81919742
17.5,47.9882099
17.6,41.25531901
17.7,39.42986257
