# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 1000000000.0
# sigma_e (cm^2) = 1e-30
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,76700720.86
1.3,282488235.6
1.4,0
1.5,0
1.6,134198033.6
1.7,367946138.3
1.8,0
1.9,1379674664
2,323797541.2
2.1,1070216122
2.2,609147721.3
2.3,550937194.6
2.4,1559574722
2.5,258813668.4
2.6,712925257.2
2.7,1330951494
2.8,1051893945
2.9,1607256251
3,1504400276
3.1,876565276.2
3.2,2080323496
3.3,2079006533
3.4,1723351458
3.5,428938479
3.6,982247821.4
3.7,1528735211
3.8,1890967517
3.9,1909748841
4,1769522529
4.1,2006966622
4.2,1942063166
4.3,2353629553
4.4,748062838.8
4.5,2482656384
4.6,1424753706
4.7,1769801593
4.8,1251753897
4.9,1763121326
5,1956281739
5.1,1845085220
5.2,1851976119
5.3,1863012572
5.4,2290400898
5.5,1463924638
5.6,1637349341
5.7,1816961145
5.8,462598721.5
5.9,1526829258
6,1901799943
6.1,464937441.3
6.2,1349351672
6.3,1150983279
6.4,617564202
6.5,2030211155
6.6,1342855128
6.7,402464207.8
6.8,1232900044
6.9,1166149968
7,590460241
7.1,1165262853
7.2,279886661
7.3,1124344567
7.4,732686968.2
7.5,479033882.7
7.6,544982231.6
7.7,479668398.9
7.8,445798446.9
7.9,853545140.9
8,570894218.7
8.1,261068535.8
8.2,341366162.4
8.3,385478815.7
8.4,256461028.9
8.5,253786509.7
8.6,186773064.7
8.7,214316076.2
8.8,262248037.5
8.9,234697243.4
9,131643737
9.1,195722615.9
9.2,204092379.8
9.3,189638333.1
9.4,170363188.1
9.5,162479227
9.6,89724580.5
9.7,177975446.5
9.8,165016731.9
9.9,126242390.1
10,105240647.1
10.1,120631361.5
10.2,130457166.8
10.3,122092841.3
10.4,98414284.74
10.5,101442487.6
10.6,158453991.9
10.7,53891930.41
10.8,95074251.8
10.9,83907273.57
11,76845579.41
11.1,70303040.16
11.2,90482747.97
11.3,53049264.66
11.4,73412622.92
11.5,105663644.1
11.6,77276186.66
11.7,99037514.53
11.8,48766506.18
11.9,87431734.37
12,52119957.04
12.1,46007449.05
12.2,38898308.21
12.3,70900349.17
12.4,35327320.21
12.5,31893775.92
12.6,46998206.54
12.7,14965263.54
12.8,27216749.85
12.9,35009706.8
13,20303202.78
13.1,33788462.66
13.2,32394180.01
13.3,21745147.23
13.4,40773160.49
13.5,23678010.08
13.6,24309499.42
13.7,9800751.874
13.8,27723550.05
13.9,13346723.03
14,19328764.68
14.1,32460701.82
14.2,18270432.33
14.3,13535905.14
14.4,14127419.12
14.5,20972768.48
14.6,7793719.036
14.7,16152174.19
14.8,10155485.62
14.9,12499619.13
15,15052118.34
15.1,10358426.89
15.2,6269445.053
15.3,11083304.81
15.4,10738560.13
15.5,9647554.094
15.6,16042080.77
15.7,4865023.666
15.8,10653163.77
15.9,12666667.73
16,7083018.42
16.1,7333152.454
16.2,9308948.162
16.3,8221185.991
16.4,6844521.231
16.5,5773414.591
16.6,8076937.912
16.7,5268698.11
16.8,6410255.636
16.9,3920642.395
17,4996996.644
17.1,6822175.823
17.2,3840205.684
17.3,3652680.489
17.4,4281919.742
17.5,4798820.99
17.6,4125531.901
17.7,3942986.257
17.8,3126731.895
17.9,3813039.224
18,1996933.738
18.1,4466776.567
18.2,2125392.777
