# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 78000000.0
# sigma_e (cm^2) = 3.981071705534985e-40
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.3814216835
1.3,1.402046251
1.4,0
1.5,0
1.6,0.6625461459
1.7,1.814331573
1.8,0
1.9,6.775884984
2,1.587408708
2.1,5.235630212
2.2,2.972729765
2.3,2.683511142
2.4,7.579978083
2.5,1.254657953
2.6,3.448184023
2.7,6.424079978
2.8,5.060268605
2.9,7.717977868
3,7.202198589
3.1,4.186443201
3.2,9.913727855
3.3,9.875873014
3.4,8.169408398
3.5,2.027756498
3.6,4.626349306
3.7,7.182998252
3.8,8.859666955
3.9,8.914000517
4,8.232463495
4.1,9.29030057
4.2,8.97309139
4.3,10.85030528
4.4,3.435085736
4.5,11.37529403
4.6,6.502228223
4.7,8.034318298
4.8,5.673003996
4.9,7.954911023
5,8.791586107
5.1,8.258792498
5.2,8.254626752
5.3,8.266947599
5.4,10.15124567
5.5,6.436655857
5.6,7.17949958
5.7,7.936149347
5.8,2.008810926
5.9,6.624398123
6,8.1986617
6.1,1.97979292
6.2,5.771250685
6.3,4.87465597
6.4,2.605980879
6.5,8.52450153
6.6,5.582536559
6.7,1.664487094
6.8,5.102292019
6.9,4.781216292
7,2.418345338
7.1,4.723143801
7.2,1.123311256
7.3,4.494661806
7.4,2.906755449
7.5,1.882349237
7.6,2.134312247
7.7,1.852575426
7.8,1.71658356
7.9,3.269912271
8,2.153263545
8.1,0.9815484848
8.2,1.287007684
8.3,1.435958398
8.4,0.9482327478
8.5,0.9369879411
8.6,0.6898971787
8.7,0.7864255557
8.8,0.9503275722
8.9,0.8505596686
9,0.4697138996
9.1,0.6964877066
9.2,0.7213532595
9.3,0.6666451023
9.4,0.5857559005
9.5,0.5629500982
9.6,0.317466157
9.7,0.6027534248
9.8,0.557490557
9.9,0.428838335
10,0.3560792908
10.1,0.4111350793
10.2,0.4410914233
10.3,0.4113407433
10.4,0.3331351943
10.5,0.3371173865
10.6,0.5303776327
10.7,0.1801246539
10.8,0.3120550883
10.9,0.2768837032
11,0.2491658293
11.1,0.2259627643
11.2,0.2941846414
11.3,0.1681925324
11.4,0.2357548579
11.5,0.3376659248
11.6,0.2432743818
11.7,0.3114974617
11.8,0.1511018821
11.9,0.2715791452
12,0.1609162061
12.1,0.1428470328
12.2,0.1180052481
12.3,0.2173532323
12.4,0.106131797
12.5,0.09529235078
12.6,0.1403638046
12.7,0.04258855593
12.8,0.07928368029
12.9,0.1027754074
13,0.05842887599
13.1,0.09523809787
13.2,0.09370576881
13.3,0.06126219316
13.4,0.1143224045
13.5,0.06615320343
13.6,0.0674478596
13.7,0.02643759456
13.8,0.07516300046
13.9,0.03556841999
14,0.05189399067
14.1,0.08677269799
14.2,0.04755985416
14.3,0.03585653729
14.4,0.03670555182
14.5,0.05365869542
14.6,0.01970438088
14.7,0.04123329573
14.8,0.02546915694
14.9,0.03113972979
15,0.03756025211
15.1,0.02510530289
15.2,0.015130955
15.3,0.02658577982
15.4,0.02555816567
15.5,0.02250305171
15.6,0.03802106549
15.7,0.01125613016
15.8,0.02438709069
15.9,0.02904701944
16,0.01592121505
16.1,0.01638177375
16.2,0.02065849378
16.3,0.01776113098
16.4,0.01494823793
16.5,0.01247986898
16.6,0.01714446746
16.7,0.01110558603
16.8,0.01357151073
16.9,0.008131517075
17,0.0104016988
17.1,0.01405957247
17.2,0.007721905701
17.3,0.007307293021
17.4,0.008576729055
17.5,0.009391288464
17.6,0.008110375614
17.7,0.007837111321
17.8,0.005966683059
17.9,0.007323653503
18,0.003908829044
18.1,0.008606191945
18.2,0.004052082923
18.3,0.005242214608
18.4,0.004093583161
18.5,0.00450575677
18.6,0.003658495648
18.7,0.002638759757
18.8,0.002340151592
18.9,0.005625630749
19,0.002526016684
19.1,0.0009624877017
19.2,0.001720899344
19.3,0.002004037978
19.4,0.002994920431
19.5,0.003367332358
19.6,0.001568954813
19.7,0.001131829988
19.8,0.002537161785
19.9,0.002095352372
20,0.001374202475
20.1,0.00178424748
20.2,0.002083934802
20.3,0.001897411472
20.4,0.00109188212
20.5,0.001103064244
20.6,0.001295980766
20.7,0.001452895867
20.8,0.001854809497
20.9,0.0009702734447
21,0.001647376203
21.1,0.001112559234
21.2,0.001265595715
21.3,0.001206567069
21.4,0.0007955377858
21.5,0.0005178672891
21.6,0.001260176812
21.7,0.0009152010215
21.8,0.0007653511566
21.9,0.001108353331
22,0.0005910256999
22.1,0.0008066863544
22.2,0.001061327626
22.3,0.00032543146
22.4,0.000462447783
22.5,0.0006113713642
22.6,0.0003394870884
22.7,0.0005877940451
22.8,0.0006111388417
22.9,0.0005479987673
23,0.0004781521321
23.1,0.0004841426841
23.2,0.0003866117957
23.3,0.0002023480786
23.4,0.000282777352
23.5,0.0002769198038
23.6,0.0002270874235
23.7,0.0001730627933
23.8,0.0001645926792
23.9,0.0001919901518
24,0.0001697529832
24.1,0.0001448213129
24.2,0.0001204522048
24.3,6.93584409e-05
24.4,9.138320894e-05
24.5,0.0001101811261
24.6,8.547746353e-05
24.7,9.636983257e-05
24.8,9.168314374e-05
24.9,8.669906441e-05
25,5.944744524e-05
25.1,8.369321914e-05
25.2,6.005552731e-05
25.3,2.201399237e-05
25.4,5.017043531e-05
25.5,4.800853267e-05
25.6,3.609202471e-05
25.7,3.521689503e-05
25.8,2.427168466e-05
25.9,2.885002578e-05
26,2.891585103e-05
26.1,2.928550645e-05
26.2,2.406440123e-05
26.3,2.771507283e-05
26.4,2.093876246e-05
26.5,9.825856085e-06
26.6,2.608936265e-05
26.7,2.060928163e-05
26.8,1.784539373e-05
26.9,2.460164014e-05
27,6.674802498e-06
27.1,1.042711197e-05
27.2,1.777807131e-05
27.3,9.261339338e-06
27.4,9.559284526e-06
27.5,9.616169255e-06
27.6,7.733761528e-06
27.7,6.950775884e-06
27.8,8.420117929e-06
27.9,5.341909768e-06
28,5.00579075e-06
28.1,3.611460335e-06
28.2,5.153426524e-06
28.3,4.310789427e-06
28.4,3.482313772e-06
28.5,1.84375863e-06
28.6,3.252266038e-06
28.7,3.92039611e-06
28.8,2.359831175e-06
28.9,2.466001114e-06
29,1.140645857e-06
29.1,1.765714805e-06
29.2,1.412257866e-06
29.3,1.510378462e-06
29.4,1.134490372e-06
29.5,9.865920145e-07
29.6,1.083100128e-06
29.7,1.157794594e-06
29.8,4.992450753e-07
29.9,6.266832624e-07
30,5.141914119e-07
