# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 84000000.0
# sigma_e (cm^2) = 1e-28
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,8.915533088e+10
1.3,3.277721093e+11
1.4,0
1.5,0
1.6,1.549558345e+11
1.7,4.243735062e+11
1.8,0
1.9,1.585392672e+12
2,3.714673588e+11
2.1,1.225389784e+12
2.2,6.958993479e+11
2.3,6.282910303e+11
2.4,1.775001809e+12
2.5,2.938650616e+11
2.6,8.077792375e+11
2.7,1.505169001e+12
2.8,1.185932227e+12
2.9,1.809076809e+12
3,1.688568567e+12
3.1,9.817130268e+11
3.2,2.325180776e+12
3.3,2.316876183e+12
3.4,1.916865704e+12
3.5,4.758993161e+11
3.6,1.086086323e+12
3.7,1.6866243e+12
3.8,2.080792583e+12
3.9,2.094186194e+12
4,1.93460036e+12
4.1,2.184065422e+12
4.2,2.109803492e+12
4.3,2.551614647e+12
4.4,8.080481035e+11
4.5,2.676490379e+12
4.6,1.530378079e+12
4.7,1.891791491e+12
4.8,1.335989313e+12
4.9,1.874055266e+12
5,2.071831234e+12
5.1,1.946932095e+12
5.2,1.946585162e+12
5.3,1.950247341e+12
5.4,2.394869269e+12
5.5,1.519570071e+12
5.6,1.695353539e+12
5.7,1.874603802e+12
5.8,4.747599932e+11
5.9,1.565546017e+12
6,1.938782225e+12
6.1,4.686714416e+11
6.2,1.365626416e+12
6.3,1.154353914e+12
6.4,6.173796726e+11
6.5,2.019921846e+12
6.6,1.324168822e+12
6.7,3.948988701e+11
6.8,1.210794499e+12
6.9,1.135444582e+12
7,5.743758256e+11
7.1,1.122744233e+12
7.2,2.671840839e+11
7.3,1.069673162e+12
7.4,6.920749069e+11
7.5,4.486332849e+11
7.6,5.08752112e+11
7.7,4.421949197e+11
7.8,4.099047567e+11
7.9,7.809578137e+11
8,5.146302431e+11
8.1,2.347912733e+11
8.2,3.077995248e+11
8.3,3.437363485e+11
8.4,2.271668515e+11
8.5,2.24400363e+11
8.6,1.653401471e+11
8.7,1.884860118e+11
8.8,2.279836013e+11
8.9,2.039759006e+11
9,1.128137245e+11
9.1,1.673823864e+11
9.2,1.735214406e+11
9.3,1.603630873e+11
9.4,1.412229446e+11
9.5,1.355676283e+11
9.6,7.6331218e+10
9.7,1.452639976e+11
9.8,1.344578844e+11
9.9,1.033829521e+11
10,8.596343369e+10
10.1,9.915668799e+10
10.2,1.063655783e+11
10.3,9.926101653e+10
10.4,8.040633883e+10
10.5,8.145792264e+10
10.6,1.281131497e+11
10.7,4.352316619e+10
10.8,7.545160466e+10
10.9,6.696630467e+10
11,6.031459968e+10
11.1,5.479363836e+10
11.2,7.124400868e+10
11.3,4.082930245e+10
11.4,5.7138717e+10
11.5,8.189669493e+10
11.6,5.908028192e+10
11.7,7.570765518e+10
11.8,3.675537834e+10
11.9,6.604505001e+10
12,3.914136919e+10
12.1,3.473733541e+10
12.2,2.873827227e+10
12.3,5.294559967e+10
12.4,2.587712762e+10
12.5,2.328110299e+10
12.6,3.426921908e+10
12.7,1.043735842e+10
12.8,1.938543184e+10
12.9,2.512358762e+10
13,1.431198063e+10
13.1,2.336976699e+10
13.2,2.294183707e+10
13.3,1.504441086e+10
13.4,2.807182365e+10
13.5,1.625419003e+10
13.6,1.657669431e+10
13.7,6515273726
13.8,1.851468952e+10
13.9,8770634613
14,1.279566602e+10
14.1,2.138872501e+10
14.2,1.176129274e+10
14.3,8845761853
14.4,9074764160
14.5,1.328443314e+10
14.6,4883655268
14.7,1.021785529e+10
14.8,6319352389
14.9,7730543154
15,9323387667
15.1,6248491999
15.2,3765863886
15.3,6624256466
