# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 36000000.0
# sigma_e (cm^2) = 6.3095734448019425e-31
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1261274365
1.3,4623827277
1.4,0
1.5,0
1.6,2169524395
1.7,5932807697
1.8,0
1.9,2.203585996e+10
2,5150238149
2.1,1.693753972e+10
2.2,9584172518
2.3,8629106605
2.4,2.430605812e+10
2.5,4008236108
2.6,1.098181395e+10
2.7,2.039970805e+10
2.8,1.600422529e+10
2.9,2.433467096e+10
3,2.262415433e+10
3.1,1.310517181e+10
3.2,3.092845735e+10
3.3,3.068519556e+10
3.4,2.530397324e+10
3.5,6256177165
3.6,1.420375782e+10
3.7,2.197374782e+10
3.8,2.699974769e+10
3.9,2.703171751e+10
4,2.48326384e+10
4.1,2.794125093e+10
4.2,2.681037233e+10
4.3,3.232248072e+10
4.4,1.0187627e+10
4.5,3.356185353e+10
4.6,1.908366163e+10
4.7,2.342715757e+10
4.8,1.64821194e+10
4.9,2.296363284e+10
5,2.52285883e+10
5.1,2.356725887e+10
5.2,2.341655604e+10
5.3,2.327077715e+10
5.4,2.856347801e+10
5.5,1.787906902e+10
5.6,1.987170569e+10
5.7,2.183272932e+10
5.8,5486116367
5.9,1.804529204e+10
6,2.209587495e+10
6.1,5238849756
6.2,1.536119017e+10
6.3,1.279011435e+10
6.4,6799129006
6.5,2.213616187e+10
6.6,1.420911993e+10
6.7,4218134176
6.8,1.290075488e+10
6.9,1.193734436e+10
7,6021978920
7.1,1.155476836e+10
7.2,2709221740
7.3,1.07718616e+10
7.4,6887658705
7.5,4382986956
7.6,4935054654
7.7,4169117086
7.8,3874007092
7.9,7356677097
8,4728638938
8.1,2141103997
8.2,2801912228
8.3,3097992275
8.4,2015693627
8.5,1984962657
8.6,1443787950
8.7,1657245401
8.8,1957241385
8.9,1746114320
9,949091296.6
9.1,1387497358
9.2,1437557377
9.3,1321145717
9.4,1113977496
9.5,1075938607
9.6,630917398.7
9.7,1135667430
9.8,1040593803
9.9,808069234
10,658788646
10.1,777311597.4
10.2,822273367.2
10.3,760655677.2
10.4,609181289.7
10.5,601586690.2
10.6,952676809.1
10.7,322842079.9
10.8,549927384.3
10.9,486438397.1
11,430416078.6
11.1,379302398.2
11.2,500283246.2
11.3,277495218.8
11.4,390207447.4
11.5,555204084.2
11.6,390235824.8
11.7,499089912.7
11.8,237957957.7
11.9,425298735.4
12,249612193.5
12.1,219749245.7
12.2,175646675.5
12.3,325924364.8
12.4,155518579.3
12.5,136277550.8
12.6,201831830.2
12.7,56867145.92
12.8,108333567.6
12.9,141828555.9
13,77837876.16
13.1,120968844.2
13.2,125362349.4
13.3,76183863.32
13.4,143788094.2
13.5,82690185.89
13.6,83092056.65
13.7,31085907.83
13.8,88394034.81
13.9,40651874.22
14,60042529.86
14.1,99297904.65
14.2,51611180.44
14.3,39900522.26
14.4,38849884.82
14.5,56288501.82
14.6,20349854.73
14.7,42489986.28
14.8,25482706.14
14.9,30540599.07
15,36611701.4
15.1,23845226.12
15.2,14162783.32
15.3,24002571.38
15.4,23300519.68
15.5,20127355.73
15.6,33601404.93
15.7,9620592.523
15.8,20272905.39
15.9,24179316.71
16,12932817.04
16.1,12719371.71
16.2,16308267.68
16.3,13184240.69
16.4,11478597.26
16.5,9160149.903
16.6,12445432.76
16.7,8055822.048
16.8,9632175.614
16.9,5619774.861
17,7160938.035
17.1,9659239.778
17.2,5055096.858
17.3,4641873.311
17.4,5470407.522
17.5,5904659.135
17.6,4835399.368
17.7,4597589.635
17.8,3351155.992
17.9,4139252.805
18,1984411.383
18.1,4470021.763
18.2,2022446.405
18.3,2492258.997
18.4,1957870.476
18.5,2081023.629
18.6,1537174.661
18.7,1130580.182
18.8,967421.1501
18.9,2152393.586
19,934762.9387
19.1,340912.5759
19.2,547310.0086
19.3,675027.2922
19.4,932604.2864
19.5,986024.0402
19.6,446411.6367
19.7,307950.9763
19.8,663671.828
19.9,516192.5452
20,323660.2485
20.1,406821.1225
20.2,448746.7149
20.3,387969.6314
20.4,213772.8089
20.5,219842.1722
20.6,218863.1414
20.7,252337.5652
20.8,301052.5258
20.9,153909.2647
21,241003.1227
21.1,154780.721
21.2,160152.9263
21.3,147784.0892
21.4,87948.77651
21.5,51128.25649
21.6,127848.667
21.7,83470.7482
21.8,67322.74183
21.9,92465.29217
22,43678.18064
22.1,55685.44634
22.2,66475.14647
22.3,19544.63672
22.4,25561.51061
22.5,30947.63664
22.6,14633.70519
22.7,25546.47585
22.8,23785.68754
22.9,18679.59122
23,14134.3161
23.1,13917.48526
23.2,9710.716046
23.3,4246.476735
23.4,5792.586246
23.5,4802.569489
23.6,3636.585823
23.7,2446.014437
23.8,1927.045171
23.9,2015.976463
24,1720.64529
24.1,1098.885918
24.2,927.3769346
24.3,424.9235987
24.4,486.9330985
24.5,541.7047694
24.6,360.2805019
24.7,360.2727504
24.8,262.8256343
24.9,190.7121232
25,125.2454159
25.1,136.6253436
25.2,84.49786619
25.3,28.23795105
25.4,43.71551183
25.5,40.64168641
25.6,23.29171688
25.7,15.70484621
25.8,9.72558733
25.9,6.546782689
26,7.327958522
26.1,3.743531155
26.2,2.698693192
26.3,1.967795465
26.4,1.530209302
26.5,0.5483713888
26.6,0.9000279531
26.7,0.387040391
26.8,0.2651955918
26.9,0.1843077462
27,0.04179427884
27.1,0.0619770037
27.2,0.02513034277
27.3,0.004065502923
27.4,0.004842841161
27.5,0.003643184483
27.6,0.0008334644754
27.7,0.0001343418026
27.8,7.716091954e-05
27.9,2.550832021e-06
