# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 60000000.0
# sigma_e (cm^2) = 2.511886431509572e-34
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,309999.7751
1.3,1138752.892
1.4,0
1.5,0
1.6,537167.2912
1.7,1470436.786
1.8,0
1.9,5484071.012
2,1284006.361
2.1,4231893.829
2.2,2400795.087
2.3,2165808.589
2.4,6113292.017
2.5,1010969.732
2.6,2776280.72
2.7,5168640.4
2.8,4066948.464
2.9,6198751.177
3,5778923.499
3.1,3356284.597
3.2,7941467.061
3.3,7902904.661
3.4,6532520.564
3.5,1619892.291
3.6,3691242.516
3.7,5726176.78
3.8,7055958.077
3.9,7090080.617
4,6540260.028
4.1,7374491.779
4.2,7111926.34
4.3,8593480.782
4.4,2717206.174
4.5,8988657.447
4.6,5131306.849
4.7,6328598.599
4.8,4465585.866
4.9,6252261.582
5,6900311.831
5.1,6472998.437
5.2,6461350.684
5.3,6458820.986
5.4,7929477.03
5.5,5012991.908
5.6,5585547.855
5.7,6165960.901
5.8,1557416.69
5.9,5135831.625
6,6338863.174
6.1,1524386.081
6.2,4449886.812
6.3,3745788.185
6.4,1998700.778
6.5,6532553.952
6.6,4259316.76
6.7,1268545.728
6.8,3886377.857
6.9,3631888.267
7,1836090.953
7.1,3568785.197
7.2,846449.0474
7.3,3379518.525
7.4,2180750.049
7.5,1407064.708
7.6,1593170.521
7.7,1375314.488
7.8,1272930.261
7.9,2419581.539
8,1588008.337
8.1,722039.7836
8.2,946219.6108
8.3,1052733.812
8.4,694477.617
8.5,685219.6111
8.6,502918.9305
8.7,573619.2241
8.8,689942.2556
8.9,617806.6719
9,339398.8953
9.1,501678.6329
9.2,519381.3658
9.3,480027.8411
9.4,416139.8951
9.5,401470.7627
9.6,228151.3816
9.7,428622.3359
9.8,396020.3873
9.9,304330.6867
10,252089.7552
10.1,292127.3963
10.2,312712.4868
10.3,291130.8208
10.4,235629.5801
10.5,237066.3388
10.6,373429.8583
10.7,126948.3686
10.8,218781.4481
10.9,193938.0419
11,174103.7866
11.1,156599.6713
11.2,204897.8797
11.3,116454.4725
11.4,163449.2454
11.5,233150.8258
11.6,167012.5731
11.7,213872.9987
11.8,103387.3983
11.9,185887.9741
12,109869.8627
12.1,97593.88688
12.2,79904.49227
12.3,147252.6308
12.4,71600.84038
12.5,63931.27529
12.6,94375.9624
12.7,28127.67211
12.8,52796.56154
12.9,68539.62723
13,38688.10164
13.1,62500.95208
13.2,62073.2311
13.3,40022.60581
13.4,74701.48304
13.5,43189.46025
13.6,43863.17389
13.7,17013.79903
13.8,48482.51977
13.9,22797.49861
14,33409.03705
14.1,55704.5592
14.2,30224.24496
14.3,22885.32129
14.4,23237.74202
14.5,33819.21418
14.6,12359.01342
14.7,25878.6106
14.8,15865.22004
14.9,19363.28005
15,23318.43263
15.1,15427.40876
15.2,9274.753088
15.3,16272.79608
15.4,15645.5041
15.5,13718.10488
15.6,23109.5822
15.7,6805.052478
15.8,14648.5451
15.9,17418.59256
16,9500.786597
16.1,9751.854967
16.2,12268.38286
16.3,10355.66231
16.4,8808.509529
16.5,7297.031581
16.6,9936.186849
16.7,6487.365399
16.8,7889.45419
16.9,4715.582284
17,6002.700982
17.1,8116.537922
17.2,4420.46549
17.3,4162.954454
17.4,4912.877881
17.5,5352.650966
17.6,4610.487884
17.7,4453.649958
17.8,3344.396498
17.9,4114.509631
18,2182.905505
18.1,4814.304832
18.2,2244.837952
18.3,2886.246177
18.4,2256.533216
18.5,2478.420633
18.6,1976.95396
18.7,1430.307202
18.8,1259.425563
18.9,3007.56225
19,1343.071379
19.1,508.2776721
19.2,886.5423535
19.3,1050.267087
19.4,1547.061086
19.5,1726.580743
19.6,798.1683285
19.7,570.5675128
19.8,1274.529884
19.9,1044.899393
20,683.6886902
20.1,879.7961952
20.2,1020.48017
20.3,919.2436027
20.4,526.0117349
20.5,537.5809986
20.6,606.4390554
20.7,684.974906
20.8,863.5211538
20.9,453.9448648
21,756.5721952
21.1,509.9848869
21.2,567.7080078
21.3,539.0330837
21.4,351.6189798
21.5,220.9798492
21.6,548.2352858
21.7,393.711112
21.8,325.4183678
21.9,470.0289451
22,244.6780814
22.1,333.3336775
22.2,433.9371703
22.3,131.9014844
22.4,184.7136231
22.5,243.0598169
22.6,132.3346927
22.7,229.1642102
22.8,236.0046591
22.9,208.7590614
23,179.8864127
23.1,180.1478339
23.2,141.9520561
23.3,72.92215987
23.4,101.2225259
23.5,96.8074193
23.6,78.72860101
23.7,59.51638387
23.8,56.40492811
23.9,64.47240362
24,56.59236695
24.1,47.84110144
24.2,38.82307425
24.3,21.9151638
24.4,28.78240334
24.5,34.07982319
24.6,26.21850146
24.7,28.90789553
24.8,27.20526773
24.9,25.43665036
25,17.04852022
25.1,24.07882441
25.2,16.80710194
25.3,5.986779274
25.4,13.82434437
25.5,13.00190456
25.6,9.498665064
25.7,9.231186738
25.8,6.223746924
25.9,7.153539765
26,7.010324056
26.1,7.200255279
26.2,5.591004523
26.3,6.716927461
26.4,4.712041879
26.5,2.166793841
26.6,5.719934294
26.7,4.52004574
26.8,3.666743939
26.9,5.034098113
27,1.359448599
27.1,1.986257421
27.2,3.355373309
27.3,1.798541356
27.4,1.673744077
27.5,1.718070864
27.6,1.354490037
27.7,1.176606535
27.8,1.359833997
27.9,0.8373874419
28,0.7819679164
28.1,0.54910193
28.2,0.7894644705
28.3,0.583333249
28.4,0.4881238435
28.5,0.2470993344
28.6,0.3853436379
28.7,0.4848652503
28.8,0.2813057691
28.9,0.2878998772
29,0.1191117662
29.1,0.1921745801
29.2,0.1451159601
29.3,0.1565520811
29.4,0.1181849414
29.5,0.08569004905
29.6,0.09390410559
29.7,0.09886987469
29.8,0.03862857254
29.9,0.04821529439
30,0.03767700396
30.1,0.04626535937
30.2,0.04364715146
30.3,0.01450430875
30.4,0.01568333909
30.5,0.01833749729
30.6,0.01664195674
30.7,0.01297532469
30.8,0.008143144795
30.9,0.005429567457
31,0.008951586081
31.1,0.005382967073
31.2,0.003576197295
31.3,0.004281774002
31.4,0.002226545687
31.5,0.003244261849
31.6,0.001779332536
31.7,0.001133139185
31.8,0.0008668433719
31.9,0.001175053673
32,0.0007645201341
32.1,0.0007329231139
32.2,0.000788507994
32.3,0.0005679767502
32.4,0.0003134319474
32.5,0.0003768107646
32.6,0.000239702032
32.7,0.0001964736098
32.8,0.0001250154268
32.9,6.156071095e-05
33,7.381738844e-05
33.1,3.922521711e-05
33.2,8.387231483e-05
33.3,4.434109149e-05
33.4,3.065063479e-05
33.5,2.236000156e-05
33.6,3.083651239e-05
33.7,1.141779421e-05
33.8,6.776531917e-06
33.9,2.298020737e-06
34,8.958748586e-06
34.1,5.497099059e-06
34.2,1.624228677e-06
34.3,1.28943826e-06
34.4,1.226959586e-06
34.5,9.945149411e-07
34.6,1.292364722e-06
34.7,1.131976386e-07
34.8,5.894015654e-07
34.9,5.646803564e-07
35,8.157680063e-08
35.1,6.832925806e-08
35.2,9.595663205e-09
35.3,2.619907703e-08
35.4,3.12065028e-09
35.5,3.043125418e-09
35.6,2.683306655e-09
35.7,6.436582385e-11
35.8,0
35.9,0
36,0
36.1,0
36.2,0
36.3,0
36.4,0
36.5,0
36.6,0
36.7,0
36.8,0
36.9,0
37,0
37.1,0
37.2,0
37.3,0
37.4,0
37.5,0
37.6,0
37.7,0
37.8,0
37.9,0
38,0
38.1,0
38.2,0
38.3,0
38.4,0
38.5,0
38.6,0
38.7,0
38.8,0
38.9,0
39,0
39.1,0
39.2,0
39.3,0
39.4,0
39.5,0
39.6,0
39.7,0
39.8,0
39.9,0
40,0
40.1,0
40.2,0
40.3,0
40.4,0
40.5,0
40.6,0
40.7,0
40.8,0
40.9,0
41,0
41.1,0
41.2,0
41.3,0
41.4,0
41.5,0
41.6,0
41.7,0
41.8,0
41.9,0
42,0
42.1,0
42.2,0
42.3,0
42.4,0
42.5,0
42.6,0
42.7,0
42.8,0
42.9,0
43,0
43.1,0
43.2,0
43.3,0
43.4,0
43.5,0
43.6,0
43.7,0
43.8,0
43.9,0
44,0
44.1,0
44.2,0
44.3,0
44.4,0
44.5,0
44.6,0
44.7,0
44.8,0
44.9,0
45,0
45.1,0
45.2,0
45.3,0
45.4,0
45.5,0
45.6,0
45.7,0
45.8,0
45.9,0
46,0
46.1,0
46.2,0
46.3,0
46.4,0
46.5,0
46.6,0
46.7,0
46.8,0
46.9,0
47,0
47.1,0
47.2,0
47.3,0
47.4,0
47.5,0
47.6,0
47.7,0
47.8,0
47.9,0
48,0
48.1,0
48.2,0
48.3,0
48.4,0
48.5,0
48.6,0
48.7,0
48.8,0
48.9,0
49,0
49.1,0
49.2,0
49.3,0
49.4,0
49.5,0
49.6,0
49.7,0
49.8,0
49.9,0
50,0
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
