# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 60000000.0
# sigma_e (cm^2) = 1.5848931924611239e-34
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,195596.6349
1.3,718504.5006
1.4,0
1.5,0
1.6,338929.6476
1.7,927782.8897
1.8,0
1.9,3460214.882
2,810153.2439
2.1,2670144.493
2.2,1514799.293
2.3,1366532.836
2.4,3857226.497
2.5,637878.7773
2.6,1751714.711
2.7,3261191.621
2.8,2566071.003
2.9,3911147.582
3,3646254.225
3.1,2117672.417
3.2,5010726.968
3.3,4986395.739
3.4,4121741.828
3.5,1022082.938
3.6,2329016.576
3.7,3612973.295
3.8,4452008.571
3.9,4473538.439
4,4126625.099
4.1,4652989.75
4.2,4487322.157
4.3,5422119.814
4.4,1714441.192
4.5,5671459.433
4.6,3237635.743
4.7,3993075.766
4.8,2817594.2
4.9,3944910.365
5,4353802.429
5.1,4084185.905
5.2,4076836.669
5.3,4075240.538
5.4,5003161.77
5.5,3162984.062
5.6,3524242.442
5.7,3890458.316
5.8,982663.4993
5.9,3240490.684
6,3999552.275
6.1,961822.5938
6.2,2807688.766
6.3,2363432.566
6.4,1261094.935
6.5,4121762.894
6.6,2687447.192
6.7,800398.2441
6.8,2452138.652
6.9,2291566.576
7,1158495.072
7.1,2251751.231
7.2,534073.2432
7.3,2132332.034
7.4,1375960.26
7.5,887797.8117
7.6,1005222.641
7.7,867764.7769
7.8,803164.6969
7.9,1526652.742
8,1001965.523
8.1,455576.3045
8.2,597024.2129
8.3,664230.1306
8.4,438185.7531
8.5,432344.3462
8.6,317320.3929
8.7,361929.2624
8.8,435324.1334
8.9,389809.6571
9,214146.2257
9.1,316537.818
9.2,327707.4873
9.3,302877.0919
9.4,262566.5232
9.5,253310.9263
9.6,143953.7899
9.7,270442.4109
9.8,249871.9719
9.9,192019.6819
10,159057.8825
10.1,184319.9262
10.2,197308.2403
10.3,183691.1296
10.4,148672.2141
10.5,149578.7476
10.6,235618.3117
10.7,80099.00557
10.8,138041.7615
10.9,122366.6319
11,109852.0628
11.1,98807.71275
11.2,129281.8221
11.3,73477.8047
11.4,103129.5018
11.5,147108.2259
11.6,105377.8096
11.7,134944.7393
11.8,65233.03829
11.9,117287.3825
12,69323.19681
12.1,61577.5797
12.2,50416.32625
12.3,92910.12891
12.4,45177.07611
12.5,40337.90768
12.6,59547.20662
12.7,17747.3613
12.8,33312.37826
12.9,43245.58119
13,24410.54187
13.1,39435.43475
13.2,39165.56106
13.3,25252.55708
13.4,47133.44937
13.5,27250.70715
13.6,27675.79172
13.7,10734.98146
13.8,30590.40193
13.9,14384.24918
14,21079.6773
14.1,35147.20075
14.2,19070.20934
14.3,14439.66155
14.4,14662.024
14.5,21338.48157
14.6,7798.010289
14.7,16328.29942
14.8,10010.2771
14.9,12217.40376
15,14712.93633
15.1,9734.036864
15.2,5851.973579
15.3,10267.4402
15.4,9871.645723
15.5,8655.539028
15.6,14581.16062
15.7,4293.697841
15.8,9242.607114
15.9,10990.38891
16,5994.591082
16.1,6153.004514
16.2,7740.826268
16.3,6533.981192
16.4,5557.793781
16.5,4604.115669
16.6,6269.310068
16.7,4093.250845
16.8,4977.909065
16.9,2975.331276
17,3787.448271
17.1,5121.189213
17.2,2789.125167
17.3,2626.646688
17.4,3099.816381
17.5,3377.294439
17.6,2909.021192
17.7,2810.063151
17.8,2110.171533
17.9,2596.080071
18,1377.320261
18.1,3037.620992
18.2,1416.396993
18.3,1821.098224
18.4,1423.776206
18.5,1563.777701
18.6,1247.373621
18.7,902.4628337
18.8,794.6438087
18.9,1897.643491
19,847.4207505
19.1,320.7015303
19.2,559.3704091
19.3,662.6737321
19.4,976.1295548
19.5,1089.3988
19.6,503.610169
19.7,360.0037627
19.8,804.173991
19.9,659.2869463
20,431.3784004
20.1,555.113871
20.2,643.8794584
20.3,580.0035025
20.4,331.8909674
20.5,339.1906793
20.6,382.637176
20.7,432.1899477
20.8,544.8450141
20.9,286.4198464
21,477.3647832
21.1,321.77871
21.2,358.199537
21.3,340.1068831
21.4,221.8565778
21.5,139.4288588
21.6,345.9130801
21.7,248.4149177
21.8,205.3251092
21.9,296.568215
22,154.3814325
22.1,210.319332
22.2,273.7958446
22.3,83.22421033
22.4,116.5464171
22.5,153.3603766
22.6,83.4975463
22.7,144.5928415
22.8,148.908873
22.9,131.718063
23,113.5006533
23.1,113.6655989
23.2,89.56569235
23.3,46.01077234
23.4,63.86709616
23.5,61.08135221
23.6,49.67438903
23.7,37.55229952
23.8,35.58910366
23.9,40.67933658
24,35.70736957
24.1,30.18569432
24.2,24.49570383
24.3,13.82753356
24.4,18.16046878
24.5,21.50291474
24.6,16.54275606
24.7,18.239649
24.8,17.16536348
24.9,16.04944136
25,10.75688905
25.1,15.19271111
25.2,10.60456441
25.3,3.777402353
25.4,8.722571611
25.5,8.203647175
25.6,5.993252485
25.7,5.82448507
25.8,3.926918832
25.9,4.513578454
26,4.42321545
26.1,4.54305395
26.2,3.527685367
26.3,4.238094714
26.4,2.973097431
26.5,1.367154488
26.6,3.609034553
26.7,2.851956057
26.8,2.313559018
26.9,3.176301177
27,0.8577540779
27.1,1.253243708
27.2,2.117097433
27.3,1.134802878
27.4,1.056061118
27.5,1.08402943
27.6,0.8546254371
27.7,0.7423885346
27.8,0.857997248
27.9,0.5283557567
28,0.4933884
28.1,0.3464598956
28.2,0.4981184059
28.3,0.3680583977
28.4,0.3079853241
28.5,0.1559091398
28.6,0.2431353985
28.7,0.3059292908
28.8,0.177491941
28.9,0.181652542
29,0.07515444369
29.1,0.1212539627
29.2,0.09156198083
29.3,0.09877768537
29.4,0.07456965679
29.5,0.0540667658
29.6,0.0592494851
29.7,0.06238267359
29.8,0.02437298155
29.9,0.03042179411
30,0.02377258236
30.1,0.02919146829
30.2,0.02753949078
30.3,0.00915160013
30.4,0.009895517983
30.5,0.01157017859
30.6,0.01050036483
30.7,0.008186876411
30.8,0.005137977015
30.9,0.003425825464
31,0.005648068983
31.1,0.00339642261
31.2,0.002256427949
31.3,0.002701616754
31.4,0.001404855354
31.5,0.002046990841
31.6,0.001122682932
31.7,0.0007149624909
31.8,0.000546941192
31.9,0.0007414087454
32,0.0004823795936
32.1,0.0004624432216
32.2,0.00049751491
32.3,0.000358369102
32.4,0.0001977621892
32.5,0.0002377515194
32.6,0.0001512417576
32.7,0.0001239664671
32.8,7.88794017e-05
32.9,3.88421827e-05
33,4.657562338e-05
33.1,2.474943882e-05
33.2,5.291985304e-05
33.3,2.797733734e-05
33.4,1.933924313e-05
33.5,1.410820721e-05
33.6,1.945652397e-05
33.7,7.204141113e-06
33.8,4.275702583e-06
