# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 100000000.0
# sigma_e (cm^2) = 1e-44
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,7.521875558e-06
1.3,2.766243433e-05
1.4,0
1.5,0
1.6,1.308888584e-05
1.7,3.585310751e-05
1.8,0
1.9,0.0001340301987
2,3.141325283e-05
2.1,0.0001036615975
2.2,5.88933918e-05
2.3,5.318854535e-05
2.4,0.0001503170926
2.5,2.48969296e-05
2.6,6.846279497e-05
2.7,0.0001276132375
2.8,0.0001006012258
2.9,0.0001535099672
3,0.0001433537434
3.1,8.337750979e-05
3.2,0.0001975535116
3.3,0.0001969493343
3.4,0.0001630022194
3.5,4.048732226e-05
3.6,9.245503267e-05
3.7,0.000143635446
3.8,0.0001772866522
3.9,0.0001785389689
4,0.0001650256025
4.1,0.0001864599249
4.2,0.000180175971
4.3,0.0002179822287
4.4,6.907138267e-05
4.5,0.000228895091
4.6,0.0001309620749
4.7,0.0001620336593
4.8,0.0001144633758
4.9,0.0001606827581
5,0.0001777574842
5.1,0.000167156984
5.2,0.0001672467395
5.3,0.0001676865978
5.4,0.0002059431378
5.5,0.0001308501406
5.6,0.0001460587338
5.7,0.0001616028727
5.8,4.097236972e-05
5.9,0.0001350988937
6,0.0001675167966
6.1,4.058240674e-05
6.2,0.000118152333
6.3,0.0001000416728
6.4,5.354188134e-05
6.5,0.000175246724
6.6,0.0001151219987
6.7,3.434705164e-05
6.8,0.0001053599444
6.9,9.895118161e-05
7,5.006820413e-05
7.1,9.804201148e-05
7.2,2.337052568e-05
7.3,9.36238232e-05
7.4,6.063361666e-05
7.5,3.938072053e-05
7.6,4.46696035e-05
7.7,3.893083311e-05
7.8,3.61177015e-05
7.9,6.884322885e-05
8,4.552418987e-05
8.1,2.077001505e-05
8.2,2.721330705e-05
8.3,3.044057213e-05
8.4,2.014570727e-05
8.5,1.988785275e-05
8.6,1.467486713e-05
8.7,1.674750234e-05
8.8,2.030193147e-05
8.9,1.814572924e-05
9,1.006165541e-05
9.1,1.494333995e-05
9.2,1.55131236e-05
9.3,1.433761734e-05
9.4,1.268839536e-05
9.5,1.2176236e-05
9.6,6.82306062e-06
9.7,1.307697136e-05
9.8,1.209000368e-05
9.9,9.288544037e-06
10,7.741028317e-06
10.1,8.91808532e-06
10.2,9.581985805e-06
10.3,8.936272727e-06
10.4,7.240069835e-06
10.5,7.354165428e-06
10.6,1.155264219e-05
10.7,3.928333845e-06
10.8,6.816857769e-06
10.9,6.058981994e-06
11,5.472071084e-06
11.1,4.979790051e-06
11.2,6.459942531e-06
11.3,3.719780165e-06
11.4,5.190158865e-06
11.5,7.449166155e-06
11.6,5.388350821e-06
11.7,6.913488263e-06
11.8,3.362535412e-06
11.9,6.03850802e-06
12,3.581782195e-06
12.1,3.176684662e-06
12.2,2.639090159e-06
12.3,4.854061556e-06
12.4,2.38067469e-06
12.5,2.14575141e-06
12.6,3.158138293e-06
12.7,9.703151771e-07
12.8,1.792582703e-06
12.9,2.319927287e-06
13,1.326277616e-06
13.1,2.175158975e-06
13.2,2.125904965e-06
13.3,1.402081541e-06
13.4,2.616657652e-06
13.5,1.515129535e-06
13.6,1.54817072e-06
13.7,6.11563418e-07
13.8,1.736620489e-06
13.9,8.251864219e-07
14,1.202086297e-06
14.1,2.009880467e-06
14.2,1.110936136e-06
14.3,8.333520197e-07
14.4,8.576439748e-07
14.5,1.257551768e-06
14.6,4.632481656e-07
14.7,9.69143782e-07
14.8,6.012928558e-07
14.9,7.362865085e-07
15,8.878759386e-07
15.1,5.981571067e-07
15.2,3.608390252e-07
15.3,6.347054182e-07
15.4,6.116310526e-07
15.5,5.415388712e-07
15.6,9.118575784e-07
15.7,2.712964047e-07
15.8,5.894087538e-07
15.9,7.029521715e-07
16,3.869575936e-07
16.1,3.984730412e-07
16.2,5.037711773e-07
16.3,4.371327972e-07
16.4,3.657009072e-07
16.5,3.066428139e-07
16.6,4.240674861e-07
16.7,2.741592349e-07
16.8,3.355047483e-07
16.9,2.018720448e-07
17,2.582466489e-07
17.1,3.49298007e-07
17.2,1.931358087e-07
17.3,1.834161159e-07
17.4,2.147083166e-07
17.5,2.364804211e-07
17.6,2.040381172e-07
17.7,1.967408406e-07
17.8,1.511938044e-07
17.9,1.848358866e-07
18,9.879053328e-08
18.1,2.177499407e-07
18.2,1.029910587e-07
18.3,1.34029426e-07
18.4,1.044319071e-07
18.5,1.149702771e-07
18.6,9.427219325e-08
18.7,6.790795115e-08
18.8,6.061493132e-08
18.9,1.460955747e-07
19,6.570128488e-08
19.1,2.525016593e-08
19.2,4.563629689e-08
19.3,5.26128371e-08
19.4,7.915627856e-08
19.5,8.947261658e-08
19.6,4.199766056e-08
19.7,3.029547132e-08
19.8,6.814910526e-08
19.9,5.638751802e-08
20,3.709975275e-08
20.1,4.854800923e-08
20.2,5.687268016e-08
20.3,5.202405128e-08
20.4,3.021491791e-08
