# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 100000000.0
# sigma_e (cm^2) = 2.511886431509572e-39
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.889409715
1.3,6.948489347
1.4,0
1.5,0
1.6,3.287779475
1.7,9.005893429
1.8,0
1.9,33.66686375
2,7.890652356
2.1,26.03861602
2.2,14.79335118
2.3,13.36035854
2.4,37.75794652
2.5,6.253825964
2.6,17.19707657
2.7,32.05499598
2.8,25.26988541
2.9,38.55996037
3,36.0088323
3.1,20.94348355
3.2,49.62319852
3.3,49.47143606
3.4,40.94430633
3.5,10.16995554
3.6,23.22365421
3.7,36.07959279
3.8,44.53239361
3.9,44.84696136
4,41.45255717
4.1,46.83661553
4.2,45.25815769
4.3,54.75466025
4.4,17.34994689
4.5,57.49584734
4.6,32.89618591
4.7,40.70101503
4.8,28.75190007
4.9,40.36168398
5,44.65066126
5.1,41.987936
5.2,42.01048157
5.3,42.12096897
5.4,51.73057736
5.5,32.86806927
5.6,36.68829515
5.7,40.59280633
5.8,10.29179396
5.9,33.93530779
6,42.07831685
6.1,10.19383968
6.2,29.67852422
6.3,25.12933205
6.4,13.44911253
6.5,44.01998681
6.6,28.91733866
6.7,8.627589298
6.8,26.46522148
6.9,24.85541305
7,12.57656426
7.1,24.62703984
7.2,5.870410636
7.3,23.51724112
7.4,15.2304759
7.5,9.891989757
7.6,11.22049709
7.7,9.778983147
7.8,9.072356434
7.9,17.29263725
8,11.43515948
8.1,5.2171919
8.2,6.835673672
8.3,7.64632601
8.4,5.060372875
8.5,4.995602747
8.6,3.686159963
8.7,4.206782389
8.8,5.099614619
8.9,4.558001106
9,2.527373571
9.1,3.753597287
9.2,3.896720469
9.3,3.601446645
9.4,3.187180813
9.5,3.0585322
9.6,1.713875339
9.7,3.284786693
9.8,3.036871619
9.9,2.333176773
10,1.9444584
10.1,2.240121751
10.2,2.406886013
10.3,2.244690221
10.4,1.818623318
10.5,1.847282835
10.6,2.901892517
10.7,0.9867528484
10.8,1.712317253
10.9,1.521947466
11,1.374522111
11.1,1.250866706
11.2,1.622664199
11.3,0.9343665325
11.4,1.303708963
11.5,1.871145939
11.6,1.353492532
11.7,1.736589736
11.8,0.8446307076
11.9,1.516804636
12,0.8997030097
12.1,0.79794711
12.2,0.6629094763
12.3,1.219285136
12.4,0.5979984452
12.5,0.5389883851
12.6,0.7932884727
12.7,0.2437321528
12.8,0.4502764169
12.9,0.5827393875
13,0.3331458747
13.1,0.5463752315
13.2,0.5340031837
13.3,0.35218696
13.4,0.6572746852
13.5,0.380583332
13.6,0.3888829025
13.7,0.1536177852
13.8,0.4362193444
13.9,0.2072774577
14,0.3019504259
14.1,0.5048591475
14.2,0.2790545406
14.3,0.2093285631
14.4,0.2154304263
14.5,0.3158827222
14.6,0.1163626782
14.7,0.2434379116
14.8,0.1510379366
14.9,0.184946809
15,0.2230243523
15.1,0.150250272
15.2,0.09063866514
15.3,0.1594307928
15.4,0.1536347742
15.5,0.1360284143
15.6,0.2290482679
15.7,0.0681465758
15.8,0.1480527851
15.9,0.1765736022
16,0.09719935289
16.1,0.1000919026
16.2,0.1265415985
16.3,0.1098027942
16.4,0.09185991467
16.5,0.07702519235
16.6,0.1065209364
16.7,0.06886568621
16.8,0.08427498249
16.9,0.05070796502
17,0.06486862533
17.1,0.08773969245
17.2,0.04851352174
17.3,0.04607204528
17.4,0.05393229072
17.5,0.0594011961
17.6,0.05125205781
17.7,0.0494190648
17.8,0.03797816659
17.9,0.04642867557
18,0.02481506001
18.1,0.05469631214
18.2,0.0258701843
18.3,0.03366666966
18.4,0.02623210903
18.5,0.0288792279
18.6,0.02368010431
18.7,0.01705770611
18.8,0.01522578235
18.9,0.03669754917
19,0.0165034166
19.1,0.00634255492
19.2,0.01146331949
19.3,0.01321574716
19.4,0.01988315821
19.5,0.02247450516
19.6,0.01054933537
19.7,0.007609878334
19.8,0.01711828128
19.9,0.01416390414
20,0.009319036554
20.1,0.01219470857
20.2,0.01428577136
20.3,0.01306785085
20.4,0.007589644233
20.5,0.007559656935
20.6,0.009102403341
20.7,0.01014346968
20.8,0.01304263796
20.9,0.006810144482
21,0.01169459434
21.1,0.007924334124
21.2,0.009098052562
21.3,0.008693399973
21.4,0.005772528648
21.5,0.003840424287
21.6,0.009253256005
21.7,0.006759196723
21.8,0.00568458788
21.9,0.008250832489
22,0.004469440889
22.1,0.006098977579
22.2,0.008070779345
22.3,0.002500938579
22.4,0.003581688092
22.5,0.004709681418
22.6,0.002681718524
22.7,0.004614005672
22.8,0.004826572928
22.9,0.004368711288
23,0.00382304292
23.1,0.003866920574
23.2,0.003129891841
23.3,0.001659776963
23.4,0.002311893204
23.5,0.002301962966
23.6,0.001897286428
23.7,0.001451152984
23.8,0.001381295532
23.9,0.00163842902
24,0.00145155764
24.1,0.001248448527
24.2,0.001047046644
24.3,0.0006096510598
24.4,0.000808687534
24.5,0.0009756513772
24.6,0.0007659796568
24.7,0.0008716804332
24.8,0.0008248040633
24.9,0.0008006754816
25,0.0005558005493
25.1,0.0007774935835
25.2,0.0005636984997
25.3,0.000210451045
25.4,0.0004794443565
25.5,0.0004654574203
25.6,0.0003560919813
25.7,0.0003491074012
25.8,0.0002406038445
25.9,0.0002888504674
26,0.0002926602581
26.1,0.0002967052048
26.2,0.0002481358579
26.3,0.0002826626246
26.4,0.0002186465562
26.5,0.0001044332777
26.6,0.0002758058437
26.7,0.0002195928175
26.8,0.000194686998
26.9,0.0002674871273
27,7.333886673e-05
27.1,0.0001170217539
27.2,0.000197319486
27.3,0.0001042192103
27.4,0.0001106895545
27.5,0.0001109823948
27.6,9.041757373e-05
27.7,8.169394488e-05
27.8,0.0001014661374
27.9,6.630556734e-05
28,6.187285293e-05
28.1,4.518112947e-05
28.2,6.425812155e-05
28.3,5.736409207e-05
28.4,4.5247321e-05
28.5,2.48408454e-05
28.6,4.514002137e-05
28.7,5.674386421e-05
28.8,3.289043292e-05
28.9,3.566994466e-05
29,1.756197939e-05
29.1,2.604987318e-05
29.2,2.159164273e-05
29.3,2.246170546e-05
29.4,1.679993018e-05
29.5,1.634952448e-05
29.6,1.768088611e-05
29.7,1.911300664e-05
29.8,8.561217173e-06
29.9,1.043360356e-05
30,9.130776429e-06
30.1,1.177988911e-05
30.2,1.104379561e-05
30.3,4.082530796e-06
30.4,5.256404764e-06
30.5,5.240658368e-06
30.6,5.683403506e-06
30.7,5.083405982e-06
30.8,3.358760005e-06
30.9,2.050687403e-06
31,4.232050136e-06
31.1,3.055735948e-06
31.2,2.359902455e-06
31.3,2.7528485e-06
31.4,1.574801397e-06
31.5,2.160062464e-06
31.6,1.877766417e-06
31.7,1.071145585e-06
31.8,9.742426435e-07
31.9,1.22875534e-06
32,8.63135992e-07
32.1,1.004439585e-06
32.2,1.356904791e-06
32.3,7.738335876e-07
32.4,5.598307579e-07
32.5,5.713376971e-07
32.6,4.396439947e-07
32.7,5.471302227e-07
32.8,3.180381987e-07
32.9,2.564180935e-07
33,2.791056787e-07
33.1,2.076345255e-07
33.2,2.315561909e-07
33.3,2.904087465e-07
33.4,1.410651669e-07
33.5,1.725021606e-07
33.6,1.793897158e-07
33.7,7.863326653e-08
33.8,1.010525953e-07
33.9,3.92837726e-08
34,7.204693665e-08
34.1,7.919909788e-08
34.2,4.217943963e-08
34.3,4.136820838e-08
34.4,5.048852253e-08
34.5,3.502748685e-08
34.6,3.160519816e-08
34.7,2.232198699e-08
34.8,1.516365464e-08
34.9,2.036259228e-08
35,1.162382119e-08
35.1,8.27356463e-09
35.2,4.815265593e-09
35.3,1.166257983e-08
35.4,6.986873478e-09
35.5,8.496973798e-09
35.6,6.115781969e-09
35.7,5.072949299e-09
35.8,4.719430872e-09
35.9,3.788362749e-09
36,1.963216115e-09
36.1,2.835476082e-09
36.2,7.816334119e-10
36.3,1.486322838e-09
36.4,1.355635633e-09
36.5,8.589404323e-10
36.6,1.195610463e-09
36.7,7.971822704e-10
36.8,5.722633939e-10
36.9,8.106930793e-10
37,4.076124373e-10
37.1,3.050212816e-10
37.2,3.455901136e-10
37.3,1.676362867e-10
37.4,2.304370323e-10
37.5,1.391348971e-10
37.6,1.419896406e-10
37.7,6.585182668e-11
37.8,3.825161788e-11
37.9,9.13050433e-11
38,5.975661741e-11
38.1,2.771759608e-11
38.2,3.96731311e-11
38.3,2.436019561e-11
38.4,1.725773239e-11
38.5,1.700928495e-11
38.6,8.484877185e-12
38.7,3.073719216e-12
38.8,7.533143808e-12
38.9,4.721623061e-12
39,1.522878489e-12
39.1,2.348189653e-12
39.2,2.22569271e-12
39.3,1.484640608e-12
39.4,3.232790203e-13
39.5,2.227984794e-13
39.6,5.236789135e-13
39.7,2.026648814e-13
39.8,3.399674349e-13
39.9,4.803174448e-14
40,1.053232323e-13
40.1,2.174797552e-15
40.2,1.463890622e-14
40.3,4.120443759e-16
40.4,0
40.5,0
40.6,0
40.7,0
40.8,0
40.9,0
41,0
41.1,0
41.2,0
41.3,0
41.4,0
41.5,0
41.6,0
41.7,0
41.8,0
41.9,0
42,0
42.1,0
42.2,0
42.3,0
42.4,0
42.5,0
42.6,0
42.7,0
42.8,0
42.9,0
43,0
43.1,0
43.2,0
43.3,0
43.4,0
43.5,0
43.6,0
43.7,0
43.8,0
43.9,0
44,0
44.1,0
44.2,0
44.3,0
44.4,0
44.5,0
44.6,0
44.7,0
44.8,0
44.9,0
45,0
45.1,0
45.2,0
45.3,0
45.4,0
45.5,0
45.6,0
45.7,0
45.8,0
45.9,0
46,0
46.1,0
46.2,0
46.3,0
46.4,0
46.5,0
46.6,0
46.7,0
46.8,0
46.9,0
47,0
47.1,0
47.2,0
47.3,0
47.4,0
47.5,0
47.6,0
47.7,0
47.8,0
47.9,0
48,0
48.1,0
48.2,0
48.3,0
48.4,0
48.5,0
48.6,0
48.7,0
48.8,0
48.9,0
49,0
49.1,0
49.2,0
49.3,0
49.4,0
49.5,0
49.6,0
49.7,0
49.8,0
49.9,0
50,0
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
