# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 500000000.0
# sigma_e (cm^2) = 3.981071705534986e-30
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,609436490.9
1.3,2244194290
1.4,0
1.5,0
1.6,1065656381
1.7,2921513091
1.8,0
1.9,1.095108722e+10
2,2569743514
2.1,8492049221
2.2,4832556885
2.3,4370068739
2.4,1.23683992e+10
2.5,2052127958
2.6,5651715607
2.7,1.054933894e+10
2.8,8335128960
2.9,1.273403814e+10
3,1.19160367e+10
3.1,6941753398
3.2,1.647182766e+10
3.3,1.645695913e+10
3.4,1.363921484e+10
3.5,3394042684
3.6,7769872190
3.7,1.20904609e+10
3.8,1.495176795e+10
3.9,1.509561442e+10
4,1.39836073e+10
4.1,1.58534482e+10
4.2,1.533843745e+10
4.3,1.858562141e+10
4.4,5905157747
4.5,1.959512922e+10
4.6,1.12415243e+10
4.7,1.395803572e+10
4.8,9871087675
4.9,1.38985642e+10
5,1.541607002e+10
5.1,1.453560482e+10
5.2,1.4584834e+10
5.3,1.466665364e+10
5.4,1.802957901e+10
5.5,1.151640245e+10
5.6,1.287800863e+10
5.7,1.42860807e+10
5.8,3635723805
5.9,1.199760933e+10
6,1.493778402e+10
6.1,3648499977
6.2,1.059153284e+10
6.3,9027619721
6.4,4842618763
6.5,1.591281025e+10
6.6,1.051574413e+10
6.7,3150286571
6.8,9652567641
6.9,9123940690
7,4619564623
7.1,9109100821
7.2,2186192506
7.3,8779153094
7.4,5717309717
7.5,3735228622
7.6,4248989231
7.7,3735037606
7.8,3471275535
7.9,6642673541
8,4437809450
8.1,2029079076
8.2,2651934151
8.3,2993389442
8.4,1989778939
8.5,1969199362
8.6,1449597757
8.7,1662924471
8.8,2032057874
8.9,1818352323
9,1018514731
9.1,1514401929
9.2,1578455554
9.3,1465896096
9.4,1315590580
9.5,1254877553
9.6,693733063.2
9.7,1372256888
9.8,1270779334
9.9,972934475
10,810676798.4
10.1,930253444.9
10.2,1005743944
10.3,940427169.7
10.4,758377830.8
10.5,780878693.3
10.6,1220427105
10.7,414947810.7
10.8,730381821.4
10.9,645436738
11,590364518.3
11.1,539722781.6
11.2,695308478
11.3,406886653.3
11.4,563337794.8
11.5,811028896.5
11.6,592353410.3
11.7,759373794.5
11.8,373559428.1
11.9,669892650.2
12,399259146.8
12.1,352437945.7
12.2,297411801.9
12.3,542473730
12.4,269922403.7
12.5,243672989.3
12.6,358931931.4
12.7,113940293.7
12.8,207547718.6
12.9,267093459.7
13,154658983.7
13.1,256923917.7
13.2,246869045.5
13.3,165500752.3
13.4,310179974.7
13.5,180002039.3
13.6,184760571.2
13.7,74355955.76
13.8,210265965.5
13.9,101133764.9
14,146520588
14.1,246041010.5
14.2,138199490.5
14.3,102577013.8
14.4,106863794
14.5,158402555.6
14.6,58791296.6
14.7,121991169.9
14.8,76588118.96
14.9,94246031.31
15,113523983.8
15.1,78014607.17
15.2,47209190.18
15.3,83369755.21
15.4,80717553.96
15.5,72403908.43
15.6,120522883.7
15.7,36468066.28
15.8,79869357.52
15.9,94997929.95
16,53036238.71
16.1,54860244.64
16.2,69632275.94
16.3,61353282.57
16.4,51107032.27
16.5,43097030.56
16.6,60277631.21
16.7,39224266.86
16.8,47783191.78
16.9,29177870.36
17,37190496.73
17.1,50730356.46
17.2,28514108.43
17.3,27107412.13
17.4,31776297.47
17.5,35551095.5
17.6,30568463.77
17.7,29237114.53
17.8,23096033.16
17.9,28171683.21
18,14801860.71
18.1,33049150.82
18.2,15706728.12
18.3,20710767.22
18.4,15993463.35
18.5,17675462.52
18.6,14763039.56
18.7,10629429.12
18.8,9589800.13
18.9,23129000.05
19,10458659.47
19.1,4095086.584
19.2,7565286.001
19.3,8545938.854
19.4,13035759.11
19.5,14872940.6
19.6,7112741.754
19.7,5081332.889
19.8,11605617.7
19.9,9548327.283
20,6378265.453
20.1,8384606.375
20.2,9922081.247
20.3,9164764.052
20.4,5398332.491
20.5,5285717.24
20.6,6655083.129
20.7,7248468.393
20.8,9538417.478
20.9,4970750.879
21,8720229.676
21.1,5949542.064
21.2,6953548.627
21.3,6650483.393
21.4,4512010.99
21.5,3103960.775
21.6,7325648.034
21.7,5470866.818
21.8,4588698.614
21.9,6739919.047
22,3808171.322
22.1,5161082.431
22.2,6924980.589
22.3,2194639.085
22.4,3216888.81
22.5,4140692.762
22.6,2510554.686
22.7,4207576.318
22.8,4487672.957
22.9,4137405.613
23,3676965.998
23.1,3653095.56
23.2,3068582.979
23.3,1663423.207
23.4,2308690.508
23.5,2381426.212
23.6,1982614.58
23.7,1548231.507
23.8,1459742.488
23.9,1763881.268
24,1581545.833
24.1,1392563.533
24.2,1187387.161
24.3,712253.4456
24.4,930931.2007
24.5,1152059.978
24.6,908020.5188
24.7,1068326.973
24.8,1003585.389
24.9,1005590.607
25,723754.7669
25.1,983550.9368
25.2,734846.6778
25.3,285740.3044
25.4,643815.8313
25.5,653501.7646
25.6,498663.9594
25.7,495677.0578
25.8,353504.6981
25.9,426795.9815
26,452149.5148
26.1,459263.6866
26.2,390446.6626
26.3,447250.4779
26.4,363142.686
26.5,175784.3561
26.6,467336.0911
26.7,378420.4297
26.8,349176.3046
26.9,475493.9991
27,134898.786
27.1,220284.9614
27.2,367926.0607
27.3,202159.5158
27.4,213918.7557
27.5,223439.9406
27.6,184457.1124
27.7,168284.6458
27.8,218097.6513
27.9,145790.6821
28,138551.6838
28.1,100943.5623
28.2,146197.2798
28.3,133388.1683
28.4,105833.3404
28.5,60904.71431
28.6,113893.8714
28.7,146106.0569
28.8,85991.38601
28.9,95739.11118
29,50700.8867
29.1,73957.53521
29.2,63098.74667
29.3,63622.89436
29.4,47888.3014
29.5,54944.32045
29.6,57467.92966
29.7,66092.59283
29.8,30102.21349
29.9,35090.91311
30,35581.31515
30.1,43332.35528
30.2,39229.99011
30.3,15897.35286
30.4,20761.4873
30.5,21110.10107
30.6,26322.44992
30.7,22694.3897
30.8,16723.68583
30.9,11276.84645
31,21555.91545
31.1,15843.05778
31.2,11889.75458
31.3,15712.60082
31.4,8094.964036
31.5,13231.85872
31.6,11909.63557
31.7,7125.790318
31.8,6466.590602
31.9,8745.574613
32,6273.04158
32.1,8343.958473
32.2,11339.13258
32.3,6805.181444
32.4,5351.441109
32.5,5842.752831
32.6,4416.404896
32.7,5074.891909
32.8,3638.420737
32.9,2804.281146
33,3691.001309
33.1,2705.512936
33.2,2973.164168
33.3,4406.58246
33.4,2063.515817
33.5,3009.950714
33.6,3089.105196
33.7,1184.799532
33.8,2100.621208
33.9,809.1266376
34,1417.817841
34.1,1879.08024
34.2,1009.983624
34.3,1014.553227
34.4,1512.867799
34.5,1114.876678
34.6,955.9917431
34.7,875.1083092
34.8,456.5974343
34.9,797.7886525
35,532.9703659
35.1,564.7104824
35.2,255.8199703
35.3,531.4175176
35.4,384.2182656
35.5,563.0822052
35.6,404.2981815
35.7,369.3164372
35.8,384.1840504
35.9,289.1178589
36,199.9574168
36.1,275.0080738
36.2,111.111897
36.3,212.9016383
36.4,141.4124179
36.5,182.8034891
36.6,128.4025315
36.7,131.8030301
36.8,108.4242298
36.9,109.222022
37,92.70941083
37.1,62.13450169
37.2,59.28972384
37.3,51.48002323
37.4,70.49720905
37.5,41.63143763
37.6,55.41647267
37.7,32.47420726
37.8,17.007404
37.9,41.38447421
38,25.49239874
38.1,15.33979886
38.2,16.26401199
38.3,20.94975197
38.4,15.84073125
38.5,18.49708437
38.6,10.18251905
38.7,6.894028934
38.8,10.15620104
38.9,8.638323736
39,2.251626221
39.1,5.850999693
39.2,3.284509706
39.3,5.289690711
39.4,3.467026563
39.5,1.800691354
39.6,3.064306778
39.7,2.378595233
39.8,2.366966431
39.9,1.321879608
40,1.091869424
40.1,1.051644737
40.2,1.731829762
40.3,1.02544882
40.4,0.8440545562
40.5,0.7104146038
40.6,0.4113993514
40.7,0.5310592623
40.8,0.1198872857
40.9,0.3280588665
41,0.4979956073
41.1,0.1918771425
41.2,0.5170892375
41.3,0.2076095738
41.4,0.07538787622
41.5,0.2143559148
41.6,0.2452887859
41.7,0.1636975145
41.8,0.06836904422
41.9,0.0576242272
42,0.1227439115
42.1,0.02234043808
42.2,0.0502269236
42.3,0.02477350258
42.4,0.042530545
42.5,0.01872127103
42.6,0.02258305336
42.7,0.03597116152
42.8,0.01884455889
42.9,0.0114847628
43,0.01253322576
43.1,0.007254587205
43.2,0.007242736332
43.3,0.00405476525
43.4,0.007561112091
43.5,0.005518426831
43.6,0.006897998228
43.7,0.003826758419
43.8,0.001364760996
43.9,0.001974873835
44,0.001736380089
44.1,0.0004790298916
44.2,0.0003564856251
44.3,0.001559485979
44.4,0.0004562671122
44.5,0.0004985039006
44.6,0.0001907475044
44.7,0.0001340651927
44.8,0.0001225806438
44.9,0.0002145313296
45,0.0001504257112
45.1,4.475249906e-05
45.2,5.25471587e-06
45.3,5.829826532e-05
45.4,7.978693433e-06
45.5,5.403662712e-06
45.6,2.683125626e-06
45.7,1.329771909e-07
45.8,6.445366907e-07
45.9,4.489428368e-08
46,0
46.1,0
46.2,0
46.3,0
46.4,0
46.5,0
46.6,0
46.7,0
46.8,0
46.9,0
47,0
47.1,0
47.2,0
47.3,0
47.4,0
47.5,0
47.6,0
47.7,0
47.8,0
47.9,0
48,0
48.1,0
48.2,0
48.3,0
48.4,0
48.5,0
48.6,0
48.7,0
48.8,0
48.9,0
49,0
49.1,0
49.2,0
49.3,0
49.4,0
49.5,0
49.6,0
49.7,0
49.8,0
49.9,0
50,0
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
