# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 380000000.0
# sigma_e (cm^2) = 1e-29
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,2011595446
1.3,7406770390
1.4,0
1.5,0
1.6,3516136840
1.7,9638881302
1.8,0
1.9,3.612312233e+10
2,8475729585
2.1,2.800606456e+10
2.2,1.593534637e+10
2.3,1.44088573e+10
2.4,4.077602617e+10
2.5,6764543430
2.6,1.862785994e+10
2.7,3.476653267e+10
2.8,2.746445745e+10
2.9,4.195528924e+10
3,3.925377273e+10
3.1,2.286470479e+10
3.2,5.424888785e+10
3.3,5.419068353e+10
3.4,4.490703527e+10
3.5,1.117340821e+10
3.6,2.557394491e+10
3.7,3.979002581e+10
3.8,4.919932774e+10
3.9,4.966293843e+10
4,4.599701541e+10
4.1,5.213391276e+10
4.2,5.04354452e+10
4.3,6.110566651e+10
4.4,1.941079783e+10
4.5,6.440508761e+10
4.6,3.694066453e+10
4.7,4.585489563e+10
4.8,3.242587093e+10
4.9,4.56452972e+10
5,5.061824606e+10
5.1,4.771853041e+10
5.2,4.786993648e+10
5.3,4.812765185e+10
5.4,5.915892024e+10
5.5,3.777250618e+10
5.6,4.223275584e+10
5.7,4.684082097e+10
5.8,1.191753377e+10
5.9,3.932218862e+10
6,4.894547628e+10
6.1,1.194769877e+10
6.2,3.468974369e+10
6.3,2.955322678e+10
6.4,1.58505325e+10
6.5,5.206994297e+10
6.6,3.438961209e+10
6.7,1.030022306e+10
6.8,3.156523633e+10
6.9,2.982170647e+10
7,1.509846643e+10
7.1,2.975605651e+10
7.2,7137826088
7.3,2.865707331e+10
7.4,1.865480565e+10
7.5,1.218172242e+10
7.6,1.385626845e+10
7.7,1.217029252e+10
7.8,1.131078922e+10
7.9,2.163692491e+10
8,1.444427071e+10
8.1,6603641567
8.2,8631002138
8.3,9737139607
8.4,6470707825
8.5,6402845088
8.6,4713587440
8.7,5406114183
8.8,6600293840
8.9,5905688312
9,3304968695
9.1,4914316856
9.2,5120682159
9.3,4753898653
9.4,4263694205
9.5,4067287285
9.6,2250585523
9.7,4443174889
9.8,4112997054
9.9,3149896675
10,2624307569
10.1,3012968469
10.2,3256279990
10.3,3042769133
10.4,2454453606
10.5,2525513916
10.6,3948559879
10.7,1342239322
10.8,2359075015
10.9,2086548811
11,1906994295
11.1,1743269585
11.2,2246577523
11.3,1313150320
11.4,1819327321
11.5,2618553494
11.6,1910924731
11.7,2450103059
11.8,1204469762
11.9,2160001423
12,1287183337
12.1,1136242700
12.2,957639261.4
12.3,1747732502
12.4,868942498
12.5,784429435
12.6,1155377965
12.7,366104492.5
12.8,667192515.1
12.9,859074591.3
13,496771680.5
13.1,824594527.6
13.2,793309378.2
13.3,531372629.6
13.4,995513979.3
13.5,577400289.2
13.6,592651180.2
13.7,238227942.6
13.8,673768462.2
13.9,323794901.6
14,469488276.9
14.1,787943697.8
14.2,442178704.2
14.3,328397185.7
14.4,341787992.1
14.5,506144756.5
14.6,187673335
14.7,389713627.7
14.8,244420665.2
14.9,300740534.5
15,362392269.7
15.1,248823415.7
15.2,150506590.1
15.3,265698096.3
15.4,257119809.2
15.5,230416430.6
15.6,383842936.3
15.7,115951984.2
15.8,253954956.6
15.9,302087280.2
16,168506342
16.1,174161657.8
16.2,221059483.3
16.3,194510221.1
16.4,162113801.4
16.5,136701885.4
16.6,191089552.7
16.7,124184328.4
16.8,151341685.5
16.9,92357240.34
17,117719226.4
17.1,160443534
17.2,90115492.94
17.3,85638485.93
17.4,100380045.8
17.5,112169619.4
17.6,96473058.87
17.7,92307912.8
17.8,72769667.18
17.9,88776995.37
18,46741298.44
18.1,104182950.7
18.2,49479402.58
18.3,65214877.67
18.4,50389258.31
18.5,55682254.07
18.6,46446997.85
18.7,33437534.94
18.8,30154621.36
18.9,72768087.59
19,32892563.18
19.1,12861000.93
19.2,23745314.78
19.3,26833185.28
19.4,40877583.3
19.5,46622999.46
19.6,22278713.07
19.7,15924724.66
19.8,36343186.09
19.9,29909236.46
20,19957216.17
20.1,26225434.46
20.2,31027167.65
20.3,28633441.42
20.4,16854766.43
20.5,16511726.65
20.6,20736907.84
20.7,22626237.37
20.8,29721142.37
20.9,15495692.76
21,27139043.37
21.1,18517694.91
21.2,21618740.83
21.3,20676408.4
21.4,14005178.68
21.5,9615310.029
21.6,22716215.46
21.7,16947336.95
21.8,14224990.83
21.9,20873363.1
22,11756591.17
22.1,15945171.57
22.2,21367671.2
22.3,6769297.547
22.4,9905291.823
22.5,12757432.55
22.6,7701872.366
22.7,12943879.96
22.8,13777964.18
22.9,12691901.95
23,11271456.1
23.1,11206069.71
23.2,9390758.058
23.3,5077507.723
23.4,7056753.15
23.5,7261573.548
23.6,6037934.168
23.7,4708610.078
23.8,4444323.458
23.9,5367378.85
24,4807523.341
24.1,4224882.251
24.2,3600837.807
24.3,2152824.093
24.4,2820617.928
24.5,3483041.282
24.6,2745590.943
24.7,3218497.768
24.8,3026777.135
24.9,3027863.507
25,2176368.719
25.1,2956738.961
25.2,2209112.116
25.3,855801.5043
25.4,1930433.102
25.5,1955610.144
25.6,1490646.111
25.7,1483763.867
25.8,1053667.528
25.9,1274444.065
26,1345867.817
26.1,1366764.27
26.2,1161605.784
26.3,1328395.05
26.4,1075744.009
26.5,520308.3572
26.6,1381365.634
26.7,1118365.53
26.8,1028223.479
26.9,1401945.311
27,396806.3689
27.1,646719.541
27.2,1080194.49
27.3,591725.9707
27.4,626733.8812
27.5,653322.1082
27.6,538280.708
27.7,489852.3524
27.8,634420.3752
27.9,423651.1398
28,401720.5183
28.1,292650.592
28.2,422955.6501
28.3,386533.658
28.4,306084.1759
28.5,176086.7292
28.6,328661.7062
28.7,421501.1198
28.8,247308.6652
28.9,275155.9429
29,145422.772
29.1,212264.0811
29.2,180967.7125
29.3,182462.3752
29.4,137278.8607
29.5,156631.9751
29.6,163899.6288
29.7,188260.2492
29.8,85554.44328
29.9,99578.6041
30,100759.8716
30.1,122699.6946
30.2,111158.682
30.3,44904.27
30.4,58571.55694
30.5,59476.48646
30.6,73780.50796
30.7,63687.84143
30.8,46623.10212
30.9,31320.20021
31,59956.22672
31.1,44163.4337
31.2,33182.01874
31.3,43698.52949
31.4,22471.58775
31.5,36518.36975
31.6,32995.43579
31.7,19610.9827
31.8,17727.96628
31.9,23807.07485
32,17127.91354
32.1,22699.05586
32.2,30875.99898
32.3,18425.57567
32.4,14436.21651
32.5,15679.54208
32.6,11904.35067
32.7,13740.68131
32.8,9700.765649
32.9,7515.057364
33,9763.448309
33.1,7219.247663
33.2,7878.237184
33.3,11664.65503
33.4,5448.716627
33.5,7878.953499
33.6,8035.441978
33.7,3142.607466
33.8,5499.445343
33.9,2099.939039
34,3718.422121
34.1,4893.859762
34.2,2589.627878
34.3,2611.102372
34.4,3840.144459
34.5,2866.969403
34.6,2442.420049
34.7,2215.803337
