# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 36000000.0
# sigma_e (cm^2) = 1e-28
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.998985155e+11
1.3,7.328272375e+11
1.4,0
1.5,0
1.6,3.438464445e+11
1.7,9.402866532e+11
1.8,0
1.9,3.492448444e+12
2,8.162577382e+11
2.1,2.684419139e+12
2.2,1.518988978e+12
2.3,1.367621231e+12
2.4,3.852250604e+12
2.5,6.352626121e+11
2.6,1.740500217e+12
2.7,3.233135841e+12
2.8,2.536498771e+12
2.9,3.856785434e+12
3,3.585686818e+12
3.1,2.077029759e+12
3.2,4.90183015e+12
3.3,4.863275755e+12
3.4,4.010409492e+12
3.5,9.9153726e+11
3.6,2.251143907e+12
3.7,3.482604333e+12
3.8,4.279171631e+12
3.9,4.284238506e+12
4,3.935707956e+12
4.1,4.42838984e+12
4.2,4.249157659e+12
4.3,5.122767966e+12
4.4,1.614630067e+12
4.5,5.319195319e+12
4.6,3.024556541e+12
4.7,3.712954255e+12
4.8,2.612239883e+12
4.9,3.639490536e+12
5,3.998461786e+12
5.1,3.735158815e+12
5.2,3.711274026e+12
5.3,3.688169629e+12
5.4,4.527006184e+12
5.5,2.833641477e+12
5.6,3.149453107e+12
5.7,3.460254408e+12
5.8,8.694908483e+11
5.9,2.859986051e+12
6,3.501960179e+12
6.1,8.303017315e+11
6.2,2.434584573e+12
6.3,2.027096516e+12
6.4,1.077589328e+12
6.5,3.508345225e+12
6.6,2.251993744e+12
6.7,6.68529214e+11
6.8,2.044631858e+12
6.9,1.891941582e+12
7,9.544193395e+11
7.1,1.831307371e+12
7.2,4.293827093e+11
7.3,1.707225012e+12
7.4,1.091620339e+12
7.5,6.946566189e+11
7.6,7.821534525e+11
7.7,6.607605288e+11
7.8,6.139887468e+11
7.9,1.165954745e+12
8,7.494387662e+11
8.1,3.393421149e+11
8.2,4.440731616e+11
8.3,4.909986868e+11
8.4,3.194659107e+11
8.5,3.145953802e+11
8.6,2.288249694e+11
8.7,2.626556954e+11
8.8,3.102018547e+11
8.9,2.767404699e+11
9,1.504208335e+11
9.1,2.199035117e+11
9.2,2.278374901e+11
9.3,2.093874853e+11
9.4,1.76553535e+11
9.5,1.705247773e+11
9.6,9.999366901e+10
9.7,1.799911579e+11
9.8,1.649230034e+11
9.9,1.280703428e+11
10,1.04410964e+11
10.1,1.231955859e+11
10.2,1.303215462e+11
10.3,1.205558005e+11
10.4,9.65487279e+10
10.5,9.5345065e+10
10.6,1.509890989e+11
10.7,5.116702147e+10
10.8,8.715761677e+10
10.9,7.709529042e+10
11,6.821635129e+10
11.1,6.011537888e+10
11.2,7.928955113e+10
11.3,4.398002832e+10
11.4,6.18437127e+10
11.5,8.799391735e+10
11.6,6.184821022e+10
11.7,7.910042051e+10
11.8,3.771379473e+10
11.9,6.740530705e+10
12,3.956086662e+10
12.1,3.482790835e+10
12.2,2.783812203e+10
12.3,5.16555307e+10
12.4,2.464803377e+10
12.5,2.159853625e+10
12.6,3.198818937e+10
12.7,9012835244
12.8,1.716971338e+10
12.9,2.247831127e+10
13,1.2336472e+10
13.1,1.917226977e+10
13.2,1.986859342e+10
13.3,1.207432864e+10
13.4,2.278887716e+10
13.5,1.310551127e+10
13.6,1.316920349e+10
13.7,4926784371
13.8,1.40095104e+10
13.9,6442887871
14,9516099684
14.1,1.573765731e+10
14.2,8179820853
14.3,6323806610
14.4,6157291798
14.5,8921126334
14.6,3225234624
14.7,6734209000
14.8,4038736749
14.9,4840358757
15,5802563631
15.1,3779213655
15.2,2244649887
15.3,3804151199
15.4,3692883502
15.5,3189970908
15.6,5325463793
15.7,1524761160
15.8,3213038974
15.9,3832163445
16,2049713368
16.1,2015884563
16.2,2584686243
16.3,2089561331
16.4,1819235066
16.5,1451785922
16.6,1972468166
16.7,1276761752
16.8,1526596956
16.9,890674292
17,1134932194
17.1,1530886337
17.2,801178859.7
17.3,735687341
17.4,867001164.1
17.5,935825406.8
17.6,766359154.1
17.7,728668851.4
17.8,531122431.8
17.9,656027359.2
18,314508009.3
18.1,708450706.2
18.2,320536153.9
18.3,394996431.8
18.4,310301559
18.5,329820018.3
18.6,243625765.5
18.7,179184883.4
18.8,153325919.5
18.9,341131394.3
19,148149941.8
19.1,54031002.08
19.2,86742790.68
19.3,106984616
19.4,147807818.5
19.5,156274278.9
19.6,70751476.4
19.7,48806940.6
19.8,105184896.2
19.9,81811005.09
20,51296692.44
20.1,64476802.76
20.2,71121561.35
20.3,61489042.77
20.4,33880706.96
20.5,34842636.21
20.6,34687470.28
20.7,39992808.92
20.8,47713609.87
20.9,24392974.59
21,38196420.86
21.1,24531091.1
21.2,25382528.26
21.3,23422199.7
21.4,13938941.72
21.5,8103282.566
21.6,20262648.2
21.7,13229222.06
21.8,10669935.52
21.9,14654761.21
22,6922525.116
22.1,8825548.483
22.2,10535600.71
22.3,3097616.169
22.4,4051226.416
22.5,4904869.863
22.6,2319285.974
22.7,4048843.567
22.8,3769777.426
22.9,2960515.696
23,2240138.137
23.1,2205772.764
23.2,1539044.776
23.3,673021.2068
23.4,918063.0508
23.5,761155.9689
23.6,576360.0115
23.7,387667.163
23.8,305416.0773
23.9,319510.7372
24,272703.9006
24.1,174161.6811
24.2,146979.339
24.3,67345.85189
24.4,77173.69529
24.5,85854.42014
24.6,57100.61148
24.7,57099.38295
24.8,41655.05587
24.9,30225.83458
25,19850.06071
25.1,21653.6577
25.2,13392.00929
25.3,4475.41364
25.4,6928.441711
25.5,6441.273212
25.6,3691.488352
25.7,2489.050385
25.8,1541.401715
25.9,1037.595132
26,1161.403158
26.1,593.3097043
26.2,427.7140469
26.3,311.8745637
26.4,242.5218306
26.5,86.91100811
26.6,142.6448176
26.7,61.34176809
26.8,42.03066881
26.9,29.21080922
27,6.623946802
27.1,9.822693125
27.2,3.982890918
27.3,0.6443387906
27.4,0.7675385988
27.5,0.5774058286
27.6,0.1320952173
27.7,0.02129174083
27.8,0.01222918161
27.9,0.0004042796305
28,2.087696437e-05
28.1,0
28.2,0
28.3,0
28.4,0
28.5,0
28.6,0
28.7,0
28.8,0
28.9,0
29,0
29.1,0
29.2,0
29.3,0
29.4,0
29.5,0
29.6,0
29.7,0
29.8,0
29.9,0
30,0
30.1,0
30.2,0
30.3,0
30.4,0
30.5,0
30.6,0
30.7,0
30.8,0
30.9,0
31,0
31.1,0
31.2,0
31.3,0
31.4,0
31.5,0
31.6,0
31.7,0
31.8,0
31.9,0
32,0
32.1,0
32.2,0
32.3,0
32.4,0
32.5,0
32.6,0
32.7,0
32.8,0
32.9,0
33,0
33.1,0
33.2,0
33.3,0
33.4,0
33.5,0
33.6,0
33.7,0
33.8,0
33.9,0
34,0
34.1,0
34.2,0
34.3,0
34.4,0
34.5,0
34.6,0
34.7,0
34.8,0
34.9,0
35,0
35.1,0
35.2,0
35.3,0
35.4,0
35.5,0
35.6,0
35.7,0
35.8,0
35.9,0
36,0
36.1,0
36.2,0
36.3,0
36.4,0
36.5,0
36.6,0
36.7,0
36.8,0
36.9,0
37,0
37.1,0
37.2,0
37.3,0
37.4,0
37.5,0
37.6,0
37.7,0
37.8,0
37.9,0
38,0
38.1,0
38.2,0
38.3,0
38.4,0
38.5,0
38.6,0
38.7,0
38.8,0
38.9,0
39,0
39.1,0
39.2,0
39.3,0
39.4,0
39.5,0
39.6,0
39.7,0
39.8,0
39.9,0
40,0
40.1,0
40.2,0
40.3,0
40.4,0
40.5,0
40.6,0
40.7,0
40.8,0
40.9,0
41,0
41.1,0
41.2,0
41.3,0
41.4,0
41.5,0
41.6,0
41.7,0
41.8,0
41.9,0
42,0
42.1,0
42.2,0
42.3,0
42.4,0
42.5,0
42.6,0
42.7,0
42.8,0
42.9,0
43,0
43.1,0
43.2,0
43.3,0
43.4,0
43.5,0
43.6,0
43.7,0
43.8,0
43.9,0
44,0
44.1,0
44.2,0
44.3,0
44.4,0
44.5,0
44.6,0
44.7,0
44.8,0
44.9,0
45,0
45.1,0
45.2,0
45.3,0
45.4,0
45.5,0
45.6,0
45.7,0
45.8,0
45.9,0
46,0
46.1,0
46.2,0
46.3,0
46.4,0
46.5,0
46.6,0
46.7,0
46.8,0
46.9,0
47,0
47.1,0
47.2,0
47.3,0
47.4,0
47.5,0
47.6,0
47.7,0
47.8,0
47.9,0
48,0
48.1,0
48.2,0
48.3,0
48.4,0
48.5,0
48.6,0
48.7,0
48.8,0
48.9,0
49,0
49.1,0
49.2,0
49.3,0
49.4,0
49.5,0
49.6,0
49.7,0
49.8,0
49.9,0
50,0
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
