# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 78000000.0
# sigma_e (cm^2) = 1e-38
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,9.580879514
1.3,35.21780955
1.4,0
1.5,0
1.6,16.64240674
1.7,45.5739486
1.8,0
1.9,170.2025355
2,39.87390394
2.1,131.5130849
2.2,74.67159561
2.3,67.40675227
2.4,190.400441
2.5,31.51558289
2.6,86.61446661
2.7,161.3655933
2.8,127.1082005
2.9,193.8668388
3,180.9110491
3.1,105.1586987
3.2,249.0215848
3.3,248.0707142
3.4,205.2062611
3.5,50.93494035
3.6,116.2086405
3.7,180.4287585
3.8,222.5447721
3.9,223.9095695
4,206.7901335
4.1,233.3617995
4.2,225.3938651
4.3,272.547346
4.4,86.2854525
4.5,285.7344673
4.6,163.3285885
4.7,201.8129512
4.8,142.4994176
4.9,199.8183306
5,220.8346585
5.1,207.4514882
5.2,207.3468494
5.3,207.656335
5.4,254.9877627
5.5,161.6814851
5.6,180.3408758
5.7,199.3470586
5.8,50.45904908
5.9,166.3973576
6,205.9410708
6.1,49.73014973
6.2,144.9672629
6.3,122.4458219
6.4,65.45928011
6.5,214.1257973
6.6,140.2269784
6.7,41.81002547
6.8,128.1637809
6.9,120.0987233
7,60.74608841
7.1,118.6400083
7.2,28.21630303
7.3,112.9008
7.4,73.01439572
7.5,47.28247507
7.6,53.61149975
7.7,46.53459075
7.8,43.11862952
7.9,82.13648265
8,54.08753483
8.1,24.65538321
8.2,32.32817137
8.3,36.06964417
8.4,23.81852973
8.5,23.53607296
8.6,17.32943362
8.7,19.75411683
8.8,23.87114934
8.9,21.36509291
9,11.79867971
9.1,17.4949802
9.2,18.11957465
9.3,16.74536787
9.4,14.71352299
9.5,14.14066713
9.6,7.974389322
9.7,15.14048149
9.8,14.00352966
9.9,10.77193195
10,8.94430739
10.1,10.32724627
10.2,11.07971561
10.3,10.33241232
10.4,8.367977744
10.5,8.468005889
10.6,13.32248379
10.7,4.524526742
10.8,7.838469422
10.9,6.955004171
11,6.258762659
11.1,5.675928017
11.2,7.38958409
11.3,4.2248054
11.4,5.921894287
11.5,8.48178455
11.6,6.110776188
11.7,7.824462476
11.8,3.795507675
11.9,6.821759699
12,4.042032346
12.1,3.588155234
12.2,2.964157815
12.3,5.459666351
12.4,2.665910208
12.5,2.39363563
12.6,3.525779361
12.7,1.069776158
12.8,1.991516008
12.9,2.581601513
13,1.467667008
13.1,2.392272858
13.2,2.353782492
13.3,1.538836718
13.4,2.871648968
13.5,1.661693341
13.6,1.694213634
13.7,0.6640823504
13.8,1.88800921
13.9,0.8934383156
14,1.303518111
14.1,2.179631627
14.2,1.194649523
14.3,0.9006754951
14.4,0.9220017757
14.5,1.34784549
14.6,0.4949516697
14.7,1.035733561
14.8,0.6397562974
14.9,0.7821946474
15,0.9434708764
15.1,0.630616697
15.2,0.3800724057
15.3,0.6678045959
15.4,0.6419920955
15.5,0.5652511027
15.6,0.9550459852
15.7,0.2827412062
15.8,0.6125760221
15.9,0.72962814
16,0.3999228405
16.1,0.411491552
16.2,0.5189179022
16.3,0.4461394392
16.4,0.3754827603
16.5,0.3134801355
16.6,0.4306495519
16.7,0.2789597086
16.8,0.3409009365
16.9,0.2042544741
17,0.2612788609
17.1,0.3531604933
17.2,0.1939655016
17.3,0.1835509019
17.4,0.2154376934
17.5,0.2358985007
17.6,0.2037234246
17.7,0.1968593359
17.8,0.1498763022
17.9,0.1839618586
18,0.09818534639
18.1,0.2161777677
18.2,0.1017837211
18.3,0.1316784774
18.4,0.10282616
18.5,0.1131794929
18.6,0.09189725577
18.7,0.06628264829
18.8,0.05878195031
18.9,0.1413094555
19,0.06345067033
19.1,0.02417659798
19.2,0.04322703713
19.3,0.05033915806
19.4,0.07522899993
19.5,0.0845835646
19.6,0.03941036306
19.7,0.0284302839
19.8,0.06373062263
19.9,0.05263287191
20,0.03451840552
20.1,0.04481827037
20.2,0.05234607553
20.3,0.04766082132
20.4,0.02742683883
20.5,0.02770772108
20.6,0.03255356502
20.7,0.03649509415
20.8,0.0465907081
20.9,0.02437216701
21,0.04138021931
21.1,0.02794622445
21.2,0.03179032704
21.3,0.0303075945
21.4,0.0199830057
21.5,0.01300823817
21.6,0.03165421035
