# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 130000000.0
# sigma_e (cm^2) = 1e-30
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,581612964
1.3,2139760343
1.4,0
1.5,0
1.6,1013511956
1.7,2776874943
1.8,0
1.9,1.038905678e+10
2,2435782274
2.1,8041269447
2.2,4570712904
2.3,4129520318
2.4,1.16754544e+10
2.5,1934793774
2.6,5322792865
2.7,9925630918
2.8,7829751641
2.9,1.195198102e+10
3,1.116782705e+10
3.1,6498531325
3.2,1.540433792e+10
3.3,1.536680447e+10
3.4,1.272326663e+10
3.5,3162025230
3.6,7225908983
3.7,1.123136044e+10
3.8,1.387047058e+10
3.9,1.397885111e+10
4,1.292929605e+10
4.1,1.46231097e+10
4.2,1.413553393e+10
4.3,1.710952483e+10
4.4,5425520817
4.5,1.798779088e+10
4.6,1.029955709e+10
4.7,1.275662234e+10
4.8,9014623485
4.9,1.266589204e+10
5,1.402275749e+10
5.1,1.319725654e+10
5.2,1.321552313e+10
5.3,1.326198858e+10
5.4,1.629233523e+10
5.5,1.036787492e+10
5.6,1.157894943e+10
5.7,1.282037161e+10
5.8,3254523283
5.9,1.073032743e+10
6,1.332473436e+10
6.1,3236224862
6.2,9412857074
6.3,7986304589
6.4,4277354084
6.5,1.401711272e+10
6.6,9224087217
6.7,2754553897
6.8,8450087857
6.9,7949804270
7,4023715510
7.1,7895128521
7.2,1885892141
7.3,7559802320
7.4,4904574892
7.5,3191093150
7.6,3623169773
7.7,3165479143
7.8,2938929790
7.9,5604753214
8,3720960960
8.1,1697923915
8.2,2223838150
8.3,2493200478
8.4,1652733986
8.5,1632651081
8.6,1203921715
8.7,1376280373
8.8,1672029082
8.9,1493512090
9,830633528.9
9.1,1235831294
9.2,1283715171
9.3,1189045578
9.4,1056816614
9.5,1012278534
9.6,564686058.7
9.7,1092791643
9.8,1007995928
9.9,774333249.8
10,645652795.9
10.1,744192644.7
10.2,800319990.5
10.3,746637504.4
10.4,604237299.7
10.5,616272256.5
10.6,966496064.3
10.7,328618012.3
10.8,573157397.4
10.9,508203001.7
11,460764807.6
11.1,420184093.8
11.2,543583910.8
11.3,314643005.3
11.4,438074837.8
11.5,629240780.4
11.6,456475964.6
11.7,585937133
11.8,285988904.9
11.9,513314316
12,304880742.1
12.1,269812145.6
12.2,225278360.1
12.3,413688775.7
12.4,203620985.3
12.5,183801588.2
12.6,270438345.1
12.7,84063595.07
12.8,154426638.3
12.9,199392760.8
13,114395935.4
13.1,188535075.8
13.2,183358018.4
13.3,121615876.1
13.4,227262442.5
13.5,131597847
13.6,134694221
13.7,53545311.95
13.8,151731897.9
13.9,72413378.43
14,105329682.9
14.1,176203155.1
14.2,97928722.65
14.3,73199967.42
14.4,75639394.88
14.5,111151483.3
14.6,41008391.37
14.7,85671310.19
14.8,53410083.32
14.9,65514742.41
15,78950262.19
15.1,53562901.38
15.2,32317201.86
15.3,56894324.86
15.4,54883205.58
15.5,48778690.39
15.6,81962915
15.7,24507493.52
15.8,53372649.58
15.9,63628122.69
16,35162256.73
16.1,36241462.5
16.2,45887844.07
16.3,40016269.37
16.4,33406596.44
16.5,28091330.81
16.6,39026408.08
16.7,25255064.72
16.8,30840750.81
16.9,18652139.34
17,23832950.94
17.1,32332525.95
17.2,17958611.95
17.3,17056774.16
17.4,19957349.95
17.5,22075018.23
17.6,19042877.3
17.7,18327497.18
17.8,14195601.04
17.9,17342039.78
18,9228926.555
18.1,20391414.44
18.2,9665769.809
18.3,12634398.19
18.4,9829407.355
18.5,10829656
18.6,8941793.551
18.7,6437349.335
18.8,5764771.178
18.9,13903788.11
19,6262952.926
19.1,2420524.928
19.2,4424702.307
19.3,5050371.391
19.4,7633802.424
19.5,8656495.75
19.6,4092616.394
19.7,2941909.383
19.8,6641094.992
19.9,5494221.516
20,3629374.675
20.1,4766757.073
20.2,5600563.217
20.3,5136642.28
20.4,2998895.263
20.5,2965182.482
20.6,3629083.993
20.7,4019853.567
20.8,5201153.686
20.9,2713890.958
21,4694936.676
21.1,3190655.717
21.2,3686512.104
21.3,3525755.017
21.4,2356820.037
21.5,1586042.135
21.6,3796799.3
21.7,2789438.81
21.8,2350331.31
21.9,3425470.197
22,1877899.179
22.1,2556998.766
22.2,3397031.153
22.3,1064232.699
22.4,1533840.36
22.5,2002498.409
22.6,1161826.395
22.7,1987799.086
22.8,2089933.177
22.9,1903410.689
23,1674589.673
23.1,1685445.799
23.2,1378335.898
23.3,734869.9838
23.4,1026081.245
23.5,1032867.331
23.6,853381.8668
23.7,655902.9046
23.8,623679.0555
23.9,745565.787
24,664032.0081
24.1,574072.0315
24.2,484989.4208
24.3,284040.953
24.4,377346.9236
24.5,456840.7196
24.6,360500.2644
24.7,412751.8461
24.8,388225.4012
24.9,384328.0328
25,269637.5624
25.1,372414.5254
25.2,274525.4284
25.3,103466.3649
25.4,235853.1844
25.5,232726.8601
25.6,177321.1809
25.7,175392.0971
25.8,121326.1496
25.9,147256.7967
26,150221.3216
26.1,153102.7901
26.2,128444.6938
26.3,147286.8242
26.4,115630.8976
26.5,55267.33646
26.6,146149.7474
26.7,117312.1389
26.8,105422.8273
26.9,143899.2419
27,40017.62053
27.1,64418.69314
27.2,107654.9309
27.3,57599.1875
27.4,61148.05279
27.5,62121.93786
27.6,50905.33858
27.7,45861.67029
27.8,58138.54672
27.9,38520.58229
28,35957.25543
28.1,26366.65673
28.2,37756.29205
28.3,34245.46247
28.4,26836.65558
28.5,15108.95572
28.6,27665.66857
28.7,35445.90677
28.8,20358.23517
28.9,22477.14329
29,11398.48886
29.1,16738.83502
29.2,14202.93421
29.3,14420.19554
29.4,10821.26534
29.5,11287.95369
29.6,12050.93249
29.7,13368.15987
29.8,6035.943853
29.9,7167.303901
30,6673.574451
30.1,8415.716642
30.2,7729.666073
30.3,2965.430208
30.4,3876.883229
30.5,3842.913024
30.6,4416.007791
30.7,3916.8152
30.8,2662.775018
30.9,1687.061738
31,3373.974844
31.1,2515.213499
31.2,1909.32105
31.3,2352.436804
31.4,1258.783831
31.5,1844.564162
31.6,1667.451902
31.7,952.7490715
31.8,861.6576709
31.9,1119.247218
32,795.7848224
32.1,990.5047251
32.2,1335.817934
32.3,778.767235
32.4,579.0007726
32.5,590.9445273
32.6,463.0399365
32.7,565.3945988
32.8,350.9743589
32.9,281.6703956
33,325.4536852
33.1,245.7830019
33.2,265.736795
33.3,365.3373703
33.4,173.6520781
33.5,227.4633942
33.6,228.6605042
33.7,101.1662329
33.8,151.7444166
33.9,54.57109715
34,102.885033
34.1,122.7859047
34.2,60.76588641
34.3,61.53628997
34.4,78.27845201
34.5,59.73031643
34.6,51.04383643
34.7,40.77174371
34.8,24.77605113
34.9,37.36203849
35,23.2008621
35.1,19.66800036
35.2,10.00680975
35.3,21.782512
35.4,14.47091271
35.5,18.95616008
35.6,13.16613006
35.7,11.26955744
35.8,11.24585258
35.9,7.72764054
36,5.224703135
36.1,6.538245226
36.2,2.593897375
36.3,4.336193634
36.4,3.633578138
36.5,3.201363829
36.6,3.080861613
36.7,2.48283214
36.8,1.571633075
36.9,2.316486149
37,1.233667548
37.1,1.042069386
37.2,1.004421798
37.3,0.7063648197
37.4,1.024297261
37.5,0.6097173344
37.6,0.6358910683
37.7,0.3741702673
37.8,0.1979252426
37.9,0.5067790588
38,0.2849000166
38.1,0.132230607
38.2,0.1641862758
38.3,0.1880267998
38.4,0.1357168836
38.5,0.1700785276
38.6,0.08205382829
38.7,0.03429079351
38.8,0.08095549216
38.9,0.06031862353
39,0.009445794382
39.1,0.02547609541
39.2,0.02131657294
39.3,0.0186837711
39.4,0.01585352582
39.5,0.009644970854
39.6,0.0118711711
39.7,0.007598143058
39.8,0.008841579035
39.9,0.002509482165
40,0.003824077503
40.1,0.001518536648
40.2,0.005032859681
40.3,0.002176639013
40.4,0.001072348379
