# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 19000000.0
# sigma_e (cm^2) = 1.2589254117941713e-38
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,44.22661792
1.3,161.3140948
1.4,0
1.5,0
1.6,74.70873864
1.7,203.9205913
1.8,0
1.9,749.7065651
2,174.4854367
2.1,570.716206
2.2,320.8333646
2.3,287.4548778
2.4,805.9901833
2.5,131.8858491
2.6,359.4089834
2.7,663.5538549
2.8,517.1464937
2.9,780.827769
3,722.0648193
3.1,415.0641731
3.2,972.6467845
3.3,958.3011977
3.4,784.6789741
3.5,192.500915
3.6,433.2359122
3.7,665.0459405
3.8,811.2648349
3.9,804.606159
4,732.2071342
4.1,818.636818
4.2,774.9671753
4.3,928.0517895
4.4,290.7110234
4.5,944.2087047
4.6,531.1268186
4.7,644.7655541
4.8,448.8346508
4.9,618.8819282
5,671.1496874
5.1,619.8800798
5.2,605.1329714
5.3,593.1833533
5.4,725.4214078
5.5,443.0661659
5.6,488.3986536
5.7,530.3703459
5.8,130.6675848
5.9,426.4331817
6,511.2402437
6.1,115.90431
6.2,344.6046912
6.3,278.2120003
6.4,146.5910235
6.5,467.4647544
6.6,287.9105383
6.7,84.21111013
6.8,255.547097
6.9,227.5016997
7,114.0172368
7.1,212.4636378
7.2,47.74718321
7.3,186.5154964
7.4,115.6854617
7.5,69.4368066
7.6,79.02464354
7.7,63.54158401
7.8,59.56803752
7.9,109.7597196
8,67.60379724
8.1,30.33413533
8.2,38.79714156
8.3,42.87797711
8.4,26.76030783
8.5,26.3328233
8.6,17.94074426
8.7,21.56165954
8.8,23.43187623
8.9,20.6054756
9,11.23228534
9.1,15.92462456
9.2,16.32064835
9.3,14.59512439
9.4,11.84170785
9.5,11.22618181
9.6,6.720234398
9.7,11.15364708
9.8,10.0422361
9.9,7.595952821
10,6.086515168
10.1,7.049598987
10.2,7.114036388
10.3,6.365128141
10.4,4.933922699
10.5,4.588270308
10.6,7.26629661
10.7,2.278925197
