# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 130000000.0
# sigma_e (cm^2) = 1.584893192461124e-39
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,0.9217944273
1.3,3.391291601
1.4,0
1.5,0
1.6,1.606308199
1.7,4.401050193
1.8,0
1.9,16.46554536
2,3.860454745
2.1,12.74455321
2.2,7.244091767
2.3,6.54484864
2.4,18.50434819
2.5,3.066441481
2.6,8.436058177
2.7,15.73106487
2.8,12.40932007
2.9,18.94261336
3,17.69981306
3.1,10.29947806
3.2,24.4142303
3.3,24.3547438
3.4,20.16501867
3.5,5.011472262
3.6,11.45229396
3.7,17.8005067
3.8,21.98321439
3.9,22.15498596
4,20.4915533
4.1,23.17606702
4.2,22.40331149
4.3,27.11676943
4.4,8.598871008
4.5,28.50872731
4.6,16.32369792
4.7,20.2178839
4.8,14.28721539
4.9,20.07408607
5,22.22457288
5.1,20.91624204
5.2,20.94519264
5.3,21.01883541
5.4,25.8216112
5.5,16.43197438
5.6,18.35139812
5.7,20.3189197
5.8,5.158071797
5.9,17.00642289
6,21.11828078
6.1,5.129070753
6.2,14.9183731
6.3,12.65743978
6.4,6.77914937
6.5,22.21562653
6.6,14.61919304
6.7,4.36567372
6.8,13.39248672
6.9,12.59959067
7,6.377159321
7.1,12.51293545
7.2,2.988937615
7.3,11.98147923
7.4,7.773227358
7.5,5.05754181
7.6,5.742337108
7.7,5.016946345
7.8,4.657889818
7.9,8.882935215
8,5.897325695
8.1,2.691028055
8.2,3.524545945
8.3,3.951456465
8.4,2.619406844
8.5,2.587577585
8.6,1.90808733
8.7,2.181257394
8.8,2.649987509
8.9,2.367057144
9,1.316465425
9.1,1.958660604
9.2,2.034551435
9.3,1.884510242
9.4,1.674941458
9.5,1.604353357
9.6,0.8949670904
9.7,1.731958036
9.8,1.597565885
9.9,1.227235496
10,1.023290721
10.1,1.179465857
10.2,1.268421705
10.3,1.183340698
10.4,0.9576515829
10.5,0.9767257041
10.6,1.531793033
10.7,0.5208244506
10.8,0.9083932573
10.9,0.8054474777
11,0.7302630069
11.1,0.6659469099
11.2,0.8615224398
11.3,0.4986755571
11.4,0.6943018282
11.5,0.9972794293
11.6,0.7234656488
11.7,0.9286477733
11.8,0.4532618685
11.9,0.8135483651
12,0.4832034127
12.1,0.4276234328
12.2,0.3570421393
12.3,0.6556525244
12.4,0.3227175134
12.5,0.291305886
12.6,0.4286158922
12.7,0.1332318196
12.8,0.2447497278
12.9,0.3160162293
13,0.1813053392
13.1,0.2988079581
13.2,0.2906028751
13.3,0.1927481741
13.4,0.360186698
13.5,0.2085685318
13.6,0.2134759539
13.7,0.0848636004
13.8,0.240478852
13.9,0.1147674705
14,0.1669362974
14.1,0.2792631809
14.2,0.1552065659
14.3,0.11601413
14.4,0.119880362
14.5,0.1761632291
14.6,0.06499392032
14.7,0.1357798763
14.8,0.08464927747
14.9,0.1038338693
15,0.1251277331
15.1,0.08489147777
15.2,0.05121931323
15.3,0.09017142817
15.4,0.08698401891
15.5,0.07730901434
15.6,0.129902466
15.7,0.03884175965
15.8,0.08458994899
15.9,0.1008437785
16,0.05572842133
16.1,0.05743884719
16.2,0.07272733169
16.3,0.06342151291
16.4,0.05294588727
16.5,0.04452175896
16.6,0.0618526885
16.7,0.04002658015
16.8,0.048879296
16.9,0.02956164867
17,0.0377726817
17.1,0.05124360028
17.2,0.02846248183
17.3,0.02703316525
17.4,0.03163026807
17.5,0.03498654612
17.6,0.03018092659
17.7,0.02904712551
17.8,0.02249851145
17.9,0.02748528078
18,0.01462686287
18.1,0.03231821394
18.2,0.01531921277
18.3,0.02002417168
18.4,0.0155785608
18.5,0.01716384806
18.6,0.01417178773
18.7,0.01020251114
18.8,0.009136546596
18.9,0.02203601912
19,0.009926111457
19.1,0.003836273481
19.2,0.007012680565
19.3,0.008004299237
19.4,0.01209876149
19.5,0.01371962118
19.6,0.006486359862
19.7,0.004662612154
19.8,0.01052542624
19.9,0.008707754279
20,0.005752171215
20.1,0.007554800836
20.2,0.008876294517
20.3,0.008141029381
20.4,0.004752928687
20.5,0.004699497529
20.6,0.005751710516
20.7,0.006371038553
20.8,0.00824327307
20.9,0.004301227305
21,0.007440973177
21.1,0.005056848526
21.2,0.005842727937
21.3,0.005587945124
21.4,0.003735308032
21.5,0.002513707383
21.6,0.006017521364
21.7,0.004420962581
21.8,0.003725024093
21.9,0.005429004396
22,0.002976269624
22.1,0.004052569937
22.2,0.005383931548
22.3,0.001686695161
22.4,0.002430973145
22.5,0.003173746096
22.6,0.001841370745
22.7,0.00315044924
22.8,0.003312320865
22.9,0.003016702644
23,0.002654045773
23.1,0.002671251573
23.2,0.002184515181
23.3,0.001164690435
23.4,0.00162622918
23.5,0.001636984402
23.6,0.001352519111
23.7,0.001039536048
23.8,0.0009884646893
23.9,0.00118164214
24,0.001052419809
24.1,0.0009098428548
24.2,0.0007686564315
24.3,0.0004501745728
24.4,0.0005980545704
24.5,0.0007240437465
24.6,0.0005713544149
24.7,0.000654167591
24.8,0.0006152957955
24.9,0.0006091188829
25,0.0004273467371
25.1,0.0005902372461
25.2,0.0004350934826
25.3,0.0001639831374
25.4,0.0003738021064
25.5,0.0003688472163
25.6,0.0002810351325
25.7,0.0002779777407
25.8,0.0001922889886
25.9,0.0002333862946
26,0.00023808475
26.1,0.0002426515698
26.2,0.0002035711208
26.3,0.000233433885
26.4,0.0001832626224
26.5,8.759282532e-05
26.6,0.0002316317398
26.7,0.0001859272103
26.8,0.0001670839214
26.9,0.0002280649288
27,6.342365436e-05
27.1,0.0001020967482
27.2,0.0001706215672
27.3,9.128856016e-05
27.4,9.69131326e-05
27.5,9.845663642e-05
27.6,8.067952457e-05
27.7,7.268584903e-05
27.8,9.214338691e-05
27.9,6.105100865e-05
28,5.698840936e-05
28.1,4.178833476e-05
28.2,5.983969024e-05
28.3,5.427540034e-05
28.4,4.253323274e-05
28.5,2.394608107e-05
28.6,4.384712978e-05
28.7,5.617797634e-05
28.8,3.226562834e-05
28.9,3.562387139e-05
29,1.80653874e-05
29.1,2.652926567e-05
29.2,2.251013374e-05
29.3,2.285446975e-05
29.4,1.715054976e-05
29.5,1.789020096e-05
29.6,1.909944086e-05
29.7,2.118710558e-05
29.8,9.566326323e-06
29.9,1.135941116e-05
30,1.057690272e-05
30.1,1.333801202e-05
30.2,1.225069514e-05
30.3,4.699890149e-06
30.4,6.144445837e-06
30.5,6.09060669e-06
30.6,6.998900686e-06
30.7,6.207733747e-06
30.8,4.220214e-06
30.9,2.673812664e-06
31,5.347389761e-06
31.1,3.986344752e-06
31.2,3.026069934e-06
31.3,3.728361076e-06
31.4,1.995037925e-06
31.5,2.923437184e-06
31.6,2.642733169e-06
31.7,1.510005518e-06
31.8,1.365635377e-06
31.9,1.773887297e-06
32,1.261233948e-06
32.1,1.569844196e-06
32.2,2.11712875e-06
32.3,1.234262889e-06
32.4,9.17654383e-07
32.5,9.365839584e-07
32.6,7.338688433e-07
32.7,8.960900507e-07
32.8,5.562568722e-07
32.9,4.464174926e-07
33,5.158093301e-07
33.1,3.895398065e-07
33.2,4.211644373e-07
33.3,5.790207111e-07
33.4,2.752199964e-07
33.5,3.605051849e-07
33.6,3.624024765e-07
33.7,1.603376739e-07
33.8,2.404986928e-07
33.9,8.648936038e-08
34,1.630617884e-07
34.1,1.946025445e-07
34.2,9.630743971e-08
34.3,9.752844707e-08
34.4,1.240629857e-07
34.5,9.466617189e-08
34.6,8.089902888e-08
34.7,6.461885905e-08
34.8,3.926739478e-08
34.9,5.921484047e-08
35,3.677088839e-08
35.1,3.117167988e-08
35.2,1.585972465e-08
35.3,3.452295499e-08
35.4,2.293485104e-08
35.5,3.004348906e-08
35.6,2.08669099e-08
35.7,1.786104487e-08
35.8,1.782347519e-08
35.9,1.224748489e-08
36,8.280596431e-09
36.1,1.036242035e-08
36.2,4.111050292e-09
36.3,6.872403771e-09
36.4,5.758833254e-09
36.5,5.073819739e-09
36.6,4.882836598e-09
36.7,3.935023756e-09
36.8,2.490870562e-09
36.9,3.671383129e-09
37,1.955231299e-09
37.1,1.651568675e-09
37.2,1.591901269e-09
37.3,1.119512794e-09
37.4,1.623401757e-09
37.5,9.663368527e-10
37.6,1.007819425e-09
37.7,5.930199095e-10
37.8,3.136903696e-10
37.9,8.031906804e-10
38,4.515360968e-10
38.1,2.095713888e-10
38.2,2.602177109e-10
38.3,2.980023951e-10
38.4,2.150967649e-10
38.5,2.695563006e-10
38.6,1.300465539e-10
38.7,5.434724519e-11
38.8,1.283058084e-10
38.9,9.559857581e-11
39,1.497057521e-11
39.1,4.037689018e-11
39.2,3.378449134e-11
39.3,2.961178162e-11
39.4,2.512614514e-11
39.5,1.528624865e-11
39.6,1.881453826e-11
39.7,1.204224521e-11
39.8,1.401295842e-11
39.9,3.9772612e-12
40,6.060754402e-12
40.1,2.406718397e-12
40.2,7.976545047e-12
40.3,3.449740353e-12
40.4,1.699557646e-12
40.5,1.179749697e-12
40.6,2.736110269e-13
40.7,7.998176479e-13
40.8,9.838243862e-14
40.9,2.887868496e-13
41,8.760061997e-13
41.1,8.729547087e-14
41.2,6.573990121e-13
41.3,2.843190342e-14
41.4,2.357947233e-15
41.5,2.787848423e-14
41.6,2.735533818e-14
41.7,4.588578261e-15
41.8,2.626156645e-15
41.9,4.835981437e-17
42,0
42.1,0
42.2,0
42.3,0
42.4,0
42.5,0
42.6,0
42.7,0
42.8,0
42.9,0
43,0
43.1,0
43.2,0
43.3,0
43.4,0
43.5,0
43.6,0
43.7,0
43.8,0
43.9,0
44,0
44.1,0
44.2,0
44.3,0
44.4,0
44.5,0
44.6,0
44.7,0
44.8,0
44.9,0
45,0
45.1,0
45.2,0
45.3,0
45.4,0
45.5,0
45.6,0
45.7,0
45.8,0
45.9,0
46,0
46.1,0
46.2,0
46.3,0
46.4,0
46.5,0
46.6,0
46.7,0
46.8,0
46.9,0
47,0
47.1,0
47.2,0
47.3,0
47.4,0
47.5,0
47.6,0
47.7,0
47.8,0
47.9,0
48,0
48.1,0
48.2,0
48.3,0
48.4,0
48.5,0
48.6,0
48.7,0
48.8,0
48.9,0
49,0
49.1,0
49.2,0
49.3,0
49.4,0
49.5,0
49.6,0
49.7,0
49.8,0
49.9,0
50,0
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
