# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 130000000.0
# sigma_e (cm^2) = 1.584893192461124e-35
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,9217.944273
1.3,33912.91601
1.4,0
1.5,0
1.6,16063.08199
1.7,44010.50193
1.8,0
1.9,164655.4536
2,38604.54745
2.1,127445.5321
2.2,72440.91767
2.3,65448.4864
2.4,185043.4819
2.5,30664.41481
2.6,84360.58177
2.7,157310.6487
2.8,124093.2007
2.9,189426.1336
3,176998.1306
3.1,102994.7806
3.2,244142.303
3.3,243547.438
3.4,201650.1867
3.5,50114.72262
3.6,114522.9396
3.7,178005.067
3.8,219832.1439
3.9,221549.8596
4,204915.533
4.1,231760.6702
4.2,224033.1149
4.3,271167.6943
4.4,85988.71008
4.5,285087.2731
4.6,163236.9792
4.7,202178.839
4.8,142872.1539
4.9,200740.8607
5,222245.7288
5.1,209162.4204
5.2,209451.9264
5.3,210188.3541
5.4,258216.112
5.5,164319.7438
5.6,183513.9812
5.7,203189.197
5.8,51580.71797
5.9,170064.2289
6,211182.8078
6.1,51290.70753
6.2,149183.731
6.3,126574.3978
6.4,67791.4937
6.5,222156.2653
6.6,146191.9304
6.7,43656.7372
6.8,133924.8672
6.9,125995.9067
7,63771.59321
7.1,125129.3545
7.2,29889.37615
7.3,119814.7923
7.4,77732.27358
7.5,50575.4181
7.6,57423.37108
7.7,50169.46345
7.8,46578.89818
7.9,88829.35215
8,58973.25695
8.1,26910.28055
8.2,35245.45945
8.3,39514.56465
8.4,26194.06844
8.5,25875.77585
8.6,19080.8733
8.7,21812.57394
8.8,26499.87509
8.9,23670.57144
9,13164.65425
9.1,19586.60604
9.2,20345.51435
9.3,18845.10242
9.4,16749.41458
9.5,16043.53357
9.6,8949.670904
9.7,17319.58036
9.8,15975.65885
9.9,12272.35496
10,10232.90721
10.1,11794.65857
10.2,12684.21705
10.3,11833.40698
10.4,9576.515829
10.5,9767.257041
10.6,15317.93033
10.7,5208.244506
10.8,9083.932573
10.9,8054.474777
11,7302.630069
11.1,6659.469099
11.2,8615.224398
11.3,4986.755571
11.4,6943.018282
11.5,9972.794293
11.6,7234.656488
11.7,9286.477733
11.8,4532.618685
11.9,8135.483651
12,4832.034127
12.1,4276.234328
12.2,3570.421393
12.3,6556.525244
12.4,3227.175134
12.5,2913.05886
12.6,4286.158922
12.7,1332.318196
12.8,2447.497278
12.9,3160.162293
13,1813.053392
13.1,2988.079581
13.2,2906.028751
13.3,1927.481741
13.4,3601.86698
13.5,2085.685318
13.6,2134.759539
13.7,848.636004
13.8,2404.78852
13.9,1147.674705
14,1669.362974
14.1,2792.631809
14.2,1552.065659
14.3,1160.1413
14.4,1198.80362
14.5,1761.632291
14.6,649.9392032
14.7,1357.798763
14.8,846.4927747
14.9,1038.338693
15,1251.277331
15.1,848.9147777
15.2,512.1931323
15.3,901.7142817
15.4,869.8401891
15.5,773.0901434
15.6,1299.02466
15.7,388.4175965
15.8,845.8994899
15.9,1008.437785
16,557.2842133
16.1,574.3884719
16.2,727.2733169
16.3,634.2151291
16.4,529.4588727
16.5,445.2175896
16.6,618.526885
16.7,400.2658015
16.8,488.79296
16.9,295.6164867
17,377.726817
17.1,512.4360028
17.2,284.6248183
17.3,270.3316525
17.4,316.3026807
17.5,349.8654612
17.6,301.8092659
17.7,290.4712551
17.8,224.9851145
17.9,274.8528078
18,146.2686287
18.1,323.1821394
18.2,153.1921277
18.3,200.2417168
18.4,155.785608
18.5,171.6384806
18.6,141.7178773
18.7,102.0251114
18.8,91.36546596
