# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 36000000.0
# sigma_e (cm^2) = 1e-44
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,1.998985155e-05
1.3,7.328272375e-05
1.4,0
1.5,0
1.6,3.438464445e-05
1.7,9.402866532e-05
1.8,0
1.9,0.0003492448444
2,8.162577382e-05
2.1,0.0002684419139
2.2,0.0001518988978
2.3,0.0001367621231
2.4,0.0003852250604
2.5,6.352626121e-05
2.6,0.0001740500217
2.7,0.0003233135841
2.8,0.0002536498771
2.9,0.0003856785434
3,0.0003585686818
3.1,0.0002077029759
3.2,0.000490183015
3.3,0.0004863275755
3.4,0.0004010409492
3.5,9.9153726e-05
3.6,0.0002251143907
3.7,0.0003482604333
3.8,0.0004279171631
3.9,0.0004284238506
4,0.0003935707956
4.1,0.000442838984
4.2,0.0004249157659
4.3,0.0005122767966
4.4,0.0001614630067
4.5,0.0005319195319
4.6,0.0003024556541
4.7,0.0003712954255
4.8,0.0002612239883
4.9,0.0003639490536
5,0.0003998461786
5.1,0.0003735158815
5.2,0.0003711274026
5.3,0.0003688169629
5.4,0.0004527006184
5.5,0.0002833641477
5.6,0.0003149453107
5.7,0.0003460254408
5.8,8.694908483e-05
5.9,0.0002859986051
6,0.0003501960179
6.1,8.303017315e-05
6.2,0.0002434584573
6.3,0.0002027096516
6.4,0.0001077589328
6.5,0.0003508345225
6.6,0.0002251993744
6.7,6.68529214e-05
6.8,0.0002044631858
6.9,0.0001891941582
7,9.544193395e-05
7.1,0.0001831307371
7.2,4.293827093e-05
7.3,0.0001707225012
7.4,0.0001091620339
7.5,6.946566189e-05
7.6,7.821534525e-05
7.7,6.607605288e-05
7.8,6.139887468e-05
7.9,0.0001165954745
8,7.494387662e-05
8.1,3.393421149e-05
8.2,4.440731616e-05
8.3,4.909986868e-05
8.4,3.194659107e-05
8.5,3.145953802e-05
8.6,2.288249694e-05
8.7,2.626556954e-05
8.8,3.102018547e-05
8.9,2.767404699e-05
9,1.504208335e-05
9.1,2.199035117e-05
9.2,2.278374901e-05
9.3,2.093874853e-05
9.4,1.76553535e-05
9.5,1.705247773e-05
9.6,9.999366901e-06
9.7,1.799911579e-05
9.8,1.649230034e-05
9.9,1.280703428e-05
10,1.04410964e-05
10.1,1.231955859e-05
10.2,1.303215462e-05
10.3,1.205558005e-05
10.4,9.65487279e-06
10.5,9.5345065e-06
10.6,1.509890989e-05
10.7,5.116702147e-06
10.8,8.715761677e-06
10.9,7.709529042e-06
11,6.821635129e-06
11.1,6.011537888e-06
11.2,7.928955113e-06
11.3,4.398002832e-06
11.4,6.18437127e-06
11.5,8.799391735e-06
11.6,6.184821022e-06
11.7,7.910042051e-06
11.8,3.771379473e-06
11.9,6.740530705e-06
12,3.956086662e-06
12.1,3.482790835e-06
12.2,2.783812203e-06
12.3,5.16555307e-06
12.4,2.464803377e-06
12.5,2.159853625e-06
12.6,3.198818937e-06
12.7,9.012835244e-07
12.8,1.716971338e-06
12.9,2.247831127e-06
13,1.2336472e-06
13.1,1.917226977e-06
13.2,1.986859342e-06
13.3,1.207432864e-06
13.4,2.278887716e-06
13.5,1.310551127e-06
13.6,1.316920349e-06
13.7,4.926784371e-07
13.8,1.40095104e-06
13.9,6.442887871e-07
14,9.516099684e-07
14.1,1.573765731e-06
14.2,8.179820853e-07
14.3,6.32380661e-07
14.4,6.157291798e-07
14.5,8.921126334e-07
14.6,3.225234624e-07
14.7,6.734209e-07
14.8,4.038736749e-07
14.9,4.840358757e-07
15,5.802563631e-07
15.1,3.779213655e-07
15.2,2.244649887e-07
15.3,3.804151199e-07
15.4,3.692883502e-07
15.5,3.189970908e-07
15.6,5.325463793e-07
15.7,1.52476116e-07
15.8,3.213038974e-07
15.9,3.832163445e-07
16,2.049713368e-07
16.1,2.015884563e-07
16.2,2.584686243e-07
16.3,2.089561331e-07
16.4,1.819235066e-07
16.5,1.451785922e-07
16.6,1.972468166e-07
16.7,1.276761752e-07
16.8,1.526596956e-07
16.9,8.90674292e-08
17,1.134932194e-07
17.1,1.530886337e-07
17.2,8.011788597e-08
17.3,7.35687341e-08
17.4,8.670011641e-08
17.5,9.358254068e-08
17.6,7.663591541e-08
17.7,7.286688514e-08
17.8,5.311224318e-08
17.9,6.560273592e-08
18,3.145080093e-08
18.1,7.084507062e-08
18.2,3.205361539e-08
18.3,3.949964318e-08
18.4,3.10301559e-08
18.5,3.298200183e-08
18.6,2.436257655e-08
18.7,1.791848834e-08
18.8,1.533259195e-08
18.9,3.411313943e-08
19,1.481499418e-08
19.1,5.403100208e-09
19.2,8.674279068e-09
19.3,1.06984616e-08
19.4,1.478078185e-08
19.5,1.562742789e-08
19.6,7.07514764e-09
19.7,4.88069406e-09
19.8,1.051848962e-08
19.9,8.181100509e-09
20,5.129669244e-09
20.1,6.447680276e-09
20.2,7.112156135e-09
20.3,6.148904277e-09
20.4,3.388070696e-09
20.5,3.484263621e-09
20.6,3.468747028e-09
20.7,3.999280892e-09
20.8,4.771360987e-09
20.9,2.439297459e-09
21,3.819642086e-09
21.1,2.45310911e-09
21.2,2.538252826e-09
21.3,2.34221997e-09
21.4,1.393894172e-09
21.5,8.103282566e-10
21.6,2.02626482e-09
21.7,1.322922206e-09
21.8,1.066993552e-09
21.9,1.465476121e-09
22,6.922525116e-10
22.1,8.825548483e-10
22.2,1.053560071e-09
22.3,3.097616169e-10
22.4,4.051226416e-10
22.5,4.904869863e-10
22.6,2.319285974e-10
22.7,4.048843567e-10
22.8,3.769777426e-10
22.9,2.960515696e-10
23,2.240138137e-10
23.1,2.205772764e-10
23.2,1.539044776e-10
23.3,6.730212068e-11
23.4,9.180630508e-11
23.5,7.611559689e-11
23.6,5.763600115e-11
23.7,3.87667163e-11
23.8,3.054160773e-11
23.9,3.195107372e-11
24,2.727039006e-11
24.1,1.741616811e-11
24.2,1.46979339e-11
24.3,6.734585189e-12
24.4,7.717369529e-12
24.5,8.585442014e-12
24.6,5.710061148e-12
24.7,5.709938295e-12
24.8,4.165505587e-12
24.9,3.022583458e-12
25,1.985006071e-12
25.1,2.16536577e-12
25.2,1.339200929e-12
25.3,4.47541364e-13
25.4,6.928441711e-13
25.5,6.441273212e-13
25.6,3.691488352e-13
25.7,2.489050385e-13
25.8,1.541401715e-13
25.9,1.037595132e-13
26,1.161403158e-13
26.1,5.933097043e-14
26.2,4.277140469e-14
26.3,3.118745637e-14
26.4,2.425218306e-14
26.5,8.691100811e-15
26.6,1.426448176e-14
26.7,6.134176809e-15
26.8,4.203066881e-15
26.9,2.921080922e-15
27,6.623946802e-16
27.1,9.822693125e-16
27.2,3.982890918e-16
27.3,6.443387906e-17
27.4,7.675385988e-17
27.5,5.774058286e-17
27.6,1.320952173e-17
27.7,2.129174083e-18
27.8,1.222918161e-18
27.9,4.042796305e-20
28,2.087696437e-21
28.1,0
28.2,0
28.3,0
28.4,0
28.5,0
28.6,0
28.7,0
28.8,0
28.9,0
29,0
29.1,0
29.2,0
29.3,0
29.4,0
29.5,0
29.6,0
29.7,0
29.8,0
29.9,0
30,0
30.1,0
30.2,0
30.3,0
30.4,0
30.5,0
30.6,0
30.7,0
30.8,0
30.9,0
31,0
31.1,0
31.2,0
31.3,0
31.4,0
31.5,0
31.6,0
31.7,0
31.8,0
31.9,0
32,0
32.1,0
32.2,0
32.3,0
32.4,0
32.5,0
32.6,0
32.7,0
32.8,0
32.9,0
33,0
33.1,0
33.2,0
33.3,0
33.4,0
33.5,0
33.6,0
33.7,0
33.8,0
33.9,0
34,0
34.1,0
34.2,0
34.3,0
34.4,0
34.5,0
34.6,0
34.7,0
34.8,0
34.9,0
35,0
35.1,0
35.2,0
35.3,0
35.4,0
35.5,0
35.6,0
35.7,0
35.8,0
35.9,0
36,0
36.1,0
36.2,0
36.3,0
36.4,0
36.5,0
36.6,0
36.7,0
36.8,0
36.9,0
37,0
37.1,0
37.2,0
37.3,0
37.4,0
37.5,0
37.6,0
37.7,0
37.8,0
37.9,0
38,0
38.1,0
38.2,0
38.3,0
38.4,0
38.5,0
38.6,0
38.7,0
38.8,0
38.9,0
39,0
39.1,0
39.2,0
39.3,0
39.4,0
39.5,0
39.6,0
39.7,0
39.8,0
39.9,0
40,0
40.1,0
40.2,0
40.3,0
40.4,0
40.5,0
40.6,0
40.7,0
40.8,0
40.9,0
41,0
41.1,0
41.2,0
41.3,0
41.4,0
41.5,0
41.6,0
41.7,0
41.8,0
41.9,0
42,0
42.1,0
42.2,0
42.3,0
42.4,0
42.5,0
42.6,0
42.7,0
42.8,0
42.9,0
43,0
43.1,0
43.2,0
43.3,0
43.4,0
43.5,0
43.6,0
43.7,0
43.8,0
43.9,0
44,0
44.1,0
44.2,0
44.3,0
44.4,0
44.5,0
44.6,0
44.7,0
44.8,0
44.9,0
45,0
45.1,0
45.2,0
45.3,0
45.4,0
45.5,0
45.6,0
45.7,0
45.8,0
45.9,0
46,0
46.1,0
46.2,0
46.3,0
46.4,0
46.5,0
46.6,0
46.7,0
46.8,0
46.9,0
47,0
47.1,0
47.2,0
47.3,0
47.4,0
47.5,0
47.6,0
47.7,0
47.8,0
47.9,0
48,0
48.1,0
48.2,0
48.3,0
48.4,0
48.5,0
48.6,0
48.7,0
48.8,0
48.9,0
49,0
49.1,0
49.2,0
49.3,0
49.4,0
49.5,0
49.6,0
49.7,0
49.8,0
49.9,0
50,0
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
