# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 230000000.0
# sigma_e (cm^2) = 1e-31
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,33114310.81
1.3,121894507.6
1.4,0
1.5,0
1.6,57822060.92
1.7,158479913.9
1.8,0
1.9,593587366.1
2,139240427.7
2.1,459949078.7
2.2,261618430.7
2.3,236492851.1
2.4,669048574.3
2.5,110951599.1
2.6,305433953.5
2.7,569886430.5
2.8,449974236
2.9,687222225
3,642686784.7
3.1,374229048.7
3.2,887629118.8
3.3,886266211.9
3.4,734215031.7
3.5,182613316.5
3.6,417746969
3.7,649748004.2
3.8,803069179.5
3.9,810202520.5
4,750056811
4.1,849519994.7
4.2,821626349.4
4.3,995132493.4
4.4,315928686.8
4.5,1047984028
4.6,600740138.8
4.7,745149564.9
4.8,526806941.8
4.9,741110663.4
5,821403965.2
5.1,773928461.9
5.2,775922464.4
5.3,779616916.8
5.4,958132303.6
5.5,611079947.3
5.6,682982519
5.7,757073699.9
5.8,192476983.3
5.9,634870071
6,789657232.8
6.1,192442833.7
6.2,559006854.9
6.3,475604293.6
6.4,254981514
6.5,836981352.7
6.6,552129240.1
6.7,165212264.7
6.8,506465810.4
6.9,477828935.6
7,241892567.8
7.1,476012655.6
7.2,114021832.2
7.3,457487931.8
7.4,297464359.8
7.5,193987098.1
7.6,220609191
7.7,193360911.7
7.8,179700139.3
7.9,343439084.6
8,228864103.3
8.1,104564857
8.2,136762728.4
8.3,153934919.6
8.4,102215300.2
8.5,101101623.8
8.6,74438469.13
8.7,85324251.92
8.8,103910558.4
8.9,92960466.81
9,51907185.19
9.1,77215502.65
9.2,80388954.53
9.3,74591092.07
9.4,66716120.79
9.5,63714830.91
9.6,35354339.75
9.7,69332762.46
9.8,64102761.02
9.9,49133132.47
10,40922660.5
10.1,47056090.1
10.2,50803062.65
10.3,47410546.19
10.4,38285866.5
10.5,39302518.89
10.6,61520765.37
10.7,20909040.51
10.8,36642537.13
10.9,32468843.33
11,29565379.06
11.1,27033642.62
11.2,34846630.24
11.3,20302036.35
11.4,28185469.36
11.5,40545917.69
11.6,29521458.69
11.7,37874912.18
11.8,18582045.88
11.9,33329772.92
12,19845920.75
12.1,17521621.62
12.2,14730381.77
