# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 610000000.0
# sigma_e (cm^2) = 7.94328234724279e-37
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,99.74582497
1.3,367.3259695
1.4,0
1.5,0
1.6,174.4522812
1.7,478.2823686
1.8,0
1.9,1793.021313
2,420.766556
2.1,1390.564428
2.2,791.3833586
2.3,715.6865245
2.4,2025.706503
2.5,336.1244123
2.6,925.7744012
2.7,1728.13075
2.8,1365.550933
2.9,2086.331299
3,1952.493256
3.1,1137.51492
3.2,2699.333473
3.3,2697.159332
3.4,2235.500298
3.5,556.3349686
3.6,1273.736728
3.7,1982.15873
3.8,2451.461085
3.9,2475.321688
4,2293.192099
4.1,2600.218284
4.2,2515.886176
4.3,3048.705686
4.4,968.7741542
4.5,3214.857029
4.6,1844.55449
4.7,2290.644755
4.8,1620.011116
4.9,2281.28814
5,2530.675863
5.1,2386.390095
5.2,2394.763736
5.3,2408.50248
5.4,2960.86068
5.5,1891.686032
5.6,2115.504117
5.7,2347.085607
5.8,597.4098024
5.9,1971.541689
6,2455.068556
6.1,599.8425135
6.2,1741.167511
6.3,1484.48007
6.4,796.3791683
6.5,2617.316926
6.6,1730.185346
6.7,518.4071408
6.8,1588.257308
6.9,1501.65182
7,760.3231215
7.1,1499.697602
7.2,360.0328095
7.3,1445.978586
7.4,941.89539
7.5,615.5243644
7.6,700.2144153
7.7,615.8007654
7.8,572.3155702
7.9,1095.404582
8,732.1221556
8.1,334.7640449
8.2,437.5989006
8.3,494.0171393
8.4,328.4432367
8.5,325.053038
8.6,239.2767832
8.7,274.5218258
8.8,335.6270168
8.9,300.3436376
9,168.3168987
9.1,250.2588288
9.2,260.8864877
9.3,242.3292267
9.4,217.5610076
9.5,207.5105989
9.6,114.671886
9.7,227.0598439
9.8,210.36265
9.9,161.00153
10,134.1489812
10.1,153.8914594
10.2,166.4139552
10.3,155.6645854
10.4,125.5106241
10.5,129.2849309
10.6,202.0163533
10.7,68.69400645
10.8,121.0138228
10.9,106.888494
11,97.81371507
11.1,89.44615051
11.2,115.1904246
11.3,67.45324317
11.4,93.35741495
11.5,134.4050899
11.6,98.21151509
11.7,125.8926813
11.8,61.95376119
11.9,111.0980243
12,66.22032723
12.1,58.45446057
12.2,49.36240657
12.3,90.01309246
12.4,44.81120988
12.5,40.45430447
12.6,59.5980568
12.7,18.93975357
12.8,34.47996022
12.9,44.35946892
13,25.70420311
13.1,42.71941667
13.2,41.01931485
13.3,27.51256134
13.4,51.57468476
13.5,29.93848339
13.6,30.73255823
13.7,12.37630456
13.8,35.00211557
13.9,16.8410105
14,24.39533208
14.1,40.96589708
14.2,23.02452293
14.3,17.0798688
14.4,17.80281073
14.5,26.40269045
14.6,9.804643398
14.7,20.33609029
14.8,12.77478088
14.9,15.72216813
15,18.93628796
15.1,13.02026449
15.2,7.879551366
15.3,13.9204324
15.4,13.48110693
15.5,12.098744
15.6,20.12965791
15.7,6.095637406
15.8,13.3488163
15.9,15.87648066
16,8.867974326
16.1,9.177334134
16.2,11.64990456
16.3,10.27292692
16.4,8.556288347
16.5,7.215921808
16.6,10.09411984
16.7,6.574425494
16.8,8.004932386
16.9,4.890309629
17,6.232497522
17.1,8.504115225
17.2,4.781632686
17.3,4.547050573
17.4,5.33052261
17.5,5.968868727
17.6,5.131361619
17.7,4.907094402
17.8,3.882081173
17.9,4.734747619
18,2.48482054
18.1,5.551695807
18.2,2.63939516
18.3,3.480475028
18.4,2.686950066
18.5,2.969406146
18.6,2.482396039
18.7,1.787547213
18.8,1.613650681
18.9,3.889719493
19,1.759103485
19.1,0.6896014932
19.2,1.274195602
19.3,1.439069901
19.4,2.19569545
19.5,2.506015
19.6,1.199012178
19.7,0.856193222
19.8,1.95625494
19.9,1.609433698
20,1.075841481
20.1,1.414348078
20.2,1.67509803
20.3,1.547048816
20.4,0.9118854075
20.5,0.8924103574
20.6,1.125394126
20.7,1.224250664
20.8,1.612522329
20.9,0.8401146433
21,1.47517379
21.1,1.006359847
21.2,1.176815226
21.3,1.12600869
21.4,0.7642617436
21.5,0.5266277384
21.6,1.241411038
21.7,0.9282234672
21.8,0.778161911
21.9,1.143386053
22,0.647088643
22.1,0.8765809898
22.2,1.177027308
22.3,0.3730512906
22.4,0.5473564276
22.5,0.7042292528
22.6,0.4281610309
22.7,0.7165083209
22.8,0.7649872193
22.9,0.7058802533
23,0.6272471102
23.1,0.6230240347
23.2,0.5240809484
23.3,0.2844931909
23.4,0.3944926406
23.5,0.4075362504
23.6,0.3391779497
23.7,0.2652660669
23.8,0.2499616599
23.9,0.3021821545
24,0.271065857
24.1,0.2389887803
24.2,0.2038907209
24.3,0.1224917349
24.4,0.1598414027
24.5,0.1980814191
24.6,0.1560975978
24.7,0.1839542157
24.8,0.172750154
24.9,0.1731928538
25,0.1248848183
25.1,0.1696434851
25.2,0.1267131515
25.3,0.04941864403
25.4,0.1111835178
25.5,0.1130243492
25.6,0.08631021548
25.7,0.08568488078
25.8,0.0612452263
25.9,0.07388800842
26,0.07842040438
26.1,0.07961304362
26.2,0.06775710594
26.3,0.077692809
26.4,0.06314486976
26.5,0.03057266912
26.6,0.08131973812
26.7,0.06586978406
26.8,0.06089955557
26.9,0.08287534164
27,0.02354337667
27.1,0.0384901221
27.2,0.06427802409
27.3,0.03538991753
27.4,0.03745132218
27.5,0.03913694966
27.6,0.03233117046
27.7,0.02952017673
27.8,0.03827893443
27.9,0.02562294323
28,0.0243820717
28.1,0.01776516191
28.2,0.02574922529
28.3,0.02348365445
28.4,0.01867769845
28.5,0.01074352424
28.6,0.02008311
28.7,0.02578520604
28.8,0.0151981223
28.9,0.01693129547
29,0.008974326254
29.1,0.01308022948
29.2,0.01118045942
29.3,0.01126772964
29.4,0.008488502772
29.5,0.009757003252
29.6,0.01020397003
29.7,0.0117482278
29.8,0.005353841346
29.9,0.006245936298
30,0.006343203024
30.1,0.007725501406
30.2,0.00699044257
30.3,0.002835290546
30.4,0.003706371711
30.5,0.003778672892
30.6,0.00472065659
30.7,0.004063534402
30.8,0.003004928799
30.9,0.002030454206
31,0.003877850289
31.1,0.002845949501
31.2,0.002137808431
31.3,0.002828454022
31.4,0.001459159875
31.5,0.002395475737
31.6,0.002149530751
31.7,0.001289554202
31.8,0.001173465528
31.9,0.001590452541
32,0.001139796386
32.1,0.001521076158
32.2,0.002063946306
32.3,0.001242025616
32.4,0.0009812278995
32.5,0.001072496187
32.6,0.0008081278353
32.7,0.0009272695903
32.8,0.0006694167222
32.9,0.0005153518008
33,0.0006824617416
33.1,0.0004982438089
33.2,0.0005496721271
33.3,0.0008150372892
33.4,0.0003819859194
33.5,0.0005599732193
33.6,0.0005780506344
33.7,0.000218676957
33.8,0.0003911285819
33.9,0.0001512111984
34,0.0002636017774
34.1,0.0003501421088
34.2,0.0001898508621
34.3,0.0001905635426
34.4,0.0002862041941
34.5,0.0002099320279
34.6,0.0001805076114
34.7,0.0001662297875
34.8,8.550802245e-05
34.9,0.0001505207714
35,0.0001009868065
35.1,0.0001073678134
35.2,4.88158065e-05
35.3,0.0001016991048
35.4,7.342139624e-05
35.5,0.0001087557696
35.6,7.780987464e-05
35.7,7.128131549e-05
35.8,7.423123182e-05
35.9,5.584121203e-05
36,3.8872517e-05
36.1,5.339768447e-05
36.2,2.172784072e-05
36.3,4.17723106e-05
36.4,2.777514942e-05
36.5,3.621350318e-05
36.6,2.515418988e-05
36.7,2.61032378e-05
36.8,2.158587429e-05
36.9,2.155613213e-05
37,1.852587996e-05
37.1,1.227828131e-05
37.2,1.188331695e-05
37.3,1.037040904e-05
37.4,1.414150556e-05
37.5,8.33655451e-06
37.6,1.122041514e-05
37.7,6.594748022e-06
37.8,3.415223658e-06
37.9,8.376106008e-06
38,5.190063114e-06
38.1,3.138365421e-06
38.2,3.297400671e-06
38.3,4.333802862e-06
38.4,3.264110343e-06
38.5,3.782820262e-06
38.6,2.093679491e-06
38.7,1.426558459e-06
38.8,2.100359902e-06
38.9,1.77693609e-06
39,4.80017768e-07
39.1,1.228808196e-06
39.2,6.860807815e-07
39.3,1.114149453e-06
39.4,7.334002349e-07
39.5,3.738371459e-07
39.6,6.51509156e-07
39.7,4.963951797e-07
39.8,4.988416576e-07
39.9,2.812732655e-07
40,2.303631707e-07
40.1,2.273771676e-07
40.2,3.618308269e-07
40.3,2.152986667e-07
40.4,1.796856954e-07
40.5,1.570708696e-07
40.6,9.136041499e-08
40.7,1.184094882e-07
40.8,2.75090711e-08
40.9,7.12293709e-08
41,1.076009121e-07
41.1,4.222982964e-08
41.2,1.089266823e-07
41.3,4.781099543e-08
41.4,1.778670081e-08
41.5,4.882727308e-08
41.6,5.583206966e-08
41.7,3.75735735e-08
41.8,1.622302133e-08
41.9,1.294797919e-08
42,2.87820548e-08
42.1,5.208456262e-09
42.2,1.189259601e-08
42.3,5.897028599e-09
42.4,1.01271837e-08
42.5,4.557195859e-09
42.6,5.352179554e-09
42.7,9.155050933e-09
42.8,4.804992849e-09
42.9,2.816156707e-09
43,3.188992579e-09
43.1,1.934213282e-09
43.2,1.843028748e-09
43.3,1.117780021e-09
43.4,2.036055438e-09
43.5,1.513397064e-09
43.6,1.760851621e-09
43.7,1.094291435e-09
43.8,4.034368832e-10
43.9,5.480132962e-10
44,4.78949936e-10
44.1,1.455411994e-10
44.2,1.281613465e-10
44.3,4.148677693e-10
44.4,1.455452168e-10
44.5,1.530963036e-10
44.6,6.915786062e-11
44.7,5.76330566e-11
44.8,4.864080229e-11
44.9,6.501285532e-11
45,4.619872963e-11
45.1,1.329473664e-11
45.2,3.715680906e-12
45.3,2.593726297e-11
45.4,3.566730708e-12
45.5,4.105680232e-12
45.6,2.713840271e-12
45.7,5.427272672e-13
45.8,2.289333124e-12
45.9,1.217699567e-13
46,6.678203701e-13
46.1,0
46.2,0
46.3,0
46.4,0
46.5,0
46.6,0
46.7,0
46.8,0
46.9,0
47,0
47.1,0
47.2,0
47.3,0
47.4,0
47.5,0
47.6,0
47.7,0
47.8,0
47.9,0
48,0
48.1,0
48.2,0
48.3,0
48.4,0
48.5,0
48.6,0
48.7,0
48.8,0
48.9,0
49,0
49.1,0
49.2,0
49.3,0
49.4,0
49.5,0
49.6,0
49.7,0
49.8,0
49.9,0
50,0
50.1,0
50.2,0
50.3,0
50.4,0
50.5,0
50.6,0
50.7,0
50.8,0
50.9,0
51,0
51.1,0
