# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 650000000.0
# sigma_e (cm^2) = 2.511886431509572e-44
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,2.960753074e-06
1.3,1.090350314e-05
1.4,0
1.5,0
1.6,5.178573583e-06
1.7,1.41978523e-05
1.8,0
1.9,5.322775776e-05
2,1.249109247e-05
2.1,4.128173272e-05
2.2,2.349429752e-05
2.3,2.124737446e-05
2.4,6.014048298e-05
2.5,9.979287629e-06
2.6,2.748608096e-05
2.7,5.130877532e-05
2.8,4.054481532e-05
2.9,6.194648877e-05
3,5.797414079e-05
3.1,3.377616301e-05
3.2,8.015252844e-05
3.3,8.009015069e-05
3.4,6.63827351e-05
3.5,1.65206138e-05
3.6,3.782531544e-05
3.7,5.886397958e-05
3.8,7.280253456e-05
3.9,7.351342582e-05
4,6.810620883e-05
4.1,7.722789485e-05
4.2,7.472432875e-05
4.3,9.055125896e-05
4.4,2.877505948e-05
4.5,9.549081675e-05
4.6,5.479061532e-05
4.7,6.804421009e-05
4.8,4.812346152e-05
4.9,6.776961021e-05
5,7.518064661e-05
5.1,7.089631401e-05
5.2,7.114761601e-05
5.3,7.155819542e-05
5.4,8.797004044e-05
5.5,5.620743153e-05
5.6,6.285903785e-05
5.7,6.974240422e-05
5.8,1.775246298e-05
5.9,5.858690295e-05
6,7.295862982e-05
6.1,1.782751634e-05
6.2,5.174670051e-05
6.3,4.412144795e-05
6.4,2.367042174e-05
6.5,7.779682406e-05
6.6,5.143255219e-05
6.7,1.541116351e-05
6.8,4.721472773e-05
6.9,4.464286494e-05
7,2.260392707e-05
7.1,4.458880887e-05
7.2,1.070530805e-05
7.3,4.299662975e-05
7.4,2.800938182e-05
7.5,1.830537716e-05
7.6,2.082424679e-05
7.7,1.831614333e-05
7.8,1.702274952e-05
7.9,3.258309806e-05
8,2.177971969e-05
8.1,9.958971188e-06
8.2,1.301884161e-05
8.3,1.469793449e-05
8.4,9.772884911e-06
8.5,9.671466295e-06
8.6,7.119270367e-06
8.7,8.168193957e-06
8.8,9.987715598e-06
8.9,8.937851379e-06
9,5.0096044e-06
9.1,7.448379029e-06
9.2,7.765038915e-06
9.3,7.213083717e-06
9.4,6.476493986e-06
9.5,6.177222805e-06
9.6,3.413198984e-06
9.7,6.760316534e-06
9.8,6.263968352e-06
9.9,4.793817283e-06
10,3.994383193e-06
10.1,4.581586529e-06
10.2,4.954682392e-06
10.3,4.635118662e-06
10.4,3.737078595e-06
10.5,3.849874793e-06
10.6,6.015343243e-06
10.7,2.045534421e-06
10.8,3.60431265e-06
10.9,3.183178458e-06
11,2.913303693e-06
11.1,2.664271706e-06
11.2,3.430766698e-06
11.3,2.00937905e-06
11.4,2.780987957e-06
11.5,4.003525556e-06
11.6,2.925715583e-06
11.7,3.750248658e-06
11.8,1.845747889e-06
11.9,3.30985651e-06
12,1.972894812e-06
12.1,1.741525689e-06
12.2,1.470931158e-06
12.3,2.682075563e-06
12.4,1.33540503e-06
12.5,1.205573728e-06
12.6,1.776145069e-06
12.7,5.646230426e-07
12.8,1.027733081e-06
12.9,1.322175517e-06
13,7.662382144e-07
13.1,1.273613295e-06
13.2,1.222695194e-06
13.3,8.201978669e-07
13.4,1.537621752e-06
13.5,8.926443299e-07
13.6,9.163420472e-07
13.7,3.690869436e-07
13.8,1.043868524e-06
13.9,5.022964186e-07
14,7.2758059e-07
14.1,1.221807859e-06
14.2,6.86864638e-07
14.3,5.094196566e-07
14.4,5.310864018e-07
14.5,7.876880833e-07
14.6,2.925512156e-07
14.7,6.067198738e-07
14.8,3.81192026e-07
14.9,4.691574043e-07
15,5.650533611e-07
15.1,3.885791427e-07
15.2,2.351634111e-07
15.3,4.154966281e-07
15.4,4.024140925e-07
15.5,3.612114482e-07
15.6,6.009201748e-07
15.7,1.820132547e-07
15.8,3.98580489e-07
15.9,4.740007946e-07
16,2.647928286e-07
16.1,2.740659815e-07
16.2,3.479168915e-07
16.3,3.068610509e-07
16.4,2.555753039e-07
16.5,2.155441516e-07
16.6,3.01530684e-07
16.7,1.964395025e-07
16.8,2.391528245e-07
16.9,1.461287337e-07
17,1.862368148e-07
17.1,2.541396835e-07
17.2,1.429130954e-07
17.3,1.358916406e-07
17.4,1.593087286e-07
17.5,1.784282306e-07
17.6,1.533848335e-07
17.7,1.466747711e-07
17.8,1.160832361e-07
17.9,1.415761279e-07
18,7.427712024e-08
18.1,1.659870148e-07
18.2,7.892473001e-08
18.3,1.040768886e-07
18.4,8.034529257e-08
18.5,8.879877991e-08
18.6,7.42401247e-08
18.7,5.345929645e-08
18.8,4.826630593e-08
18.9,1.163289934e-07
19,5.261091529e-08
19.1,2.063118709e-08
19.2,3.812262831e-08
19.3,4.305430029e-08
19.4,6.569562535e-08
19.5,7.499161716e-08
19.6,3.588671024e-08
19.7,2.562372518e-08
19.8,5.855379634e-08
19.9,4.816671907e-08
20,3.220092329e-08
20.1,4.233348592e-08
20.2,5.014952154e-08
20.3,4.631438024e-08
20.4,2.730442316e-08
20.5,2.671794851e-08
20.6,3.370940653e-08
20.7,3.66586111e-08
20.8,4.829985466e-08
20.9,2.516128706e-08
21,4.41973363e-08
21.1,3.015213772e-08
21.2,3.525926035e-08
21.3,3.373735343e-08
21.4,2.290121464e-08
21.5,1.578750401e-08
21.6,3.720365701e-08
21.7,2.782745814e-08
21.8,2.332640884e-08
21.9,3.427849188e-08
22,1.940872253e-08
22.1,2.6289561e-08
22.2,3.530980747e-08
22.3,1.119109828e-08
22.4,1.642574947e-08
22.5,2.112783677e-08
22.6,1.285356689e-08
22.7,2.150125544e-08
22.8,2.296233461e-08
22.9,2.119374239e-08
23,1.883240535e-08
23.1,1.870528771e-08
23.2,1.574155908e-08
23.3,8.54961949e-09
23.4,1.185033278e-08
23.5,1.22495842e-08
23.6,1.019509928e-08
23.7,7.974400618e-09
23.8,7.512982793e-09
23.9,9.082640519e-09
24,8.148416306e-09
24.1,7.186931747e-09
24.2,6.132962932e-09
24.3,3.68610337e-09
24.4,4.807942284e-09
24.5,5.960844551e-09
24.6,4.697742707e-09
24.7,5.539046064e-09
24.8,5.200360434e-09
24.9,5.21512813e-09
25,3.761318926e-09
25.1,5.108317625e-09
25.2,3.815304609e-09
25.3,1.4893276e-09
25.4,3.349339363e-09
25.5,3.406346099e-09
25.6,2.602325701e-09
25.7,2.582361456e-09
25.8,1.847074822e-09
25.9,2.227870008e-09
26,2.365924869e-09
26.1,2.401709059e-09
26.2,2.043881879e-09
26.3,2.34414066e-09
26.4,1.905628809e-09
26.5,9.227440259e-10
26.6,2.454784983e-09
26.7,1.98871311e-09
26.8,1.839919883e-09
26.9,2.50324241e-09
27,7.115463309e-10
27.1,1.163706688e-09
27.2,1.943124031e-09
27.3,1.0702365e-09
27.4,1.132596756e-09
27.5,1.183568674e-09
27.6,9.777794861e-10
27.7,8.930647745e-10
27.8,1.1581213e-09
27.9,7.75743013e-10
28,7.383707577e-10
28.1,5.380477028e-10
28.2,7.800544833e-10
28.3,7.115433483e-10
28.4,5.663728837e-10
28.5,3.25656218e-10
28.6,6.086959882e-10
28.7,7.813146342e-10
28.8,4.607372325e-10
28.9,5.133151541e-10
29,2.721746641e-10
29.1,3.966065501e-10
29.2,3.392906048e-10
29.3,3.419957032e-10
29.4,2.575997117e-10
29.5,2.963402199e-10
29.6,3.098435677e-10
29.7,3.567855406e-10
29.8,1.625908334e-10
29.9,1.896802952e-10
30,1.927216115e-10
30.1,2.347975717e-10
30.2,2.123949174e-10
30.3,8.618736147e-11
30.4,1.127067411e-10
30.5,1.149672696e-10
30.6,1.438078362e-10
30.7,1.237266281e-10
30.8,9.155316645e-11
30.9,6.187195883e-11
31,1.181225106e-10
31.1,8.663576893e-11
31.2,6.511013252e-11
31.3,8.618495941e-11
31.4,4.447417789e-11
