# Differential Rates computed with CCDarkSens (QEDark entry)
# material = Si, mediator = heavy, table = /Users/diegovenegasvargas/Documents/CCDarkSens/python/ccdarkphys/qedark/data/Si_f2.txt
# table_sha1 = 55fa02eeb890e18aaef97ed5d40acd3c7a8b6b3d
# halo (cm/s): v0=22000000.0, vE=23200000.0, vesc=54400000.0
# mX (eV) = 1000000000.0
# sigma_e (cm^2) = 3.9810717055349857e-44
# Output units: dR/dE in events / kg / year / eV
# Columns: E (eV), dRdE (events/kg/year/eV)
E,dRdE
1.2,3.053510696e-06
1.3,1.124605922e-05
1.4,0
1.5,0
1.6,5.342519944e-06
1.7,1.46481996e-05
1.8,0
1.9,5.492583767e-05
2,1.28906123e-05
2.1,4.260607121e-05
2.2,2.425060758e-05
2.3,2.193320477e-05
2.4,6.2087788e-05
2.5,1.030355772e-05
2.6,2.83820657e-05
2.7,5.298613334e-05
2.8,4.18766522e-05
2.9,6.398602384e-05
3,5.989125374e-05
3.1,3.489669219e-05
3.2,8.281917009e-05
3.3,8.276674085e-05
3.4,6.860785727e-05
3.5,1.707634842e-05
3.6,3.91039901e-05
3.7,6.086004494e-05
3.8,7.528077279e-05
3.9,7.602847077e-05
4,7.044596072e-05
4.1,7.989878034e-05
4.2,7.731492719e-05
4.3,9.369968018e-05
4.4,2.978091802e-05
4.5,9.883633086e-05
4.6,5.672046668e-05
4.7,7.045707046e-05
4.8,4.983322021e-05
4.9,7.019112425e-05
5,7.788097881e-05
5.1,7.345416564e-05
5.2,7.372849727e-05
5.3,7.416786635e-05
5.4,9.118250209e-05
5.5,5.827988957e-05
5.6,6.518405134e-05
5.7,7.233452603e-05
5.8,1.841638681e-05
5.9,6.078416758e-05
6,7.571201944e-05
6.1,1.850949292e-05
6.2,5.371865762e-05
6.3,4.582146965e-05
6.4,2.458567371e-05
6.5,8.082416187e-05
6.6,5.346002555e-05
6.7,1.60223887e-05
6.8,4.908263481e-05
6.9,4.642526641e-05
7,2.350664559e-05
7.1,4.638994973e-05
7.2,1.114248867e-05
7.3,4.476096342e-05
7.4,2.916879358e-05
7.5,1.907068236e-05
7.6,2.169613342e-05
7.7,1.909594291e-05
7.8,1.774755583e-05
7.9,3.39802441e-05
8,2.272770821e-05
8.1,1.039332561e-05
8.2,1.35900317e-05
8.3,1.534618806e-05
8.4,1.020989746e-05
8.5,1.010342293e-05
8.6,7.435569632e-06
8.7,8.53207667e-06
8.8,1.044028242e-05
8.9,9.343465553e-06
9,5.240831566e-06
9.1,7.791857684e-06
9.2,8.125063984e-06
9.3,7.549638023e-06
9.4,6.782280679e-06
9.5,6.468414532e-06
9.6,3.571999887e-06
9.7,7.085330144e-06
9.8,6.569434422e-06
9.9,5.025800074e-06
10,4.189705626e-06
10.1,4.802420999e-06
10.2,5.193593355e-06
10.3,4.860603558e-06
10.4,3.917943244e-06
10.5,4.038498171e-06
10.6,6.308167037e-06
10.7,2.145476393e-06
10.8,3.784974138e-06
10.9,3.340408727e-06
11,3.059277619e-06
11.1,2.79881444e-06
11.2,3.602183078e-06
11.3,2.111929266e-06
11.4,2.922609159e-06
11.5,4.20654544e-06
11.6,3.076420402e-06
11.7,3.942754469e-06
11.8,1.941429579e-06
11.9,3.480720039e-06
12,2.074932863e-06
12.1,1.831589537e-06
12.2,1.548569542e-06
12.3,2.82259374e-06
12.4,1.406405949e-06
12.5,1.269714089e-06
12.6,1.871032303e-06
12.7,5.957778724e-07
12.8,1.083518328e-06
12.9,1.393761532e-06
13,8.08285061e-07
13.1,1.345142927e-06
13.2,1.289635535e-06
13.3,8.656899036e-07
13.4,1.623208756e-06
13.5,9.426385599e-07
13.6,9.677786033e-07
13.7,3.901749598e-07
13.8,1.103694407e-06
13.9,5.313426143e-07
14,7.694919818e-07
14.1,1.292283816e-06
14.2,7.273590118e-07
14.3,5.388740897e-07
14.4,5.624226853e-07
14.5,8.349409519e-07
14.6,3.102735434e-07
14.7,6.430296364e-07
14.8,4.042971648e-07
14.9,4.976188004e-07
15,5.992356242e-07
15.1,4.123764019e-07
15.2,2.495911031e-07
15.3,4.412343117e-07
15.4,4.275097789e-07
15.5,3.840760463e-07
15.6,6.386467386e-07
15.7,1.936800807e-07
15.8,4.241100886e-07
15.9,5.042691249e-07
16,2.819800422e-07
16.1,2.919380575e-07
16.2,3.705959014e-07
16.3,3.272913094e-07
16.4,2.724852981e-07
16.5,2.298437747e-07
16.6,3.215486899e-07
16.7,2.097506497e-07
16.8,2.551968734e-07
16.9,1.560835851e-07
17,1.989340195e-07
17.1,2.715957114e-07
17.2,1.528813419e-07
17.3,1.454158294e-07
17.4,1.704662953e-07
17.5,1.910445046e-07
17.6,1.642403832e-07
17.7,1.569731102e-07
17.8,1.244774388e-07
17.9,1.517998257e-07
18,7.949936402e-08
18.1,1.77825578e-07
18.2,8.461341049e-08
18.3,1.115880432e-07
18.4,8.612857382e-08
18.5,9.523196547e-08
18.6,7.96732814e-08
18.7,5.741465005e-08
18.8,5.186602321e-08
18.9,1.248952857e-07
19,5.647507007e-08
19.1,2.218390594e-08
19.2,4.099857581e-08
19.3,4.62932605e-08
19.4,7.066325562e-08
19.5,8.070806868e-08
19.6,3.865738917e-08
19.7,2.758918182e-08
19.8,6.308928457e-08
19.9,5.188213205e-08
20,3.472547562e-08
20.1,4.566246264e-08
20.2,5.411652326e-08
20.3,5.00139574e-08
20.4,2.948771743e-08
20.5,2.884203688e-08
20.6,3.647070618e-08
20.7,3.959510655e-08
20.8,5.224334914e-08
20.9,2.71987202e-08
21,4.786153548e-08
21.1,3.265535956e-08
21.2,3.820457919e-08
21.3,3.656030333e-08
21.4,2.485353775e-08
21.5,1.715912156e-08
21.6,4.037489993e-08
21.7,3.023887572e-08
21.8,2.534354282e-08
21.9,3.726189412e-08
22,2.114748875e-08
22.1,2.862632989e-08
22.2,3.849881596e-08
22.3,1.219976409e-08
22.4,1.793833797e-08
22.5,2.305258205e-08
22.6,1.406902284e-08
22.7,2.35014165e-08
22.8,2.513757033e-08
22.9,2.321901002e-08
23,2.063350125e-08
23.1,2.048404842e-08
23.2,1.727977398e-08
23.3,9.408767525e-09
23.4,1.301336557e-08
23.5,1.348799108e-08
23.6,1.122885868e-08
23.7,8.79030573e-09
23.8,8.281502161e-09
23.9,1.001313815e-08
24,8.989182241e-09
24.1,7.942529688e-09
24.2,6.782930518e-09
24.3,4.089572149e-09
24.4,5.31691497e-09
24.5,6.606062056e-09
24.6,5.209091679e-09
24.7,6.157738579e-09
24.8,5.772925074e-09
24.9,5.797972348e-09
25,4.187947954e-09
25.1,5.69220297e-09
25.2,4.248040412e-09
25.3,1.663109851e-09
25.4,3.740843724e-09
25.5,3.804745169e-09
25.6,2.913798011e-09
25.7,2.88718325e-09
25.8,2.070368772e-09
25.9,2.493451613e-09
26,2.655178578e-09
26.1,2.69619425e-09
26.2,2.294324503e-09
26.3,2.637805791e-09
26.4,2.14785508e-09
26.5,1.039634195e-09
26.6,2.76695844e-09
26.7,2.24328006e-09
26.8,2.081754713e-09
